"","x1","y","testid"
"70",0.00510235963676879,2.82116102923124,0
"71",0.848851041091641,-0.508564027379967,1
"72",0.0257575658038671,1.29897598825826,0
"73",0.288457829208544,-0.118932176486337,0
"74",0.238733221270317,1.61994418892967,1
"75",0.775747282893892,-0.504822222698289,0
"76",0.489818944639567,-0.276098693453312,0
"77",0.799417731216628,-0.498835684282136,0
"78",0.483279478434534,-0.436029818103392,0
"79",0.806908190005405,-0.500967557517325,0
"80",0.0910564996863979,3.17940443222526,1
"81",0.391773938960964,-0.283962594104401,0
"82",0.194053066452681,1.67122850350774,0
"83",0.150771406252697,0.146666991685088,0
"84",0.811680061224487,-0.50829399306168,0
"85",0.846297564539561,-0.506290304892471,1
"86",0.826469709679302,-0.502817144672828,0
"87",0.338766452272046,-0.151609305107215,1
"88",0.564005084841498,-0.399529807478209,1
"89",0.00413246600699251,-0.112074884570399,0
"90",0.275952903720687,-0.12223728499757,0
"91",0.199216573436933,0.542060071093629,0
"92",0.701842531048416,-0.49010305529253,1
"93",0.713119851619272,-0.487337507697824,0
"94",0.230699834055769,-0.192658645155832,0
"95",0.615814872701056,-0.471221270982909,0
"96",0.747764750413917,-0.498211291532573,1
"97",0.877690042297061,-0.506839093848869,1
"98",0.85271535333974,-0.506406326052954,0
"99",0.00878324753915486,-0.287316642656848,1
"100",0.253456491129188,-0.00702496773620965,0
"101",0.501782635698473,-0.295363934002158,0
"102",0.700995533336945,-0.495317792721967,0
"103",0.515168918276051,-0.364314315109246,0
"104",0.998421286008763,-0.51766114858566,1
"105",0.787134484131883,-0.499308182268784,0
"106",0.256667728134776,-0.11419049703682,1
"107",0.360639578817074,-0.195480108824273,0
"108",0.275386911324465,-0.37639651745421,1
"109",0.60199535165922,-0.42338101289297,1
"110",0.500957150000228,-0.411410209263069,1
"111",0.583879095119169,-0.450609039998483,1
"112",0.837450584532277,-0.509388496066292,0
"113",0.258551681724843,0.353721749921155,1
"114",0.183502793017366,-0.359250915440138,0
"115",0.868238916893836,-0.510414573641303,0
"116",0.508841308086797,-0.410221610878701,0
"117",0.698017352804656,-0.483540152712647,0
"118",0.438324925937079,-0.289828192720782,0
"119",0.96663986029438,-0.514705837640139,1
"120",0.832096993640931,-0.50494646670605,0
"121",0.317015642775757,0.107868922841451,1
"122",0.486435953587457,-0.451277672343849,0
"123",0.711889234065727,-0.489062755019743,0
"124",0.160685923263575,1.44471672396993,0
"125",0.542637835810074,-0.386535882374771,0
"126",0.519226755980798,-0.350289519183883,0
"127",0.409896149754306,-0.285005158066698,1
"128",0.592001539996093,-0.460811486282771,0
"129",0.0317988695738709,1.76788645092936,0
"130",0.0630535635677484,4.66371614265976,1
"131",0.981290589600213,-0.516570521886586,0
"132",0.336196478170179,0.0139177674254184,0
"133",0.282157608444713,0.538937866650805,0
"134",0.954318190101832,-0.514514315824221,0
"135",0.275575444904299,0.479327792788844,1
"136",0.294570904422101,0.175537588410339,1
"137",0.31034851883318,0.496483556652822,0
"138",0.322113556806026,-0.356980408900506,0
"139",0.22761949049629,-0.309188977289649,0
"140",0.372799342731283,-0.157024246452374,0
"141",0.617388726143891,-0.414965658849348,1
"142",0.195261612682984,0.733729246324239,0
"143",0.41437030691177,-0.348331339697882,1
"144",0.72096312046466,-0.497025633979489,0
"145",0.678920856563804,-0.47521425832741,0
"146",0.308427517590871,-0.0422619838946967,0
"147",0.879332802174945,-0.509848309804518,1
"148",0.583804987939244,-0.388153334117703,0
"149",0.0299118716794154,1.14424892254506,0
"150",0.687004823845603,-0.478930869909051,0
"151",0.791167786009974,-0.502955243932131,0
"152",0.162806220262903,1.0837285493291,0
"153",0.720431367760865,-0.494956104969282,0
"154",0.519049998414873,-0.426105697507851,0
"155",0.987125110030827,-0.515683590451256,0
"156",0.818637504787028,-0.497736402860401,0
"157",0.209108313583626,0.149081991252694,0
"158",0.92060478138871,-0.511353481382309,0
"159",0.333745087571345,0.305599883124763,0
"160",0.374667519680725,-0.232417715864148,0
"161",0.592035868405054,-0.425998416233639,0
"162",0.0351161938579774,2.03414860249238,1
"163",0.187356158669656,0.123893601606441,0
"164",0.341135526500868,-0.244140834715849,0
"165",0.744693061490013,-0.494598971851805,0
"166",0.39812028161155,-0.233730489230332,0
"167",0.673336123008073,-0.470874094818085,0
"168",0.648591683961348,-0.459505148125446,1
"169",0.306423518421341,-0.0221927610354081,1
"170",0.891320681412775,-0.51182679260845,1
"171",0.0555489208446348,4.16317463210165,0
"172",0.236855077798278,0.203752733639513,0
"173",0.996047648816136,-0.515829990720852,0
"174",0.270586057973672,-0.11023235700217,0
"175",0.810059206646513,-0.501019823071342,0
"176",0.781783873976385,-0.507670728044325,0
"177",0.868029655312776,-0.508814029662466,0
"178",0.788981207048197,-0.491609799053663,0
"179",0.54551384912384,-0.408898594608054,0
"180",0.787772494794563,-0.49662424363758,1
"181",0.149883476222462,-0.230431355599646,0
"182",0.627616651893179,-0.447665744853186,0
"183",0.365758220150015,0.157611219321873,0
"184",0.864695955726075,-0.509972547730533,0
"185",0.833612391037348,-0.503933599412457,0
"186",0.108756755547841,0.87653191155048,0
"187",0.636182834289015,-0.485366314654707,0
"188",0.775894081980522,-0.501167453516888,0
"189",0.0274871740462808,2.09098634823535,0
"190",0.221346456343968,-0.1129821118309,1
"191",0.20809806883317,1.25872335002311,0
"192",0.787231502298628,-0.506918600096793,1
"193",0.00558648343698195,0.0921921059165453,0
"194",0.071169638783777,5.17721277401774,0
"195",0.539656085892596,-0.412587329465222,0
"196",0.281825448849681,0.188365695182258,1
"197",0.0781536994023329,0.397058050285806,0
"198",0.497653026317321,-0.39614036356853,0
"199",0.233294903294308,-0.0612659552908123,0
"200",0.29073324345923,0.138193458737427,0
"201",0.634595643793827,-0.492955462453596,0
"202",0.585252134611272,-0.419506697184162,0
"203",0.822418066763751,-0.503504289439356,0
"204",0.741962576823475,-0.487485882200375,0
"205",0.893708914221715,-0.510959538159047,0
"206",0.687200332035299,-0.477953998668942,1
"207",0.55171413338936,-0.439222382880555,0
"208",0.0672743106763749,0.527061910937088,0
"209",0.141479505839375,0.933808862312116,0
"210",0.834183444001664,-0.503118806669113,0
"211",0.496292971572801,-0.40495819555553,1
"212",0.951925673052687,-0.515450917297958,0
"213",0.637923424986414,-0.471190332089958,0
"214",0.477107980006662,-0.331974557892962,0
"215",0.204412804015564,-0.11542204824377,0
"216",0.718188862454588,-0.474899666304844,1
"217",0.863835086334527,-0.508645997813959,0
"218",0.602861265086386,-0.429084481412432,1
"219",0.129321447797428,1.24420026190649,0
"220",0.574050859478696,-0.456790390880281,1
"221",0.498540801268259,-0.361491229971818,0
"222",0.745629621453703,-0.491566648449553,0
"223",0.132483372148094,0.566959685102401,0
"224",0.97613693667114,-0.515451331931001,1
"225",0.160253700498855,1.31185722250712,0
"226",0.762797147099509,-0.500609497558544,0
"227",0.703151087125347,-0.491074946453699,0
"228",0.553440522455686,-0.362714010512026,1
"229",0.186101771604717,-0.0705625266244924,0
"230",0.239045367020581,-0.1885473727131,1
"231",0.879404920101972,-0.515719331936733,1
"232",0.217916751961541,2.49199642160387,0
"233",0.866115803784881,-0.505462506695573,0
"234",0.963144459106069,-0.51419586584935,0
"235",0.661879276729134,-0.477781465306995,1
"236",0.865015443060634,-0.506876156489391,0
"237",0.404758368935094,-0.121077008844735,0
"238",0.76774710756394,-0.499122721767248,0
"239",0.481174147751579,-0.432016328091418,0
"240",0.839137526408598,-0.50433490051382,0
"241",0.971598352681489,-0.514677634817827,0
"242",0.359111864026322,-0.174323912662403,0
"243",0.356589992681442,-0.208090295354533,1
"244",0.974376652765898,-0.513129770893081,0
"245",0.619717265997669,-0.446529256063576,0
"246",0.748143198151885,-0.493725781916098,0
"247",0.0912649022771806,2.75034200642149,0
"248",0.0899127090750173,1.67128781389323,1
"249",0.739647677893643,-0.500363589761548,0
"250",0.313628492990561,-0.409691385799079,0
"251",0.30477051073589,-0.282054850840649,1
"252",0.974336319341955,-0.516112962553518,0
"253",0.621031510411138,-0.441148651626015,0
"254",0.121257434983187,1.44433390929862,1
"255",0.570969370754081,-0.383855629705817,0
"256",0.204412864557031,1.33838792735614,0
"257",0.895913603464822,-0.51079667627233,0
"258",0.326023273291641,-0.148416794120059,0
"259",0.439383746599373,-0.182109788166348,0
"260",0.306487049006962,-0.0396385640693759,0
"261",0.357619670078581,-0.105084416385227,0
"262",0.418043608735476,-0.0764036444895618,1
"263",0.782868541886653,-0.505672922934848,0
"264",0.935693610405757,-0.514070853359334,0
"265",0.31179115283739,-0.0205371495532557,0
"266",0.879064171768424,-0.506582978904132,1
"267",0.221536374227731,-0.379638223760396,1
"268",0.322495959298907,0.0875297796223652,0
"269",0.44980351568393,-0.328930701304273,0
"270",0.273907333054211,-0.276894247559835,0
"271",0.309965489736114,-0.308393204760954,0
"272",0.0242277469642809,1.34383040865397,0
"273",0.496123544647136,-0.475818749632923,0
"274",0.93414174236385,-0.510852394096372,0
"275",0.518022875634795,-0.439088121894989,0
"276",0.641263283968837,-0.465018661654648,1
"277",0.589884627963332,-0.41422769316005,0
"278",0.510027922006381,-0.405964984630639,0
"279",0.0561030438533777,2.79098162930174,0
"280",0.471889136724362,-0.336184268786226,0
"281",0.226462953344713,-0.268139284828568,0
"282",0.32546403615889,-0.0583727610034643,1
"283",0.108301970142588,1.13789569256376,0
"284",0.344760499468491,-0.0752055929545026,0
"285",0.493169014406121,-0.43107416084867,0
"286",0.9233349551981,-0.513447625573133,0
"287",0.85759486472597,-0.509502426541885,1
"288",0.235265635393365,0.159528789091897,0
"289",0.648919738146354,-0.492635616168967,0
"290",0.275526855719908,0.0482391066293088,0
"291",0.37035756029613,-0.284547074792455,0
"292",0.842116850708912,-0.509147193077232,0
"293",0.285775656632758,-0.474421843020793,0
"294",0.613563397245019,-0.464064492787592,0
"295",0.315670269802715,-0.294565758749946,1
"296",0.612759123879738,-0.452561862051241,0
"297",0.0656647272896144,0.224551759847299,0
"298",0.416635624242854,0.0494658215385384,0
"299",0.0917615278903517,1.29467532719233,0
"300",0.920865455715046,-0.512254910328133,0
"301",0.476690418988165,-0.272077070326219,0
"302",0.356814118589789,-0.241197707298276,0
"303",0.912263048099514,-0.514004929010446,0
"304",0.84463012749398,-0.510860879152906,0
"305",0.163605579058166,0.231914462732054,0
"306",0.671964491570784,-0.463691107591321,0
"307",0.330780439919769,-0.0888591111655204,0
"308",0.427024948420713,-0.326464611230445,0
"309",0.422896125147226,-0.243632311403455,1
"310",0.965172786864157,-0.514111469318767,0
"311",0.0226689043125112,-0.295885868126643,1
"312",0.589211132782522,-0.453253244477403,0
"313",0.67040443529545,-0.46198266929772,0
"314",0.541886401174471,-0.38191256893579,0
"315",0.06662314784567,2.45030703129407,0
"316",0.5743168630841,-0.425758411390335,0
"317",0.679799085755342,-0.487091471127772,0
"318",0.804531656602132,-0.503708887399377,0
"319",0.367732313697608,-0.17200950833448,0
"320",0.870778552036572,-0.509540484297925,0
"321",0.254561779230301,0.232960658594167,0
"322",0.116668029924676,1.44139360445842,0
"323",0.835714450152561,-0.51131825371404,0
"324",0.788246012661146,-0.497329645141113,0
"325",0.558044901048976,-0.385901168163321,0
"326",0.571889767310312,-0.41857002573374,0
"327",0.0627726041243024,-0.326090696506474,1
"328",0.751042966540234,-0.496971964120814,0
"329",0.237806029400107,-0.243300871629148,1
"330",0.173029100346611,0.855166897325629,0
"331",0.612674789150352,-0.455961232496839,1
"332",0.584409855175755,-0.460535185259084,0
"333",0.792339858567714,-0.501466747023264,1
"334",0.0648444483903924,0.26221266695566,1
"335",0.482835283594694,-0.21176880602018,0
"336",0.0183117982604056,4.25383166267703,0
"337",0.935707829966418,-0.511396120674923,0
"338",0.0449510534335079,6.57870031528686,1
"339",0.497363867929265,-0.353603716114414,1
"340",0.527072289077056,-0.427948597204787,0
"341",0.752649941288317,-0.494681112475164,0
"342",0.660688318726433,-0.459522741405259,0
"343",0.969898580205474,-0.513515632580878,0
"344",0.404543054604434,-0.184887762272908,0
"345",0.684394582216851,-0.487663225097211,0
"346",0.952608379850569,-0.514322764197125,0
"347",0.707937607516654,-0.481231498283709,0
"348",0.655442732182445,-0.493448134683522,0
"349",0.590411570880417,-0.46264553757606,1
"350",0.588606447868968,-0.45268082239491,0
"351",0.343983937096965,0.0500520904326658,0
"352",0.324095142825877,-0.232644087432759,0
"353",0.546202188839534,-0.45523305508057,0
"354",0.639261200471037,-0.466743657703345,0
"355",0.0993266846040617,5.13551392418428,0
"356",0.624957582174093,-0.444971802001261,0
"357",0.619562530157553,-0.45745701721427,0
"358",0.418902620668243,-0.22324956347834,0
"359",0.319461259581444,-0.00546826844652178,1
"360",0.323210764949799,-0.115001617207203,0
"361",0.918140315230091,-0.505456835244378,0
"362",0.507029871531736,-0.393635489657178,0
"363",0.977037421604543,-0.516663539760032,0
"364",0.299994241644926,0.201971497752367,0
"365",0.0482712003470924,2.47485902153628,0
"366",0.541536248189711,-0.40543655419419,1
"367",0.836685915531964,-0.50772256366665,0
"368",0.196140242845316,1.71400394652666,0
"369",0.875680376213357,-0.5078772942473,0
"370",0.484733606003424,-0.323210362216687,0
"371",0.463358277713214,-0.412477539390543,0
"372",0.952602100070468,-0.515202078605218,0
"373",0.330510516487222,0.350994746604396,0
"374",0.789501301328241,-0.501858326992209,0
"375",0.135232206234757,1.51216640336665,0
"376",0.50113281455982,-0.404068902556753,0
"377",0.0765420273349572,0.813512398483943,0
"378",0.248017710942362,0.818780236854777,0
"379",0.277193773505983,0.436620647262531,0
"380",0.676055242644124,-0.477036706767922,0
"381",0.801340866079949,-0.504699798634076,0
"382",0.117976304018081,1.09378667631299,0
"383",0.156253134323438,0.247703306912164,0
"384",0.539342917922944,-0.416241770471893,0
"385",0.147843462564111,0.677763027780425,0
"386",0.838870602572894,-0.509052955439305,1
"387",0.0430248670473931,-0.234547071976595,0
"388",0.875365372905845,-0.508621021089159,0
"389",0.770169630826998,-0.498397254789704,0
"390",0.409508417283801,-0.415847025806583,0
"391",0.400776986487789,-0.177724650567339,0
"392",0.46003275984009,-0.323251651786479,0
"393",0.857363208623375,-0.507953804094392,0
"394",0.285318769740042,-0.240132068867582,0
"395",0.0656582588995574,0.102979852584466,1
"396",0.20918038703596,0.246620432337928,1
"397",0.103100342292164,1.98396603571923,1
"398",0.0953836290967683,0.718691300417558,0
"399",0.230853254748938,0.822816373950651,0
"400",0.486403953929314,-0.234063974166965,0
"401",0.679904374585049,-0.474995354290909,1
"402",0.548773634564755,-0.412757859500012,0
"403",0.951007065496809,-0.514942175143868,0
"404",0.50285430489005,-0.388971196350392,0
"405",0.403153918067634,-0.265905064982218,0
"406",0.894034867850664,-0.513027046672183,1
"407",0.139497211950062,0.313884247553842,0
"408",0.611821598046796,-0.482964942358579,0
"409",0.598037472573705,-0.388033604425648,0
"410",0.782482495263156,-0.488224730401182,0
"411",0.027640926786112,3.01630829373707,0
"412",0.557642448153596,-0.416327912238153,1
"413",0.512799939283615,-0.393969572728941,0
"414",0.962012569317159,-0.516507078523298,0
"415",0.462727209992553,-0.296872588994705,1
"416",0.703662882101657,-0.495102095668412,0
"417",0.45202439208538,-0.394108937275842,1
"418",0.00153509782266621,-0.437995478992841,0
"419",0.284857975128475,0.216679116085598,0
"420",0.246494200989352,0.18182360217318,0
"421",0.543267496174476,-0.400571392593616,0
"422",0.186817846996456,1.06934795506547,0
"423",0.704508595169767,-0.485771816970685,0
"424",0.76854514655522,-0.496771075069202,0
"425",0.191730041693705,-0.0416346425094115,0
"426",0.994561850375839,-0.517320135086885,0
"427",0.218570166003415,-0.296011150479369,0
"428",0.891617458478762,-0.510873773431378,0
"429",0.371586840348956,-0.220507166123798,0
"430",0.316439693636714,-0.333511220399476,0
"431",0.155448286978478,0.0877643278208853,0
"432",0.843208651335413,-0.511318521438756,0
"433",0.818845237928896,-0.500125401296338,0
"434",0.821048325151643,-0.500299777547094,0
"435",0.844094825895954,-0.507474451071239,0
"436",0.927746559980341,-0.512797666640534,0
"437",0.98733271161143,-0.51578434334315,0
"438",0.375841928673392,-0.18722307324752,0
"439",0.853876070646768,-0.510547711167778,0
"440",0.552504742778366,-0.416533489799126,0
"441",0.92957211457268,-0.513539745477861,0
"442",0.965001466620533,-0.513142325913981,0
"443",0.439119773228783,-0.356887884883177,0
"444",0.379248076370967,-0.285868709891289,0
"445",0.0973734999835417,3.09369932995791,0
"446",0.402769981779969,-0.274566103905692,0
"447",0.822690698961248,-0.504874529088076,0
"448",0.534694321006337,-0.367927978785004,0
"449",0.30235618641744,0.142253908344405,1
"450",0.88977899434997,-0.507756882399333,0
"451",0.930287378243056,-0.515718155486017,0
"452",0.886083069344265,-0.510542715298832,0
"453",0.432523746390957,-0.353419171366751,0
"454",0.217735197881458,0.928053622332739,1
"455",0.803834892075587,-0.505662803537246,0
"456",0.531990913278111,-0.392557397490461,0
"457",0.530318047525745,-0.387428147780792,0
"458",0.259040175454723,0.306273786830679,0
"459",0.29019344386305,-0.152356815610783,0
"460",0.0292020199504956,4.93614723417575,1
"461",0.726908802014439,-0.501100821374452,0
"462",0.630387028962357,-0.426112224420697,0
"463",0.595745797117805,-0.434759545732249,0
"464",0.166204177398533,-0.0108056332971286,1
"465",0.241552511187883,0.0887756463451825,0
"466",0.962659145666027,-0.515695795747204,0
"467",0.166542849392611,0.340666240190191,0
"468",0.243739510680005,0.120177698587949,0
"469",0.255839476157188,0.409348563419133,1
"470",0.573182691813288,-0.457632998309141,1
"471",0.280106760192268,-0.179035683682472,1
"472",0.141842951168941,0.0284477178724296,0
"473",0.626587921504297,-0.480945702517508,1
"474",0.14324172008601,0.119821714891071,0
"475",0.166628128801736,0.415899372484089,1
"476",0.180121722759726,0.621053950099164,0
"477",0.196600139347503,1.54327533495875,1
"478",0.0129418735140849,2.71309006619216,0
"479",0.6947753833204,-0.483461975094455,0
"480",0.987183954474043,-0.515382558487284,0
"481",0.653450864358664,-0.471154522116717,0
"482",0.210776480386738,1.01624961863217,1
"483",0.671207168113245,-0.456496608839542,1
"484",0.671263213677865,-0.489666985361251,0
"485",0.43044052289042,-0.368663367889233,0
"486",0.968638044223143,-0.515361113573928,0
"487",0.316247624435202,-0.00901072836627069,1
"488",0.136858274597308,3.1279169594223,0
"489",0.0468501223650977,2.09936740904589,0
"490",0.748273590966632,-0.496580154628071,0
"491",0.229686684013447,0.154634966373889,0
"492",0.320239686863009,0.283841829170885,1
"493",0.246919482209164,-0.282079922256226,1
"494",0.145511383828729,0.0213050286962662,0
"495",0.188279040685964,0.860542333070139,0
"496",0.659857849534037,-0.479928613043795,1
"497",0.26750217949107,0.066740581753253,0
"498",0.240746304686987,-0.198669733849973,0
"499",0.248257791855809,0.62629166862909,0
"500",0.939393906272535,-0.51132546672491,0
"501",0.0409571552021368,-0.432372777580411,1
"502",0.0211847851993718,0.769031084218593,0
"503",0.464435164647849,-0.306937396214107,0
"504",0.467764553216387,-0.383481935963207,0
"505",0.196959234074103,0.35827798443508,1
"506",0.146293987772969,0.0596732676569222,1
"507",0.0776566360277843,0.569534134447513,0
"508",0.499208513807553,-0.3881144490877,1
"509",0.239286381204029,0.865189216824515,0
"510",0.221553156089562,0.471710486075264,1
"511",0.30430511986271,1.20454744419343,0
"512",0.81331342436812,-0.504170778517957,0
"513",0.784012369987173,-0.498232716829724,0
"514",0.111996615161967,1.22805662259779,0
"515",0.799929202296089,-0.501222058438559,0
"516",0.405866107568515,-0.144979256466261,1
"517",0.321348699428609,0.0375600750805091,0
"518",0.657051255860679,-0.477219579357379,0
"519",0.559252198495094,-0.443694495175675,1
"520",0.175967350055713,1.42525002836677,0
"521",0.673532207971669,-0.482182267150291,0
"522",0.230389576267871,0.503638717991642,0
"523",0.0804522442190839,0.357585605359363,0
"524",0.963809206510586,-0.515597064676813,1
"525",0.407754081577702,-0.353495461839093,0
"526",0.555554019018295,-0.424016611612269,1
"527",0.711888148976355,-0.489002062900956,0
"528",0.779493598891189,-0.501826924030627,1
"529",0.711143715030016,-0.476877618647793,0
"530",0.175644636792364,-0.202376133615287,0
"531",0.899462459508665,-0.512439633776912,0
"532",0.234439687018601,0.159229277711431,1
"533",0.806276888734393,-0.499434410554634,0
"534",0.880558041550545,-0.512393006786135,0
"535",0.214637912490965,1.44926535332281,0
"536",0.400552095894143,-0.121251029505235,0
"537",0.877972060284774,-0.509028262615354,1
"538",0.842149354025492,-0.502024825449824,0
"539",0.786545802423752,-0.502592132030518,0
"540",0.495557563427801,-0.309665113725257,1
"541",0.00834505398866711,-0.46951465366156,0
"542",0.223778653667766,0.464475198957395,0
"543",0.471244258330795,-0.375333780626619,0
"544",0.636499350201797,-0.43948833711697,1
"545",0.171464905596297,4.33974245465623,0
"546",0.65260435097893,-0.475118221888113,0
"547",0.382104078401336,-0.103925297974226,0
"548",0.896174644299886,-0.510255696679627,0
"549",0.290248623917542,-0.296233529447459,0
"550",0.594494956152876,-0.414686233461782,1
"551",0.0881241679057058,1.86277658996774,0
"552",0.0218875982841849,0.357113844036602,0
"553",0.0743805765748072,1.3718929512797,0
"554",0.447741415799823,-0.346134030812751,0
"555",0.557686905150004,-0.448304828706777,0
"556",0.672674911225235,-0.48781280298246,0
"557",0.00496045346493997,-0.22260050025635,1
"558",0.341189193484386,-0.190885818640545,0
"559",0.0729263274572801,6.3855807057444,1
"560",0.587559922480088,-0.428933519262695,0
"561",0.498430353606999,-0.400869229947169,0
"562",0.529946389513313,-0.43486145595221,0
"563",0.860577855044969,-0.505284547685618,0
"564",0.479028410063514,-0.389579540986812,1
"565",0.102336918583259,0.263194648112945,1
"566",0.118892918129728,0.89541701280953,0
"567",0.105160210757505,1.09515156352939,0
"568",0.543656501645753,-0.358071608067948,0
"569",0.164193953169073,0.109039620988023,0
"570",0.436701599870137,-0.368238680931167,0
"571",0.0637544749519389,3.32089645751418,0
"572",0.986428515951797,-0.513371820546463,0
"573",0.0620988770231026,0.566329110814277,0
"574",0.00625733202427251,0.0763520982902118,0
"575",0.9827376142579,-0.514276555507445,0
"576",0.635069270867902,-0.489714102803116,0
"577",0.375861812819709,-0.238624487227757,0
"578",0.408426706591349,-0.309191206020885,1
"579",0.588747949111522,-0.456757584099888,0
"580",0.55473565020236,-0.462646889865777,0
"581",0.835521751552643,-0.503927109028965,0
"582",0.628486612517421,-0.465830645986911,0
"583",0.939571307673678,-0.513015047198716,0
"584",0.310293794469653,-0.270441129565387,0
"585",0.701731786733967,-0.493654426172409,1
"586",0.900412112961728,-0.511278178091744,0
"587",0.855606091735418,-0.504940424402544,0
"588",0.570836636381668,-0.457629757198099,1
"589",0.900883807365892,-0.512028364135709,0
"590",0.142318628270234,-0.302963356687383,0
"591",0.219688182947989,-0.0681241533770529,0
"592",0.95932886946644,-0.515645003299095,0
"593",0.44087109653119,-0.299696519780906,0
"594",0.814580753103061,-0.497183072247189,1
"595",0.751868571458599,-0.493089943001525,1
"596",0.32591434196128,-0.151112545694165,0
"597",0.475270980049966,-0.388170951915424,0
"598",0.359449728024666,-0.133550324333178,0
"599",0.353277646303043,-0.284530088617173,0
"600",0.831139003860699,-0.505351269047955,1
"601",0.013810672207862,8.87637084054307,0
"602",0.0527658854860911,4.18732052782478,0
"603",0.302641176292633,-0.334785027861436,0
"604",0.100281868054441,-0.0449317126355991,0
"605",0.821451375311881,-0.507031096147279,1
"606",0.109472572939789,1.79901866161244,0
"607",0.359804392978688,-0.113473327377602,0
"608",0.873507906906194,-0.510875217609487,0
"609",0.70199015489611,-0.480742418146354,0
"610",0.84406819463598,-0.504899967825004,0
"611",0.464115883154278,-0.426491290093569,0
"612",0.522175696847288,-0.309740867836272,0
"613",0.320919199399946,-0.0837166002952946,0
"614",0.767714347178977,-0.499183440452894,0
"615",0.0400452551751109,4.87681783109743,0
"616",0.101035181571191,0.428484336316886,0
"617",0.232510824699639,-0.287245970099741,0
"618",0.860797592861209,-0.505494899837495,0
"619",0.714927916946023,-0.494365072788134,0
"620",0.354894116281687,-0.118191453509606,0
"621",0.722666232035438,-0.485554365220778,1
"622",0.0906362643650171,0.289876238542183,0
"623",0.852575025437388,-0.510345184793734,1
"624",0.104289435151975,0.609443578011779,0
"625",0.936481934587232,-0.511339978903106,0
"626",0.322485238336489,-0.287118528151886,1
"627",0.794729029769394,-0.504221485509082,0
"628",0.0221694560698621,2.40480538770724,1
"629",0.00404727228732932,1.42145376953818,1
"630",0.10814589913027,1.4088368368808,0
"631",0.728709072161596,-0.493650209803661,0
"632",0.401232534249823,-0.197291724377312,0
"633",0.183151435257411,1.66978767217253,1
"634",0.411370618324736,-0.31091314324034,0
"635",0.258502216551994,0.883312828796965,1
"636",0.45568393399787,-0.376324354455677,1
"637",0.667666613003098,-0.483010660600731,0
"638",0.158532171748079,1.10081743148472,0
