"","x1","y","testid"
"320",0.563712433219274,-0.277958325282921,1
"321",0.322737939829235,0.459132550680435,0
"322",0.558360165495654,-0.103217909459484,0
"323",0.452137777211473,0.121067856461778,0
"324",0.189863154228682,0.531613862782732,1
"325",0.324807613131817,-0.467107396014132,1
"326",0.991552602910104,-0.718523125449143,0
"327",0.716105138758397,-0.430069631414957,0
"328",0.260221606565521,0.340128782463196,0
"329",0.439965913698617,-0.353223804934069,0
"330",0.824317876044532,-0.571030320683014,0
"331",0.270192056632985,0.132433682710385,0
"332",0.815136211716899,-0.531291931236599,0
"333",0.348167796183401,-0.0691673325348849,1
"334",0.925834339593292,-0.641986253030716,0
"335",0.956880972467087,-0.720324563787995,0
"336",0.573808315449801,-0.181698443577971,0
"337",0.436790600572383,0.191741604828713,0
"338",0.75031494544842,-0.514738781058628,0
"339",0.63619373217072,-0.389444823368883,0
"340",0.501840330271178,-0.153153497130739,0
"341",0.134045109576788,1.55235293592543,0
"342",0.409329371692616,0.121585803109124,0
"343",0.775780444798807,-0.470272475302476,0
"344",0.505919069508897,-0.198469930646712,1
"345",0.457435195316453,-0.190934587355315,0
"346",0.240588156757969,0.167054254340957,1
"347",0.395034081063362,-0.41661844230198,0
"348",0.672013777013368,-0.344953518299975,0
"349",0.93264736800487,-0.661632183416603,0
"350",0.0935439567413307,1.84011300716438,0
"351",0.454432264676798,-0.287412546954748,0
"352",0.967866916693872,-0.695247037115162,0
"353",0.479642977762969,-0.144798037119576,0
"354",0.423428094356359,-0.207835822481276,1
"355",0.713312544664627,-0.432703739835001,0
"356",0.220458163695026,1.16528239126073,0
"357",0.291519409733895,-0.139902543900291,1
"358",0.471945181028502,-0.204264073482648,0
"359",0.699923702574953,-0.503773849719418,1
"360",0.616916318105748,-0.440809395816345,1
"361",0.62780224627494,-0.291526882486728,0
"362",0.584618773962023,-0.3581089751276,0
"363",0.685742447366028,-0.490583982131971,1
"364",0.684145179109004,-0.509683137647139,0
"365",0.0269141186326643,-1.2220498547187,0
"366",0.507262602133105,-0.193835794228709,0
"367",0.30495902116428,-0.395007008986241,0
"368",0.239113042563644,0.221041836567141,0
"369",0.089621531989366,-0.245062336988124,0
"370",0.0645816633976658,-0.669280922961994,1
"371",0.263270200784651,0.469818765649646,1
"372",0.054146209507832,2.26815637459763,0
"373",0.0069418453215434,0.173806041650427,0
"374",0.365276931509877,0.200221015469651,0
"375",0.616788810293684,-0.276876469676884,0
"376",0.249875201836636,0.283261348141394,0
"377",0.460792661195865,-0.0954260616825443,0
"378",0.553957077111285,-0.416187024064535,1
"379",0.0727091185440371,1.554967834794,0
"380",0.13438415894748,-0.306114250900996,0
"381",0.502146698066335,-0.181394945243362,0
"382",0.281804110112274,0.184873501174269,1
"383",0.797432895202102,-0.567343525205385,0
"384",0.0953426030021671,5.48780933114852,0
"385",0.940811558692348,-0.688793792994088,0
"386",0.336789152624415,0.551295370337492,0
"387",0.418966651454454,0.302351042257319,0
"388",0.674937547979256,-0.324488308738715,1
"389",0.87505317625179,-0.607700055127496,0
"390",0.295913828313543,0.1065531375139,0
"391",0.879242708435939,-0.608401472125216,0
"392",0.214018136674025,2.20312351605696,0
"393",0.191705881602019,-0.795038611015809,0
"394",0.162397062220196,2.74876216688243,1
"395",0.728602916886629,-0.502399844444888,0
"396",0.557596124546947,-0.217582199960282,0
"397",0.529097129379596,-0.376165838787117,0
"398",0.221836307079418,1.00296542765651,0
"399",0.445736210937261,-0.207219072902549,0
"400",0.102454865067764,-0.487170931558672,0
"401",0.477183529059587,-0.341516100767614,1
"402",0.073570857035964,0.723257313081001,0
"403",0.047380011966333,-1.60283416450529,0
"404",0.0551161539526487,-0.255197890436663,0
"405",0.68423070823563,-0.534426686623093,0
"406",0.53404474288035,-0.459802643592003,1
"407",0.649376115876291,-0.468921980666315,0
"408",0.523498765920371,-0.0646250585662939,0
"409",0.92544436766481,-0.656649602051647,0
"410",0.387394191536387,0.0857025125858791,0
"411",0.586536637780111,-0.101034817189113,0
"412",0.567619922798818,-0.244312749745426,0
"413",0.0956822810751589,-0.203880690638595,1
"414",0.762394246518732,-0.508103726890447,0
"415",0.787255538741932,-0.505806495744155,1
"416",0.539337625480366,-0.167219933006611,0
"417",0.927467571484709,-0.67336529945956,0
"418",0.0970736458360723,0.502372926023066,0
"419",0.247023275243974,0.0103675581116702,0
"420",0.583019787484898,-0.395923532902424,0
"421",0.490094898297457,-0.383399449568665,0
"422",0.12143293720221,0.215003826865467,1
"423",0.169114481544454,-0.590370623075564,0
"424",0.763368977250875,-0.511665390300689,0
"425",0.910750952468209,-0.650020186487531,1
"426",0.178855452012403,1.04930897092347,0
"427",0.153110289113487,-0.216487191325073,0
"428",0.990287470859849,-0.718365668847584,0
"429",0.523541233363635,-0.108666807159921,0
"430",0.774964666307847,-0.440016185248079,0
"431",0.191806389444521,2.10931986297926,0
"432",0.196750726707733,1.95022010379454,1
"433",0.506334742554559,-0.445688450231244,0
"434",0.985815472046323,-0.734010578842145,0
"435",0.817157695686728,-0.606240762969555,1
"436",0.106252301241067,0.0677094935050847,0
"437",0.235886691151825,0.460293752712452,0
"438",0.717688545526817,-0.482862793161822,0
"439",0.189741814451888,1.45855935112842,0
"440",0.440548065250554,0.0199707066678546,0
"441",0.601975005126468,-0.355320973759452,0
"442",0.917251609909074,-0.651891103619494,0
"443",0.990003252479581,-0.728879639833406,0
"444",0.389494319411245,-0.293610662237826,0
"445",0.916935434590885,-0.666506181677663,1
"446",0.702563274254494,-0.388331499202272,0
"447",0.682177905809995,-0.329203866754471,1
"448",0.213578019217225,-0.600333904443187,1
"449",0.559221222194864,-0.33469117163524,0
"450",0.59989237706371,-0.315828509949387,0
"451",0.387218961959798,0.266120755198623,1
"452",0.431710023287862,-0.234264948896719,1
"453",0.647191550022576,-0.457423967670139,0
"454",0.999421001739378,-0.742758811883246,0
"455",0.135040580033552,-0.45628790974191,0
"456",0.960606228493566,-0.691100469464901,0
"457",0.990346727215908,-0.719879720807884,0
"458",0.00102482968991995,-1.64254888580244,0
"459",0.661895799156926,-0.348991395544429,1
"460",0.886731668428786,-0.62647092814277,0
"461",0.104270415503485,1.3093853115385,0
"462",0.273318803903644,-0.799719962985245,1
"463",0.32300294693003,0.14636234053984,0
"464",0.248803143564219,1.9741533792432,0
"465",0.756271762592701,-0.427036441730645,0
"466",0.767945899725578,-0.547566923780879,0
"467",0.708512004424373,-0.511833801533436,0
"468",0.352962261296613,1.14249347098614,1
"469",0.125910176365835,3.66354088194608,0
"470",0.828050792459259,-0.616288375211528,0
"471",0.419028088941789,-0.409786284407282,1
"472",0.258227795509567,0.576699461038436,0
"473",0.165704075205721,-0.806613753279754,1
"474",0.697078979513535,-0.354515775267739,0
"475",0.984383825630477,-0.73075958883946,1
"476",0.402896440857763,-0.190884961786146,0
"477",0.88475782006798,-0.655896500747198,1
"478",0.787392895291956,-0.554160672676755,0
"479",0.0274455779181349,1.67384419752315,1
"480",0.325200773512372,0.317799379643164,1
"481",0.747544976953319,-0.526257063529693,0
"482",0.282971709013317,0.707638867421797,1
"483",0.572574554247211,-0.281930470995106,0
"484",0.849107341358459,-0.589610497146962,0
"485",0.204882615136732,-0.0354797060143199,0
"486",0.43037381318263,-0.289669266706322,0
"487",0.101972567275085,3.20515395378169,1
"488",0.83486474087187,-0.629549858454356,0
"489",0.196194286285642,0.464255701152311,0
"490",0.601874837248912,-0.323118255674555,0
"491",0.690554166166032,-0.421100928071529,0
"492",0.324463965618784,0.164157342537046,0
"493",0.229265354071582,0.629296501990105,0
"494",0.0667515362457714,1.54109124844606,1
"495",0.405845144526908,-0.216649604570373,1
"496",0.081263880290004,1.66937813411216,0
"497",0.604132083184206,-0.320479988440692,1
"498",0.107132791594082,2.08138997671513,1
"499",0.644770663124056,-0.308344088648891,1
"500",0.236076015302574,0.999184382116114,1
"501",0.131739184852358,-0.392418195567483,0
"502",0.235970482964429,1.11726884578522,0
"503",0.87551165903419,-0.604193889413885,1
"504",0.999778483497248,-0.704515803634104,0
"505",0.757193143976175,-0.471782516104862,1
"506",0.0375977604396467,-0.50330456336113,0
"507",0.491029603745494,-0.356356215746102,1
"508",0.190396445599226,0.212821655297406,0
"509",0.366619556939951,-0.133549834888095,0
"510",0.138050904212257,1.12627485816653,0
"511",0.0315536661434919,-0.826771028439429,0
"512",0.77443817563337,-0.494789469452268,0
"513",0.487646637700785,-0.258991612716554,0
"514",0.84495306703216,-0.613101753207327,1
"515",0.0504007425652233,-1.46246719273341,0
"516",0.572731942416783,-0.115437235012084,0
"517",0.383642390068825,-0.368845512589357,0
"518",0.596620611923367,-0.473924926882647,0
"519",0.589805791477381,-0.358583152660739,0
"520",0.2839945848362,0.72624785972021,0
"521",0.687569248080131,-0.48751166355811,0
"522",0.774073261217195,-0.523975445795659,0
"523",0.481625233270645,-0.0509526394840083,0
"524",0.53163428522158,-0.533857427670806,0
"525",0.767550667421665,-0.546457551117934,1
"526",0.461537529052942,0.00189696483536596,1
"527",0.314901748254537,0.209460922141115,0
"528",0.392598136511899,-0.273393367095747,1
"529",0.427866848789366,-0.612903488096799,1
"530",0.786305977757099,-0.546256074915554,0
"531",0.0750560404797586,-0.220535336156902,0
"532",0.244536495221632,1.66296178767099,0
"533",0.00245740262667448,-0.211784389976698,0
"534",0.0182714226244936,1.05327736530945,0
"535",0.366151097583458,0.139950571215118,1
"536",0.686289455623646,-0.410733385560644,1
"537",0.697886114279277,-0.382470114667772,0
"538",0.700385544257605,-0.418488936208266,0
"539",0.46392572343185,0.0838208279794783,0
"540",0.279332818287524,-0.479688261020956,0
"541",0.263107890807479,0.0437052098536908,1
"542",0.384399879939563,0.525150683163143,0
"543",0.347271744517044,0.464104375103998,0
"544",0.793770111460374,-0.51396500929655,1
"545",0.464568225281848,-0.374850741614719,0
"546",0.787921778062259,-0.464807389279884,0
"547",0.948483993808878,-0.713404210649159,0
"548",0.469326280382034,-0.143020062221888,0
"549",0.535256075710512,-0.138920121914423,0
"550",0.386738652496357,0.728326214865603,0
"551",0.796433517244117,-0.469135672858491,0
"552",0.689934679477276,-0.540724459784299,1
"553",0.77807489850049,-0.559230233846624,0
"554",0.659498081335285,-0.310745921938001,0
"555",0.717506373912571,-0.524140513501214,0
"556",0.258584378921706,0.642991468666574,1
"557",0.695578895126667,-0.485762439030225,0
"558",0.947840171451197,-0.708893225891292,0
"559",0.202593810674495,2.46003148345824,0
"560",0.373729618081792,-0.247134875342102,1
"561",0.769865199313437,-0.504860844105425,0
"562",0.624769153060301,-0.189440979863051,0
"563",0.395035072317321,0.328524084941917,0
"564",0.868658890583068,-0.629437210405878,0
"565",0.448460866529059,0.295474055144738,0
"566",0.480035215813964,-0.127735423683622,0
"567",0.67259640009203,-0.432297795342324,0
"568",0.149406296031654,1.76237790840818,0
"569",0.467551850103833,-0.202849212610092,0
"570",0.684144463785498,-0.402885786657425,1
"571",0.334884208871449,0.121418467468675,0
"572",0.202672581717099,0.707206343429223,0
"573",0.62815382521677,-0.46757999367148,0
"574",0.928826756234813,-0.686383540559893,0
"575",0.0242830255857734,2.1260410591641,1
"576",0.270875282790906,0.299347095500371,0
"577",0.548306470819439,-0.51919376825447,0
"578",0.354761024216654,0.658546143487502,0
"579",0.542044585896646,-0.419461841936082,0
"580",0.962445066528191,-0.69130557554671,1
"581",0.114035876720259,0.640607932120246,0
"582",0.217730135930371,0.461432079816567,1
"583",0.935362527630555,-0.676118088884559,0
"584",0.165628382708713,0.425287968185026,0
"585",0.961528607883728,-0.691850045923842,0
"586",0.197263176829878,-0.107801283525895,0
"587",0.732704153421177,-0.466308021150734,0
"588",0.0424267755384883,0.91388737986878,1
"589",0.43226897130072,0.0954180992041116,1
"590",0.269612048490187,0.0590208005756533,0
"591",0.00970444728850789,-1.23837597738018,1
"592",0.802917347584342,-0.541213770903407,0
"593",0.951645374193581,-0.674466573904744,0
"594",0.293668096013041,0.41019331328463,0
"595",0.405488055358696,0.108171011837524,1
"596",0.19311417498735,0.781885640218272,0
"597",0.489543605550089,-0.349937443328742,0
"598",0.479422057130287,-0.328056989419129,0
"599",0.574463408111198,-0.164763628782176,0
"600",0.0485478688681718,2.60599883186256,0
"601",0.333518465126385,-0.0857656011175475,0
"602",0.772824184593718,-0.500578998919551,0
"603",0.109152775293941,0.439229994221039,0
"604",0.348124697243605,0.405898274182637,0
"605",0.164031789957383,0.567605830514778,0
"606",0.0274298463894674,-1.56681374038654,0
"607",0.18296716854859,-0.114557518357218,0
"608",0.280777302338636,1.08418522296172,0
"609",0.206647568077036,0.204863715682125,0
"610",0.359694479807312,-0.340747555274764,0
"611",0.582634176421853,-0.361096974784507,1
"612",0.974340514089177,-0.705061423403497,1
"613",0.18890106530268,2.27561711180484,0
"614",0.13367091015905,-0.0352705904828016,0
"615",0.818332023798058,-0.564923984384154,0
"616",0.735999152837156,-0.520272756303988,1
"617",0.717265912280986,-0.503683044769359,0
"618",0.424643203591671,-0.0424004193672648,1
"619",0.609205107891279,-0.250489459214607,0
"620",0.636381407724326,-0.36744190641567,0
"621",0.13119285955172,1.9729539867066,1
"622",0.169923634910286,2.9104162754293,0
"623",0.258399567223504,0.709811527579782,0
"624",0.484346478036038,0.0824842650961539,0
"625",0.757130379926987,-0.501164210328874,1
"626",0.277835034252517,0.0574252851742789,0
"627",0.725717394073012,-0.518099709048627,0
"628",0.252924705578428,1.74357704814279,0
"629",0.610842700182428,-0.405240066978734,0
"630",0.0331331158130642,2.25941742706726,0
"631",0.84781651983366,-0.601269342918563,1
"632",0.831022295202337,-0.563823591083505,1
"633",0.34608682486763,-0.239472440446829,0
"634",0.928091920836479,-0.681595328760401,0
"635",0.524755935805273,-0.240027064513086,0
"636",0.381048256567341,-0.279847858247239,1
"637",0.224180630611818,1.00685283446318,1
"638",0.606099270560567,-0.34866018902454,0
"639",0.204537191888979,1.18833919559151,0
"640",0.0871889391197215,3.39881765597832,0
