"","x1","y","testid"
"84",0.761042086266075,-0.592498875219724,0
"85",0.239270938636098,0.440182549230002,0
"86",0.966662488760484,-0.784808530263942,0
"87",0.961860726916987,-0.784502152859139,1
"88",0.786594742006275,-0.590174708725771,0
"89",0.817375211580049,-0.628959959618068,0
"90",0.846627055247498,-0.681825780998508,0
"91",0.957530304736424,-0.772465489317179,0
"92",0.890374004453312,-0.705784465057734,0
"93",0.0173782265981383,1.72213134280668,1
"94",0.429897057165944,-0.294814539713089,0
"95",0.560389394550373,-0.307226289315343,0
"96",0.524893853285453,-0.363208631176205,0
"97",0.60277544825543,-0.323955346010376,0
"98",0.227878716024464,1.2898316618119,0
"99",0.157440690048192,1.70227426638877,0
"100",0.098286153193017,0.464134790624384,0
"101",0.124901982574078,-0.0285314765993816,1
"102",0.633893717067584,-0.439664984730671,0
"103",0.00346055309204793,0.413207565577671,0
"104",0.0581786540977506,-0.617916499515942,1
"105",0.376643340862304,-0.167815624888812,1
"106",0.278359316772015,0.502454740953856,0
"107",0.437278459107519,0.443731857059712,0
"108",0.412891873627855,-0.308390744884117,0
"109",0.404744515803453,-0.155918458377187,0
"110",0.811260818787304,-0.609768076145748,1
"111",0.41268360342057,0.0687594258655273,0
"112",0.378746283381558,0.562643053991056,0
"113",0.606005611197152,-0.367162626005312,0
"114",0.461607764878257,-0.117356478811654,0
"115",0.87398454699289,-0.698172360716994,0
"116",0.259825019524645,0.208427671337768,0
"117",0.225495569941679,0.253216531712291,0
"118",0.697893632801312,-0.492040515978071,0
"119",0.604239181001276,-0.383014034525257,0
"120",0.875968820441715,-0.690925826826851,0
"121",0.0554383414858254,2.24531550774432,0
"122",0.163988453039539,0.161591476916283,0
"123",0.106927810017023,4.61679296593345,0
"124",0.34817986942796,0.364769129964777,0
"125",0.933285353484895,-0.760242428755578,0
"126",0.398477794139374,-0.229938727546039,1
"127",0.341228735071923,-0.132151890634552,0
"128",0.929250961105006,-0.742137771019909,0
"129",0.883429636005748,-0.737996328721656,1
"130",0.487649696528259,-0.0865122436912678,1
"131",0.65832795356139,-0.40506889746246,1
"132",0.210519803396382,0.0133567829497473,0
"133",0.293897863332158,0.898012497259252,0
"134",0.509582055933011,-0.251767192682507,0
"135",0.509192995938628,0.138177413031602,0
"136",0.574058654110864,-0.274937002905413,1
"137",0.585362135236481,-0.380439355540647,0
"138",0.43096852788102,0.0805666756845834,1
"139",0.402130916935978,0.0966026826218991,0
"140",0.995047216690224,-0.821750662810819,0
"141",0.623147229845396,-0.249696146153851,0
"142",0.758767450378825,-0.558757566359724,0
"143",0.163791257007107,-1.06351525161929,0
"144",0.666003765425282,-0.427770706886664,0
"145",0.166982570576444,-0.0129094457825419,0
"146",0.573749446179493,-0.307017501942405,0
"147",0.712012243171465,-0.578162660343162,0
"148",0.579636733749875,-0.301942487799083,1
"149",0.591999841641698,-0.117746181568943,0
"150",0.0920228868968828,1.84254776788899,1
"151",0.43875534320729,-0.38413480467096,1
"152",0.298747945143443,-0.138135864044268,0
"153",0.576055771329986,-0.315192137784754,1
"154",0.511560326262137,-0.221655995773638,0
"155",0.83863798307867,-0.624420595385432,0
"156",0.512043809308119,-0.0931294541564728,1
"157",0.175654031811704,-0.744631315705133,1
"158",0.446772114667318,0.0290122047496257,0
"159",0.917555624722729,-0.747113820888007,0
"160",0.773117526627061,-0.563431726175756,0
"161",0.340341072235544,0.594183942934102,0
"162",0.598992035268849,-0.43279745252522,0
"163",0.0395380036985551,-0.785628714782547,1
"164",0.00214824276555341,-0.878793619962384,1
"165",0.814231412346889,-0.611303328901861,0
"166",0.95680052427413,-0.780527495498581,1
"167",0.373404551142796,0.128762548356514,0
"168",0.548596545076876,-0.146455212924426,0
"169",0.297954927023775,0.384035906347426,1
"170",0.632055694628268,-0.350851604203474,0
"171",0.24494903348115,0.577964288218515,0
"172",0.0422221763607244,4.4831944011964,1
"173",0.622678795345928,-0.395285726358673,1
"174",0.385546127572218,-0.504332065995749,0
"175",0.199963602169261,1.13086724806756,0
"176",0.771082552871735,-0.627022528802913,0
"177",0.760568213054717,-0.530241561783136,0
"178",0.988075788567075,-0.817049332279749,1
"179",0.848496676607552,-0.695544621408832,0
"180",0.823942859235983,-0.649763279595151,0
"181",0.879372990031792,-0.715354718216634,0
"182",0.961887937706709,-0.767702842593139,0
"183",0.215294837829123,2.16729729854816,0
"184",0.442646587190733,0.345232012594819,0
"185",0.219910733475014,-0.198857166554418,1
"186",0.1463378274923,0.126116609671639,1
"187",0.245336845445063,1.0541817825168,0
"188",0.469704582358273,-0.463078096539491,0
"189",0.489132688526407,-0.0358495661049946,1
"190",0.927004658303535,-0.74193382022453,0
"191",0.735011089318864,-0.590049764584082,1
"192",0.537880847884035,-0.168228415237986,0
"193",0.708927165634676,-0.485530755020999,1
"194",0.477713097724193,0.18523031400582,0
"195",0.17046973070019,0.576593767883112,0
"196",0.0442198940780893,3.42039134863975,0
"197",0.039319542018566,0.168702919932687,1
"198",0.0656457202920033,2.28712725295077,0
"199",0.450050581277922,-0.15822987713497,0
"200",0.0569718491471594,1.27217064262865,0
"201",0.270691038727881,0.464344549854354,0
"202",0.549957909753266,-0.146373436588395,1
"203",0.113621515968568,0.641274338449204,0
"204",0.500299244876183,-0.0323976171341363,0
"205",0.603051449262624,-0.264433890477149,0
"206",0.996718025632113,-0.802665170280484,1
"207",0.536133593350361,-0.428754470394136,0
"208",0.431277477125478,0.173437371960323,0
"209",0.140649483895533,1.05472507397512,0
"210",0.620512297806327,-0.353494545205512,0
"211",0.205285118177132,0.481156018440108,1
"212",0.318457869165266,0.585389627885385,1
"213",0.545965661220225,-0.272858161092639,0
"214",0.474387330525914,-0.130246292894342,0
"215",0.688366958686114,-0.460635854226159,0
"216",0.977053751584531,-0.784812877827216,0
"217",0.259840391953693,-0.646152500884238,1
"218",0.435510899397499,-0.142499988131014,0
"219",0.898969620129347,-0.734362731104748,0
"220",0.193906777110384,1.25598377181471,0
"221",0.461054134137536,0.0182344527308371,0
"222",0.547521072980525,0.0587213157785447,1
"223",0.3327212785453,0.822101964993203,0
"224",0.748817665294609,-0.520165104477988,0
"225",0.85102336808155,-0.665992517397706,0
"226",0.413712965215023,0.159564155063077,0
"227",0.417050359121047,-0.0811242985748452,1
"228",0.298068936469991,1.18734952584778,0
"229",0.900035114035813,-0.711510090462988,0
"230",0.0746126476186507,0.392810344350272,0
"231",0.66094806663567,-0.400004716438791,0
"232",0.685733285155383,-0.395730188024348,1
"233",0.742848773994566,-0.52261788250881,0
"234",0.502770215747977,0.0365041763315855,1
"235",0.202838186328069,0.716629185637308,0
"236",0.52738741909696,-0.0595776907906357,1
"237",0.0193487644937015,0.383907998769915,1
"238",0.0738661146757045,3.56180107067287,0
"239",0.897132602168287,-0.72809145908677,1
"240",0.729182137160795,-0.495185253416594,1
"241",0.822655260145646,-0.636478531681586,0
"242",0.375738615167545,-0.017211264082782,0
"243",0.480535710494722,0.0904756868235016,0
"244",0.706346784634928,-0.505624231250643,0
"245",0.0642048171901079,4.81978526076513,0
"246",0.115995414518112,-0.478353390079429,0
"247",0.127349705385736,2.382502583762,0
"248",0.942980548269733,-0.743540075221723,1
"249",0.174878101464456,-0.0881358589310022,0
"250",0.122123780129614,0.1721408491116,0
"251",0.563010453426849,-0.199506799668672,1
"252",0.117495316164928,0.155625076503133,0
"253",0.809086563667258,-0.608738203627903,0
"254",0.653661749248411,-0.478274254497417,0
"255",0.161564309854322,0.154150889945665,0
"256",0.441492577188827,-0.231564867716558,1
"257",0.0115175604956273,4.6425064402718,0
"258",0.382781062045505,-0.0384337313795174,0
"259",0.634495232595318,-0.423912525692559,0
"260",0.838623866829546,-0.649009359654498,0
"261",0.0580670794751597,0.0884955399236787,0
"262",0.876500246717928,-0.696111973914777,0
"263",0.988897210323499,-0.798766199961013,0
"264",0.437554191648457,-0.156958944120883,0
"265",0.183100838932229,0.290183502215146,1
"266",0.71089595931452,-0.510704921126226,0
"267",0.414537913123209,0.0822122965434401,1
"268",0.626337342651089,-0.289533162149828,0
"269",0.519492445864355,-0.260148706972045,0
"270",0.0188148896562149,0.309744210470854,0
"271",0.350749808184702,-0.0679604762612187,0
"272",0.126707630963284,0.55745503834185,0
"273",0.322419081089806,1.20953972864114,0
"274",0.692430763605003,-0.467092324081385,0
"275",0.0330135029706767,0.124646973867828,0
"276",0.434720003395313,-0.486330384364264,0
"277",0.593155951641144,-0.555660914371889,0
"278",0.726944628782995,-0.489961674866652,0
"279",0.126180173470535,0.32535561502507,0
"280",0.569586538793266,-0.21507029362523,1
"281",0.247111145683832,0.733768382065145,0
"282",0.872459865654512,-0.697619181109117,1
"283",0.79762283333365,-0.634347378805481,0
"284",0.925482659532145,-0.73249537327999,0
"285",0.495193721031292,-0.266137499643092,0
"286",0.697634267621176,-0.44973197820182,1
"287",0.774368529552263,-0.593961731451173,1
"288",0.123907906745606,0.53845117306681,0
"289",0.400836370320794,0.329245304873785,1
"290",0.27456246650214,0.156916161724394,0
"291",0.0137230885583031,-0.923059626769241,1
"292",0.732533005371912,-0.516478443983262,0
"293",0.213917787086177,0.17257785817916,0
"294",0.62894747078308,-0.383924118890613,1
"295",0.422975648287891,0.221832758696285,1
"296",0.203345362161464,1.17866794359156,0
"297",0.358143385641451,0.175844285383481,0
"298",0.472157084241835,0.185992147473585,0
"299",0.0877950111423695,2.00524209243868,0
"300",0.289866789875091,1.79609968153755,0
"301",0.102468960378529,2.3144135976645,0
"302",0.660794263877606,-0.489850068014326,1
"303",0.747323507847738,-0.587170445741963,0
"304",0.302634196539321,-0.211684435639128,0
"305",0.745842405125567,-0.565943509447353,0
"306",0.813769831071457,-0.595825831145063,1
"307",0.79778487611976,-0.607782617097424,0
"308",0.678026609218545,-0.369034755653475,0
"309",0.582139425085674,-0.207913270454228,0
"310",0.420399394869515,0.310252308978508,0
"311",0.265350702839629,1.61374523617847,1
"312",0.206351580937103,0.291950389276048,0
"313",0.0177616129435528,1.0229114942905,0
"314",0.186851872280503,1.29006189214826,1
"315",0.382368362817255,-0.0149353676171099,0
"316",0.884776705145054,-0.70596172839865,0
"317",0.447582911400154,0.180754626197987,1
"318",0.689430020330212,-0.392541819362418,0
"319",0.801620517551642,-0.619186089110161,0
"320",0.748370564199575,-0.574765209993473,0
"321",0.650573515545012,-0.452314251161993,0
"322",0.267043668280676,1.01886642085237,0
"323",0.217081321732519,-0.209758576017721,0
"324",0.0248162399935175,0.672578964830194,0
"325",0.720846912797412,-0.502483939121146,0
"326",0.0643387981507921,0.465782896828905,0
"327",0.54661584993631,-0.297131103054125,1
"328",0.372250019808758,0.0136979927933794,0
"329",0.80430522202381,-0.594319574895714,0
"330",0.433959002379728,-0.0255226592829273,1
"331",0.943926628245794,-0.7719383670448,0
"332",0.274431602357851,0.714306590726154,0
"333",0.54708089659187,-0.299026472997576,0
"334",0.989381798435267,-0.806438431710961,0
"335",0.703931421670049,-0.494603753789448,0
"336",0.48795119414601,-0.249805106006243,0
"337",0.385767848101921,-0.101776370226983,0
"338",0.477575219229545,-0.23008016338731,0
"339",0.266493319208137,-0.169638199958207,0
"340",0.77665830106875,-0.612935663380012,1
"341",0.959752210870611,-0.788018296608362,0
"342",0.466456752800148,-0.447409147851051,0
"343",0.430346443833198,-0.14905676924637,0
"344",0.184603477863787,2.11579139064787,0
"345",0.135396319210184,0.272341979453195,0
"346",0.0616645796958329,0.0060492441093405,0
"347",0.735035199823938,-0.484996922800382,1
"348",0.259316918611949,0.744414830847742,1
"349",0.632285395102055,-0.339880552085054,0
"350",0.840280508995704,-0.683561217648222,0
"351",0.352059737008276,0.356039762020192,0
"352",0.705315307941078,-0.530249928545571,1
"353",0.0188430187728352,2.52799963349134,0
"354",0.787179171857162,-0.634340747618574,0
"355",0.808574743577191,-0.647833322359734,1
"356",0.999777047738732,-0.821502815977816,0
"357",0.54866543635885,-0.0927604374220475,0
"358",0.839642673918546,-0.707870883255302,0
"359",0.052223731891001,-0.883110649959438,1
"360",0.755032571108534,-0.551780076672945,0
"361",0.798975785213598,-0.607820873654909,0
"362",0.326876663837667,-0.133896917480418,0
"363",0.94816890920574,-0.769442260938212,0
"364",0.213737015460715,0.231584563434838,0
"365",0.511746976437093,-0.0915408123683526,0
"366",0.918187940059153,-0.740965645727484,0
"367",0.0326272391699348,0.741605250755795,1
"368",0.0418857094414401,2.59312719240686,0
"369",0.258858370097129,0.62429606944504,0
"370",0.859413155359171,-0.66882627663594,1
"371",0.132642830097451,1.74526913787173,0
"372",0.154447258695204,0.78911698148312,0
"373",0.724447320742808,-0.496877264601951,0
"374",0.633695456018105,-0.395176501709503,1
"375",0.302315276323064,0.410777856305331,0
"376",0.456353137016886,0.0992850239829204,1
"377",0.298914605875135,1.4857265924981,0
"378",0.610684577785899,-0.369887189198593,0
"379",0.00922577327022618,0.83362564658202,0
"380",0.653652726407224,-0.42368079145237,0
"381",0.162177613448964,0.0211352005064109,0
"382",0.38345906135103,0.0429325306277713,0
"383",0.422892410476544,-0.101251494335809,0
"384",0.811591144046192,-0.590138112934988,0
"385",0.642519450792382,-0.371317555251075,0
"386",0.969059003205477,-0.789926414217254,0
"387",0.236728030449753,0.485159468490533,0
"388",0.462361340811067,-0.017324378564853,0
"389",0.924217046733825,-0.741819303652241,0
"390",0.733877546550992,-0.539804231777873,1
"391",0.591126109945445,-0.320730395062719,0
"392",0.885760251647797,-0.688217937035064,0
"393",0.923737454935087,-0.735187140026677,1
"394",0.619047567567471,-0.160233572655187,0
"395",0.411115556981647,-0.159869733025909,1
"396",0.388185405132308,0.185301830572752,0
"397",0.903880414199035,-0.703831350706892,0
"398",0.976943319282367,-0.784231108110695,0
"399",0.587504388387142,-0.368418491924051,0
"400",0.790693892964254,-0.64699462581939,0
"401",0.0126442549291341,0.9444477027417,1
"402",0.912924119615137,-0.730239574126789,0
"403",0.290844461553804,0.130731132737729,1
"404",0.650817808894485,-0.415475763252235,0
"405",0.898211341263805,-0.723556312704706,0
"406",0.427119680144618,0.0772328362556883,0
"407",0.308455919667162,-0.112892603952308,0
"408",0.569893620648848,-0.368617510556004,0
"409",0.8658159558859,-0.695937171014513,0
"410",0.988686614728097,-0.811567836590008,0
"411",0.77584999341161,-0.571951862068342,0
"412",0.903644291956522,-0.739241738910779,1
"413",0.190096879799579,-0.326483571328829,0
"414",0.544979796081768,-0.402651935145024,0
"415",0.902166676035898,-0.717406257200004,0
"416",0.315601540944712,0.0332025050991154,0
"417",0.700587699830424,-0.463922504441629,1
"418",0.960523746101598,-0.778555556814709,0
"419",0.413940814598839,0.639951114047605,0
"420",0.409762307064571,0.343539770906979,1
"421",0.873841202543895,-0.694394533480792,0
"422",0.846585750095753,-0.699965796182766,1
"423",0.299590460011868,0.636306154282626,1
"424",0.063834142826697,2.10995188470823,1
"425",0.669815277259087,-0.545984609016204,0
"426",0.936549537830381,-0.743406567270772,0
"427",0.132776161896018,2.64868453391312,0
"428",0.109840564116702,0.077902511353105,1
"429",0.117717852804108,-0.206170845088271,1
"430",0.53188501938304,-0.361981897435482,0
"431",0.479620732788467,0.0424380937008853,0
"432",0.106513285078527,0.704342101671394,0
"433",0.762477259371357,-0.547416032609954,1
"434",0.851709782977616,-0.700051117032967,0
"435",0.470721237526077,-0.0436846952935353,0
"436",0.765576056861028,-0.575466566311939,0
"437",0.775334236204523,-0.57959475769124,0
"438",0.595470928017781,-0.254586595464945,0
"439",0.770756470450763,-0.575249883939937,0
"440",0.819868158033151,-0.650937997346458,1
"441",0.382429764752198,0.485702006709602,0
"442",0.0302568989042808,-0.331477115003216,1
"443",0.331635480859537,0.492820040246295,0
"444",0.0984391903682105,1.24004513260636,0
"445",0.50696810663907,0.0694575026270452,0
"446",0.495895500905477,-0.0246546888699745,0
"447",0.352185429044199,1.05190761127904,1
"448",0.424439918431932,-0.140968654671796,1
"449",0.440997578500497,0.0503273573293795,1
"450",0.100403980571206,-0.658315889668429,0
"451",0.238013469935124,-0.309989504285066,0
"452",0.908821224100064,-0.725789267404327,1
"453",0.0720620056016935,2.41061373092495,1
"454",0.701656971590321,-0.48304975596609,0
"455",0.694594181117166,-0.482833875305175,0
"456",0.427547542710243,-0.175726974630716,1
"457",0.327085237903117,-0.358904640757184,0
"458",0.75654560781037,-0.560667560770058,0
"459",0.617553436198849,-0.458358993398491,1
"460",0.462214582207075,-0.169666303086653,0
"461",0.533343444739605,-0.211854801743009,0
"462",0.543507513162991,-0.117419126802302,1
"463",0.922217037856044,-0.724971873209629,0
"464",0.467460935114175,-0.187773354853658,0
"465",0.789530631470802,-0.6031050272084,1
"466",0.707580627374002,-0.457402449592525,1
"467",0.659687246414062,-0.454499033736129,0
"468",0.515066370763361,-0.100840897236948,0
"469",0.307370076344464,-0.236681180899306,0
"470",0.762794340838243,-0.593799285540691,1
"471",0.45852814654341,0.1793527677035,0
"472",0.171129238431857,0.677860054487915,0
"473",0.456000796826475,-0.357058687609677,0
"474",0.492965232933422,-0.194957499814088,1
"475",0.188767196236979,0.299704560201219,0
"476",0.432407423656295,0.12044608179449,1
"477",0.897020631947978,-0.720166835771584,0
"478",0.55496577707657,-0.293828103146987,0
"479",0.865164840460623,-0.690820542030752,0
"480",0.864545984760278,-0.71571032579249,0
"481",0.0359393818803489,0.579963138910269,0
"482",0.169143361403581,3.05474121078828,0
"483",0.0739513027675037,2.58306285964154,0
"484",0.792955071776682,-0.575724668825225,0
"485",0.8162472642264,-0.610076508589367,1
"486",0.633877328983889,-0.325502830936561,0
"487",0.374764113393091,-0.144120475435923,1
"488",0.687570369476273,-0.542900673182892,0
"489",0.551065283929996,-0.367808766982262,0
"490",0.0262001302228522,0.0963942034635112,1
"491",0.253324278642533,0.00111811819023094,0
"492",0.943564559704434,-0.764945516657524,1
"493",0.961017699098725,-0.759930551496259,1
"494",0.150110905575808,-0.551091505512407,0
"495",0.723530394153151,-0.561186459412221,0
"496",0.56839329965448,-0.33716984483263,0
"497",0.870143680131936,-0.676046227482378,0
"498",0.0369483479231107,1.45911875104101,0
"499",0.608229884863768,-0.368803603000628,0
"500",0.277102778738539,-0.037457623923837,0
"501",0.795579612099351,-0.599968868686056,0
"502",0.407991979334731,0.446024526880824,0
"503",0.986844156425256,-0.812889952371701,0
"504",0.287905024283255,0.339778106819439,0
"505",0.543450522643215,-0.253551056952327,0
"506",0.194807636937624,2.26678849500942,0
"507",0.410332183157144,0.255627891875246,0
"508",0.224454804268801,2.00363376464472,0
"509",0.689936767269552,-0.506486617558746,0
"510",0.395268436517553,0.365507348754484,0
"511",0.856520949755212,-0.691377435061344,1
"512",0.716222951754605,-0.576397315760807,0
"513",0.745637980761432,-0.58182302442041,0
"514",0.587112301918867,-0.454560271631608,0
"515",0.74534259756162,-0.515585930191423,1
"516",0.638885187692057,-0.466088100045463,0
"517",0.710691086031962,-0.525362225331207,1
"518",0.435073524325,0.271363659767477,1
"519",0.44212492954705,-0.0314913153597379,0
"520",0.82743128159353,-0.649354422635701,0
"521",0.928825718472002,-0.747407978515565,0
"522",0.511617458116707,0.0901475746075874,0
"523",0.626411105210204,-0.418680391355298,1
"524",0.358883534535994,-0.0138545977333517,0
"525",0.916394663470512,-0.74876263095058,0
"526",0.350771277335735,0.602369522386249,1
"527",0.9056156641232,-0.714524895159497,1
"528",0.653927812580142,-0.365169958859309,0
"529",0.214178588665562,0.361316809373855,1
"530",0.664004252499908,-0.387548548279764,1
"531",0.97605705326218,-0.777836487832904,0
"532",0.323418299688614,2.08851928211294,0
"533",0.723760663458735,-0.47645988925907,1
"534",0.144039140707402,0.80925488546023,0
"535",0.243415543748612,-0.492289072472753,0
"536",0.497145187810489,-0.172932574031373,0
"537",0.633659614957975,-0.315288655764471,0
"538",0.947174485279217,-0.77391639520019,0
"539",0.432272578853625,0.171589297209448,1
"540",0.0222542595265989,0.0728804417490644,0
"541",0.589569516281663,-0.293940557277867,0
"542",0.0321685670162755,-1.10539520876973,1
"543",0.826773469646549,-0.648740524958795,1
"544",0.900220555297672,-0.722517117096495,0
"545",0.321433446697281,0.842085710636249,0
"546",0.169663021267145,2.16138045045914,1
"547",0.917583940811078,-0.751234766878145,0
"548",0.469174046235137,-0.0456929141285398,1
"549",0.624798942524037,-0.32405515560883,1
"550",0.608207268735479,-0.192156722810612,0
"551",0.764241859898681,-0.594390708682787,1
"552",0.794204862994689,-0.600778815564275,0
"553",0.486044264591498,-0.305869259726431,0
"554",0.569084067988177,-0.238749889806093,0
"555",0.865808523585039,-0.675697847600882,0
"556",0.272320977465959,0.482422634211428,0
"557",0.739754852438866,-0.568831042677683,1
"558",0.747390059072579,-0.572643038350946,0
"559",0.467811404190246,-0.39006019691132,1
"560",0.340540531953094,0.146720667321358,1
"561",0.817667367130909,-0.608845375682177,1
"562",0.824440261314334,-0.606474713194258,0
"563",0.754341708474026,-0.503654020865681,1
"564",0.501916256021023,0.00799509770585202,0
"565",0.0113800121702343,-0.365328413614158,0
"566",0.0804402669919409,1.20025446328664,1
"567",0.459065327963119,0.034677785234637,1
"568",0.0728001259810388,1.1828292196182,1
"569",0.450267115495927,-0.234746954041378,0
"570",0.648342467587629,-0.400888223313561,0
"571",0.251747700425158,1.38793500021248,0
"572",0.101633046799632,-0.389925691761719,0
"573",0.946184536799275,-0.758297281457391,0
"574",0.548768147171002,-0.186916381049492,0
"575",0.926096474213892,-0.752324308971648,0
"576",0.900629581916852,-0.725946153273028,0
"577",0.0614340049021929,-0.729736107693256,1
"578",0.0460008789636449,-0.882472208371372,0
"579",0.906200398996459,-0.699983686950334,0
"580",0.9696784584727,-0.787892741651525,0
"581",0.602830387674383,-0.353931606731509,0
"582",0.611418750337515,-0.29734221765141,1
"583",0.734850178608155,-0.558606528001362,0
"584",0.511075162566167,-0.3301916412674,0
"585",0.942382497889287,-0.76823692095368,1
"586",0.51900537170383,-0.202064470052677,1
"587",0.164218974046791,1.00648354120476,1
"588",0.751699556019866,-0.498232968028929,1
"589",0.507433645288732,-0.120784485983868,0
"590",0.463394076944621,-0.00510056453224825,0
"591",0.00345346679366352,1.4121271769283,0
"592",0.441939538346115,0.0226866377200195,0
"593",0.0990023250006691,0.34271754103192,0
"594",0.369634353308712,0.275454403996848,0
"595",0.91547267490652,-0.712156511855823,0
"596",0.964959439419508,-0.766442774532173,0
"597",0.720852215529863,-0.588493645837075,0
"598",0.322634048284477,-0.340930670573709,0
"599",0.975351447336373,-0.787742465412563,0
"600",0.766979917207782,-0.558418904277263,0
"601",0.771431130343414,-0.531876980549222,0
"602",0.0112408313930449,-0.882254279854264,0
"603",0.354696980697814,-0.252182243016535,1
"604",0.361548206722061,0.384002606751899,1
"605",0.867967101020822,-0.717173552212749,0
"606",0.588046286011549,-0.307952176958514,0
"607",0.369337818009131,0.293844927152075,1
"608",0.23509752334556,0.497882943276375,0
"609",0.704793618630951,-0.3807131579302,0
"610",0.204456926088247,0.693831848592827,0
"611",0.871563582094225,-0.681549682644735,0
"612",0.0520863512114921,-0.0823851560908548,0
"613",0.0818284072772791,-0.83663851839348,0
"614",0.221007465863568,-0.0399003581195118,0
"615",0.494749554437754,-0.0320519567704775,1
"616",0.359485573724273,0.253337598136921,1
"617",0.160909669208648,0.638089578664703,1
"618",0.126556497034558,1.44614367331746,0
"619",0.745522680209066,-0.569902282106777,0
"620",0.224504953206616,2.23576799652544,0
"621",0.569733616390121,-0.303856824487351,0
"622",0.791548504181741,-0.580177250400442,0
"623",0.777933610318732,-0.628314449801589,1
"624",0.0886001610030091,1.04699505796625,1
"625",0.369093889755139,-0.24532376395266,0
"626",0.270285932926815,0.23131208796089,1
"627",0.108376861174569,0.754845021990371,0
"628",0.947361288198201,-0.748450537487174,1
"629",0.086680566733319,0.387478717963193,0
"630",0.0864221056767491,2.61445075705274,0
"631",0.0266664954598598,-0.545986031782719,0
"632",0.641386145290004,-0.382444962013543,1
"633",0.161205542074146,0.578713784728135,1
"634",0.54684598093404,-0.210303299579679,0
"635",0.796960282363504,-0.597229772999132,0
"636",0.81460351100179,-0.618529146907191,0
"637",0.713879033644493,-0.479419018673277,0
"638",0.864841037092309,-0.679566216284857,1
"639",0.436472379743588,-0.0998678140847535,0
