"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"14",14,13,14,0.478597908475017,0.211279889497383,0.479739913418467,0.393693006642357,0.998174184010315,0.414595161711163,0,0.42994213,0.060066078,TRUE,0.431571570405573,0.058881578082077,0.424823184424807,0.0617985976678611
"15",15,14,15,0.835570091800662,0.0710036531064955,0.141091502278104,0.0580318325457685,0.324449264828741,0.275480428647386,1,0.36608076,0.04831739,FALSE,0.343089079855815,0.0516171704066261,0.345417991876362,0.0469177073477287
"16",16,15,16,0.39044665794975,0.21457329660904,0.318215537929823,0.0937223075505383,0.384474097254188,0.355810499632508,0,0.3607479,0.044713594,TRUE,0.350422173667552,0.0496165992321509,0.35521931621768,0.048987769624472
"17",17,16,17,0.276751074098139,0.795583813267603,0.665136849865859,0.0868330269293067,0.416791051075825,0.412532738449268,0,0.4018779,0.083708055,TRUE,0.401613766748862,0.0806235880385624,0.406959105900003,0.0795126975176807
"18",18,17,18,0.0383313444987397,0.0805101482909157,0.0108762505724735,0.692852029128293,0.144399703162735,0.263356823410282,0,0.33389887,0.056515552,TRUE,0.336191819533526,0.0539221817746827,0.332266671053729,0.0502435802328139
"19",19,18,19,0.329636565350167,0.126920004234033,0.660009863596882,0.437310251936255,0.960231889314752,0.407477507627448,1,0.4236698,0.060174845,FALSE,0.425962600439727,0.0591886653033542,0.420009576752247,0.0601474586823565
"20",20,19,20,0.675467214277834,0.767869623716097,0.550924867367969,0.705559230594804,0.644369208854892,0.377662519382466,0,0.4596271,0.104610205,TRUE,0.452108747168103,0.114229260344642,0.457560360936861,0.121412638468762
"21",21,20,21,0.837723850971245,0.31001152507273,0.967720635407348,0.382531858060356,0.866531976525075,0.555137737878897,1,0.46006778,0.08426019,FALSE,0.454920222706993,0.0831054292486104,0.448488568482257,0.085424402314652
"22",22,21,22,0.648010722395917,0.164036982852524,0.59138849266236,0.497341977533592,0.0344266931079341,0.369972745500256,0,0.3687046,0.06763002,TRUE,0.36294095196395,0.0658055824500622,0.358964000318142,0.0680243796883082
"23",23,22,23,0.874843899774233,0.119988986638029,0.633867309590918,0.436167178635787,0.139301677484001,0.438060916220596,0,0.38362706,0.07111045,TRUE,0.370773688815956,0.0696637535024215,0.369501461916981,0.0691239974112557
"24",24,23,24,0.825588714648625,0.448746934817713,0.892695331627401,0.293421773796179,0.0863921066375203,0.307305990623549,1,0.39336726,0.08508495,FALSE,0.396251797085645,0.0831617248536282,0.389718134228563,0.0870985958413622
"25",25,24,25,0.693425728442459,0.297404613682359,0.717890611524621,0.0523712810731032,0.341906454659866,0.472831349763493,0,0.37757656,0.06602665,TRUE,0.374876422309222,0.0625061466163889,0.378720240135145,0.0622478017285383
"26",26,25,26,0.109875924667992,0.0923790184177973,0.396437141470213,0.294540823518849,0.727326905466572,0.417064454345338,1,0.37678263,0.047570445,FALSE,0.374003221423345,0.0484985105610419,0.377290378746905,0.0473633410185799
"27",27,26,27,0.768178668084943,0.897618455655515,0.997834820179575,0.562723923918384,0.548839230340971,0.346266569023018,0,0.4835831,0.12866138,TRUE,0.470665672343693,0.148834952220239,0.471329705685918,0.14760704190621
"28",28,27,28,0.970728322913566,0.280403954706156,0.0373497245221621,0.499862785451401,0.348638634254355,0.311974136046753,0,0.3925677,0.071358666,TRUE,0.379169962650068,0.0690122711208955,0.381512797085234,0.0691594941534245
"29",29,28,29,0.332663147798333,0.515819838699646,0.138057518302285,0.827465090667926,0.56963983940163,0.411553864736517,0,0.41240913,0.08509447,TRUE,0.411329545541477,0.0798129583606207,0.414967576314553,0.084209890985094
"30",30,29,30,0.694008147325233,0.489947322710939,0.175711087550852,0.252928702034689,0.570798255430478,0.419651773241618,0,0.3970141,0.06399171,TRUE,0.395914709357915,0.0626102466639505,0.399719210623893,0.067848734617262
"31",31,30,31,0.810699692508657,0.819901345176939,0.26859534689982,0.644657535116136,0.550100129215844,0.346943754717132,0,0.43878505,0.1101884,TRUE,0.440242380196596,0.113703051380264,0.444921259558727,0.116068905445458
"32",32,31,32,0.1560482781949,0.707746925651937,0.896106845800057,0.0686680931859882,0.608894670355498,0.496559525894468,0,0.40691942,0.08113682,TRUE,0.418203063350902,0.0791282824822537,0.419933950507243,0.0765121446572018
"33",33,32,33,0.406980887855371,0.095583693454764,0.334474825197161,0.116132122985461,0.34930148992613,0.329040878882836,0,0.3518581,0.043477803,TRUE,0.341767321753734,0.047766912141763,0.346205341399598,0.0461167066987567
"34",34,33,34,0.356185655265041,0.15151684912485,0.865128635208087,0.289941419001418,0.5517305016572,0.430382594952766,0,0.38784477,0.06348113,TRUE,0.388113389824248,0.0594178778694473,0.391098511801625,0.0603980989572361
"35",35,34,35,0.923018772250307,0.372324045464437,0.471725840495573,0.888552280711856,0.865556823459136,0.514917578289381,0,0.46702507,0.099904455,TRUE,0.460915986559107,0.106311106819312,0.459810683829092,0.104783769464206
"36",36,35,36,0.599918449818148,0.24401490593017,0.819269310082155,0.206297667271871,0.582278343908568,0.366757776640666,0,0.40225267,0.06696237,TRUE,0.398240164321367,0.0631323436407605,0.401636180485359,0.0654145218780123
"37",37,36,37,0.87259754755376,0.119249451906573,0.873997085070419,0.135283067334661,0.856763162385464,0.451814826461895,1,0.434022,0.06576959,FALSE,0.425734627050474,0.0687402304099439,0.421245533848046,0.0635443376206672
"38",38,37,38,0.397846566900648,0.794999158757352,0.540751228429739,0.31398116434325,0.92965621317646,0.526368857354644,0,0.46023294,0.08734615,TRUE,0.460453017111036,0.0861769433100876,0.456384923998934,0.0906055324707433
"39",39,38,39,0.935935021754931,0.467242518659955,0.263944107152403,0.0389526468961317,0.236474984646079,0.375580395920553,0,0.38208818,0.068031184,TRUE,0.371789272048757,0.0680728914230537,0.372466678133269,0.065367252020678
"40",40,39,40,0.165032243512874,0.889424249484273,0.00319098284039662,0.852671797362883,0.626555171017926,0.497530227386331,0,0.4395615,0.104310974,TRUE,0.434704513277292,0.11006723694698,0.436949264127324,0.1034155690474
"41",41,40,41,0.0303945366746689,0.378831906660559,0.980496066581948,0.813209893557017,0.212213640769673,0.466340014651457,0,0.38991177,0.09097722,TRUE,0.401572912655035,0.0906845372638237,0.397901343720923,0.0892139623253891
"42",42,41,42,0.66008065355584,0.228363863815428,0.995699768253259,0.891953481372398,0.965049087429765,0.528376309490543,0,0.51536137,0.09595861,TRUE,0.479818926359179,0.106144844060948,0.468858972976272,0.10250329674942
"43",43,42,43,0.709247682529373,0.122538177839318,0.783953136099484,0.150946683398697,0.261510330202538,0.325895618169984,0,0.36841542,0.06579376,TRUE,0.366355666424534,0.0609126906223385,0.367351848606326,0.059266418580281
"44",44,43,44,0.181414143653352,0.474263787885393,0.979654998009347,0.814536594575566,0.837605832841737,0.515095308751482,0,0.48436528,0.08940703,TRUE,0.463671507710404,0.0998393930705035,0.458201878738372,0.101321850927645
"45",45,44,45,0.120775356767081,0.246534872022354,0.485300125983948,0.0764853423947461,0.494745648891482,0.345554197787454,0,0.362337,0.046874046,TRUE,0.356859698435919,0.0499519168986218,0.363571005148511,0.0483443584576189
"46",46,45,46,0.0562465030680118,0.257190684672535,0.97087986016369,0.00908310689030451,0.634097701016571,0.383140293479285,0,0.3784004,0.057542175,TRUE,0.387427206439721,0.0582467013320432,0.387741313883278,0.0531864398953303
"47",47,46,47,0.546429936406829,0.870436217173206,0.0338171387663843,0.523537562984203,0.30534520564135,0.539132604142905,0,0.41574153,0.0939237,TRUE,0.406753837164207,0.0931660805872723,0.407884773790933,0.0957258600637667
"48",48,47,48,0.726249350450096,0.503075841996463,0.461332102629416,0.420498506692243,0.734187551805457,0.411711843136912,0,0.42904133,0.0751345,TRUE,0.428474611463418,0.074587499953261,0.431957041962558,0.0830574861727973
"49",49,48,49,0.1890328189168,0.0936524949655968,0.0239414694906326,0.989497899469751,0.247942069648938,0.387182012166276,0,0.35741478,0.077537514,TRUE,0.359400806115875,0.0692530832006103,0.359176194072755,0.0621355384279701
"50",50,49,50,0.53753992338996,0.389474309775845,0.512779366589582,0.760061546484283,0.855774880338462,0.558285855191457,1,0.45023265,0.082009286,FALSE,0.44564876071305,0.0822714134582994,0.444971739498657,0.0886059613575114
"51",51,50,51,0.588238185889945,0.884384579099342,0.988240995866455,0.195063076637647,0.14983407096413,0.295222022876319,0,0.41579348,0.10816846,TRUE,0.42355655146586,0.113405851624469,0.417286930853901,0.110259180101601
"52",52,51,52,0.752493760571688,0.0266432873060854,0.836829320110098,0.890406771353955,0.332018164324379,0.289785746527209,1,0.40557128,0.08803963,FALSE,0.399608965513405,0.0915038095577537,0.40186544502805,0.085301146501512
"53",53,52,53,0.18546790241623,0.287025997025146,0.0148619222548616,0.486373948785384,0.851638634019875,0.373185614376336,1,0.40272245,0.054924272,FALSE,0.401640002890529,0.0535138228192091,0.397672881828705,0.0547530897011066
"54",54,53,54,0.0926504086145904,0.8169519860819,0.200491322019007,0.358913360486207,0.935453721738966,0.391814066466705,0,0.44415334,0.07740121,TRUE,0.44618616183372,0.0775405621484133,0.439482833927134,0.0772852817494436
"55",55,54,55,0.157646346541477,0.438523458550719,0.139597318046986,0.45795016467632,0.348478670668984,0.382609310765548,0,0.3793281,0.055537846,TRUE,0.368221545534029,0.0575811574509767,0.370940614478798,0.0615181706976548
"56",56,55,56,0.326650807951697,0.954330685691336,0.0531042212952997,0.0426575463586683,0.397600394960471,0.477238628309932,0,0.40024546,0.07940948,TRUE,0.391460888872369,0.0809517442512056,0.394227233758415,0.0732849759057646
"57",57,56,57,0.191470191815908,0.967520780251168,0.287251288618932,0.267750775197988,0.482475158683781,0.109896982398398,0,0.41862178,0.091124885,TRUE,0.411268689806351,0.0897732967013233,0.41617083704742,0.0867138009672034
"58",58,57,58,0.952305902783989,0.843004213176548,0.560179804041379,0.849926952880148,0.928376933634958,0.294283426561585,0,0.5378963,0.13154373,TRUE,0.503751102406431,0.16446538172699,0.499801323807563,0.154440054372924
"59",59,58,59,0.608387159473784,0.752876150981662,0.723017071783158,0.869358756319215,0.815898150293871,0.499456819857641,0,0.52241856,0.11329725,TRUE,0.48223694461692,0.133815553339909,0.481428628880721,0.137102827471884
"60",60,59,60,0.370508646396466,0.416713802677154,0.558509924872092,0.825052006608765,0.749465424385608,0.608035704477245,1,0.44244543,0.08390236,FALSE,0.435027536135663,0.0848984595849571,0.438172747002923,0.0903263629212063
"61",61,60,61,0.261091104512597,0.0384164494746855,0.213846795314157,0.271811964203274,0.0861441054848952,0.352631337741116,0,0.33550066,0.040305674,TRUE,0.324537241542444,0.0462621833113077,0.319850412307228,0.0444661624226245
"62",62,61,62,0.0172725096720559,0.945345735048467,0.0875819062288999,0.0728130486046669,0.99447681132594,0.374139901761205,0,0.4416877,0.06948192,TRUE,0.444321179021391,0.0791661619825398,0.434313226971363,0.0685861211051229
"63",63,62,63,0.849794289171932,0.504756434604403,0.535338350480364,0.790697721478202,0.0582863701243028,0.381809155857495,0,0.40671885,0.09978364,TRUE,0.404432225827559,0.104504004119515,0.401252453807168,0.108547217871024
"64",64,63,64,0.496634488051672,0.713038804857356,0.0554120351684163,0.734199134691066,0.944976332789087,0.407365739929105,0,0.46063817,0.0909337,TRUE,0.46375881701766,0.0920627769454612,0.455946894662522,0.0954893977506846
"65",65,64,65,0.691883554061682,0.57493900920924,0.127604798110105,0.930525331262683,0.161343632123283,0.360050406577916,0,0.40184674,0.107343666,TRUE,0.40423089359373,0.102172343816092,0.401376012462927,0.103703037653413
"66",66,65,66,0.989332132742168,0.572411276943881,0.661308609685232,0.342305239205903,0.774668836686862,0.500516531331048,1,0.44920906,0.09387559,FALSE,0.449763081629749,0.092751824432154,0.451200372743412,0.0968822840950989
"67",67,66,67,0.142411059812563,0.885939425524382,0.437408296983831,0.239290784452912,0.255399346260709,0.427159061978676,0,0.40042296,0.08541481,TRUE,0.392556811999089,0.0844523061223509,0.395273421191007,0.0826743531795935
"68",68,67,68,0.696779860388387,0.312224235053068,0.957447898337605,0.32619911096718,0.963284311515487,0.311013979828567,0,0.46122134,0.07662518,TRUE,0.459748565252801,0.0759048415544506,0.449378681781959,0.0792261396216762
"69",69,68,69,0.692352650614808,0.0593372338356391,0.476125266541295,0.0336928716760823,0.0192611403299307,0.404617937544946,0,0.35394338,0.050432015,TRUE,0.331477871754914,0.0528820259250087,0.327277303188013,0.0484558061391023
"70",70,69,70,0.10597942144201,0.506918355493845,0.04066428488829,0.833905001123159,0.53149312108744,0.312841753078101,1,0.4032294,0.08073361,FALSE,0.398271938625485,0.0746136120644144,0.401651297491454,0.0759585707188987
"71",71,70,71,0.360243440774708,0.20449409349351,0.133743726942464,0.890398528770732,0.466785028786785,0.496241448264657,0,0.3836247,0.0765392,TRUE,0.384520320472572,0.0706343770569692,0.388602826186158,0.0695699388942707
"72",72,71,72,0.471512651740173,0.186955375415679,0.956711855119071,0.858299612295171,0.818838888371344,0.536879661543971,0,0.46861383,0.08747896,TRUE,0.450374063359524,0.0926835972381293,0.446171575109053,0.0905503778166866
"73",73,72,73,0.291458068836918,0.424965643854835,0.613318082358793,0.997431979267802,0.264333751762401,0.432870951732309,0,0.4011017,0.0953102,TRUE,0.404638715051846,0.0984849117520996,0.407764143924479,0.0990788751636284
"74",74,73,74,0.798722245630578,0.634596335481285,0.510855766435948,0.237069101480001,0.947711734711099,0.473857795812259,1,0.45287547,0.08179535,FALSE,0.458441817033698,0.0820678927987757,0.453717307938612,0.0861284956672009
"75",75,74,75,0.0577207679910509,0.364199138582584,0.333781479636156,0.393976978618981,0.243962578018019,0.427235031012495,1,0.3670495,0.052915324,FALSE,0.357112860613057,0.0554424097519742,0.358751284665246,0.057982269767088
"76",76,75,76,0.0403491962487988,0.883015478443615,0.754673429284766,0.817607846238782,0.489638514143877,0.611248245414659,0,0.44160822,0.12199396,TRUE,0.442693320330218,0.129654238112092,0.447302618578379,0.123624798362907
"77",77,76,77,0.640522616301133,0.550915838391941,0.352906334398131,0.822922838872431,0.165404035198151,0.522136606909772,0,0.3996951,0.09702283,TRUE,0.402655961252527,0.0949973580336721,0.401828020524245,0.101252579114745
"78",78,77,78,0.339318845048388,0.247849489746188,0.119588445808638,0.65155406190808,0.161859290411373,0.406678596673685,0,0.35841995,0.06308534,TRUE,0.35882279072155,0.0609553249658198,0.355981242223087,0.0622521915294791
"79",79,78,79,0.789512050229587,0.641566736423826,0.253885483109578,0.825106395735546,0.886998888632358,0.397766068333789,0,0.4741668,0.10419263,TRUE,0.469871320793918,0.108546700991485,0.465867879748179,0.111251586605551
"80",80,79,80,0.223465363483555,0.932617754694508,0.791522901811835,0.0358040038569803,0.105328639756444,0.613432956954816,0,0.39739025,0.09420591,TRUE,0.397425004317914,0.0979533100336234,0.392663694758617,0.0874318857041458
"81",81,80,81,0.877955422613416,0.739944972338942,0.262197754820349,0.144134402481084,0.299960312052381,0.415494486053169,0,0.40031534,0.08429946,TRUE,0.396891975382531,0.0846123746104849,0.399342582898591,0.0833051906197855
"82",82,81,82,0.424198917313319,0.265958989992006,0.462043298083428,0.677609298267257,0.845643049080774,0.401888009234955,0,0.42960402,0.07065372,TRUE,0.427250869251305,0.0698733861643733,0.426894806811233,0.0733212914151884
"83",83,82,83,0.883696779799366,0.296729705679333,0.441081002234204,0.707719466887685,0.952757289172669,0.32738847869882,0,0.45456082,0.08282541,TRUE,0.456200318378743,0.0865203710676058,0.451255473733762,0.0873099690364671
"84",84,83,84,0.571425559628396,0.35503840755202,0.764585023979165,0.788809149290197,0.528320040048683,0.353887923740034,0,0.42749968,0.08707611,TRUE,0.423352373432623,0.089146742504476,0.427953649030171,0.0957440600942552
"85",85,84,85,0.133398863247448,0.0447769518263283,0.245604191993328,0.975209169899333,0.114509289096274,0.394830792193624,1,0.3520002,0.07479079,FALSE,0.354363657183147,0.0705675299905502,0.35091160006591,0.0625193700032683
"86",86,85,86,0.0432288142010132,0.849519319043228,0.220885772250927,0.385441448022892,0.410709226865453,0.461362918702855,0,0.4069091,0.0806202,TRUE,0.396845195100485,0.0792535777842418,0.400859850850448,0.0792518130709255
"87",87,86,87,0.00698288713783022,0.183143694392099,0.547203877665696,0.485838787013284,0.0295160583464259,0.406644428485155,0,0.3433264,0.056435343,TRUE,0.343359174453624,0.0568389786823908,0.339417733485011,0.0560822016872671
"88",88,87,88,0.462651915960371,0.0471334316230906,0.558826372193911,0.138407509588741,0.465422189605008,0.427189711585432,0,0.3612521,0.0507866,TRUE,0.355786400797688,0.0501716700715523,0.362540320740664,0.0488788869330425
"89",89,88,89,0.39388069761016,0.286195738540182,0.0910615255974442,0.521841412046789,0.223511652652593,0.476771721047276,0,0.36294037,0.057276834,TRUE,0.359209345910133,0.0571907699244883,0.35835987048415,0.060187001574544
"90",90,89,90,0.605472414799535,0.715480837402898,0.606227435782084,0.76224995314486,0.751526494419885,0.546181667460416,0,0.48150462,0.10207504,TRUE,0.462112551052601,0.11237172988181,0.464808778827229,0.120069108916302
"91",91,90,91,0.512273924931828,0.604425137478152,0.998904915420818,0.204721025757475,0.138110535867849,0.436144594242599,1,0.39735493,0.085914314,FALSE,0.402264493953757,0.0838745374227742,0.395504079787459,0.0875717606620538
"92",92,91,92,0.945452381146166,0.823339977141574,0.0765135130540544,0.0985569972196435,0.50104731158419,0.458992341550867,0,0.41368428,0.087440096,TRUE,0.410873234303932,0.0899707703198186,0.414329686676423,0.0834410860126286
"93",93,92,93,0.931953483344367,0.530845914547851,0.191678388262509,0.760794248724691,0.295329929949405,0.33782775398063,0,0.40968466,0.10128272,TRUE,0.408633301117014,0.097861123413255,0.410580588696173,0.100225203962806
"94",94,93,94,0.684772419149442,0.676454904862401,0.500536088231802,0.726386713157969,0.153207802529695,0.432663411355928,0,0.4112699,0.10149036,TRUE,0.412216246594346,0.105141804308526,0.411877335695009,0.112281829619089
"95",95,94,95,0.200253083213393,0.614584864184582,0.38928038220374,0.710445060280209,0.0533109398921235,0.306568325872929,0,0.38429406,0.08209936,TRUE,0.38515601232007,0.0842302544887234,0.381125592295306,0.08783446284926
"96",96,95,96,0.886327484290502,0.788322752993222,0.161367583162916,0.880980565568957,0.591020407881755,0.37779868814433,0,0.44480094,0.12634948,TRUE,0.451147077623425,0.133459829895584,0.454698653835461,0.128659111959399
"97",97,96,97,0.205164209244618,0.755004309060359,0.712458298199686,0.524384738095591,0.46850563037403,0.611644143811744,0,0.42516172,0.09264988,TRUE,0.421912710008558,0.092522863779462,0.427072585266945,0.0980891384139559
"98",98,97,98,0.802889762494013,0.299990520158514,0.159906598596479,0.640607853639106,0.0869080792723117,0.304019149265105,0,0.38239923,0.07708103,TRUE,0.372994846090306,0.0731046655287932,0.367968939231044,0.0746534832411284
"99",99,98,99,0.163111290117488,0.342549345737491,0.0935808636599084,0.65588995827954,0.754173311345683,0.392826219699791,0,0.40614,0.06377432,TRUE,0.403459787974092,0.0616928888523866,0.403462256246935,0.0633076271335552
"100",100,99,100,0.519158053012798,0.6119180246483,0.0402827964570716,0.41466945392361,0.23866004908616,0.430471221540733,0,0.3894511,0.06926238,TRUE,0.38000790994365,0.0672949909557713,0.37930066174968,0.0735754217881374
"101",101,100,101,0.918102870440095,0.821697825029527,0.0657084457350194,0.0984497849567624,0.851804218357123,0.483812214672802,0,0.4370888,0.08268586,TRUE,0.444656193885028,0.089847637328384,0.440687964576033,0.0826506151734813
"102",102,101,102,0.15142236014761,0.0967359223911387,0.230135433684622,0.0253308109325682,0.474370559551442,0.354750369235127,1,0.34705466,0.037424736,FALSE,0.336471425568565,0.0439723223215252,0.34110235938903,0.040108677844211
"103",103,102,103,0.315752097867476,0.537804647014924,0.422252487643314,0.982476878397906,0.826023810576527,0.647762864456671,0,0.46939948,0.097444855,TRUE,0.452993560335124,0.1011898389809,0.45313701070933,0.102140280369287
"104",104,103,104,0.247372883515167,0.668564738676106,0.236164300595488,0.391104831086144,0.267085132043692,0.428922810442413,0,0.39187604,0.06914592,TRUE,0.382271234683869,0.0692645589194274,0.383603621295517,0.0741560386096898
"105",105,104,105,0.292600035500539,0.0289441230764734,0.687067543276097,0.249063563186876,0.394772781878401,0.338839951100763,1,0.35865724,0.053522523,FALSE,0.355076136896387,0.0513920927303533,0.360244818663767,0.0504945954352187
"106",106,105,106,0.492130336647269,0.644686856298304,0.593129878747995,0.0372961801419183,0.536233032525249,0.385418525081815,0,0.40213618,0.07308588,TRUE,0.401111362204356,0.0707052798665145,0.407322689188677,0.0722633901390968
"107",107,106,107,0.309974102852245,0.146923474110736,0.88187935640263,0.0401299058314033,0.13409302505117,0.306226678323886,1,0.3475732,0.057679284,FALSE,0.351012713935767,0.0565431383087219,0.346146685711801,0.0521709489649666
"108",108,107,108,0.888608532120262,0.929337601295839,0.309746380752918,0.961175819295005,0.809177172153039,0.670099343548492,0,0.5109256,0.14342624,TRUE,0.490935258244979,0.178749070349355,0.490571760910833,0.159101180170477
"109",109,108,109,0.9325971663532,0.0264864706075461,0.863115827269747,0.166843503069321,0.178093305766034,0.274874993244737,0,0.37990937,0.069295704,TRUE,0.366930345615734,0.0674780085435533,0.364021487367007,0.0609240706721907
"110",110,109,110,0.268441196766707,0.255942438696159,0.121144095023287,0.276535628276649,0.21620234834734,0.398638355850802,0,0.35611293,0.042358376,TRUE,0.343350304492209,0.0494862516145421,0.342361237037707,0.0504594067792672
"111",111,110,111,0.696499150789986,0.325672397243935,0.205158478996017,0.368571167095062,0.000967785710646927,0.429993116668224,1,0.3723598,0.06124302,FALSE,0.356524953025017,0.06087977877223,0.349575993004539,0.0643599402164804
"112",112,111,112,0.501529739537946,0.555106852825557,0.137962936316183,0.232753582314876,0.677208670928525,0.207611860942262,0,0.40628257,0.061830472,TRUE,0.402809354196873,0.0610488322225785,0.404883201119245,0.0657783675314561
"113",113,112,113,0.471154120817349,0.311091577953831,0.563540740878202,0.729043915254834,0.89867243911031,0.486286466217358,0,0.44947323,0.07725747,TRUE,0.444010502895673,0.0771498573218762,0.441432945555269,0.0817360946124778
"114",114,113,114,0.408886005601445,0.0349926566934758,0.988370394434677,0.390214932721757,0.71219343305016,0.319747223554588,0,0.4095862,0.06721703,TRUE,0.407262865519174,0.0627083185666892,0.40594099555894,0.0618511228174318
"115",115,114,115,0.780991849268487,0.53095628211005,0.145245784872272,0.577597199970471,0.678980380166798,0.490548517994368,0,0.42175594,0.08083208,TRUE,0.424603716609307,0.0790739066213724,0.426787771594971,0.0852440083250472
"116",116,115,116,0.446191603374911,0.543283986729388,0.869959932124563,0.920544751503173,0.182645211098479,0.435900235101734,0,0.40878722,0.10811399,TRUE,0.422672265423811,0.115206627713153,0.419745986615383,0.118493801263363
"117",117,116,117,0.963653260097021,0.93744866937557,0.262273369461429,0.215232266783225,0.125240655656071,0.478677244181145,0,0.4138392,0.10586673,TRUE,0.408241136108612,0.11313660792179,0.404903706846676,0.103420836240637
"118",118,117,118,0.0204976112726197,0.915862045194424,0.668503598663984,0.761230112017304,0.754345066890811,0.595395365289244,0,0.48122817,0.115966454,TRUE,0.462452042436157,0.125737976597647,0.46434078499319,0.118897795139572
"119",119,118,119,0.651796469007019,0.429376639924255,0.105819595601646,0.190016112914742,0.146338403381535,0.376970605756826,0,0.37128547,0.05642556,TRUE,0.359178991086137,0.0578139652757946,0.355585618428396,0.0604594940816335
"120",120,119,120,0.664742537958584,0.364178782744639,0.931610534704054,0.132828087610735,0.596665881614109,0.495157760224101,1,0.41646954,0.07395124,FALSE,0.412283271896853,0.0705211776346241,0.413757352900574,0.072421584320703
"121",121,120,121,0.371896487071481,0.999941959251016,0.335945015994126,0.227709110671121,0.529866733165167,0.433741966173594,0,0.42581674,0.09814901,TRUE,0.422047728907603,0.0965234934634649,0.42731539172661,0.0933649920395529
"122",122,121,122,0.930029537779625,0.275910363476265,0.937074240304101,0.320936670419347,0.484064374526442,0.501405929144401,0,0.42104965,0.08507663,TRUE,0.412732854070835,0.0808972194947143,0.414823446392114,0.08162459267092
"123",123,122,123,0.0747422009523215,0.00918682083519402,0.406577675281274,0.438265877898545,0.394887368003844,0.360204653481265,0,0.35342956,0.04815727,TRUE,0.345064459311259,0.0490537760301242,0.350967995813663,0.0476597622013641
"124",124,123,124,0.106036571480772,0.0298130400682493,0.302896576869542,0.756726916611571,0.879160324606503,0.475820979866649,0,0.4042737,0.061721805,TRUE,0.404853911410708,0.0599628182782027,0.401786870031219,0.0560078190212968
"125",125,124,125,0.151091476804424,0.515703722729867,0.141996005986663,0.747284807347076,0.4027943781134,0.415289964688793,1,0.3944565,0.076157436,FALSE,0.389640437646443,0.0727657087895505,0.393208546712099,0.076141764097367
