"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"11",11,10,11,0.00406316906261299,0.736312336672944,0.0717436517133423,0.610952990840954,0.157183122542044,0.332564195453965,0,4.594071,22.48027,0.04448345,TRUE,4.15034609691732,0.0508953851735271,4.1732302401012,0.0516672074537697
"12",12,11,12,0.821820253587426,0.345612554833811,0.00440040786520362,0.227316546877985,0.200603697183069,0.0473025258839153,0,2.7253513,21.904898,0.04565189,TRUE,2.84873095149625,0.0409591109421256,2.86374632773949,0.0411572446350533
"13",13,12,13,0.501680700490992,0.311564829652066,0.240399047850722,0.158608779730302,0.610909448210621,0.0666527782084618,1,3.7043474,23.13975,0.04321568,FALSE,4.03985216741871,0.0415579377064667,3.97252823909804,0.0417658039068282
"14",14,13,14,0.987958952874276,0.112675162959971,0.932394702333381,0.493032672941779,0.167801269971505,0.318370993027573,1,6.1613545,31.722036,0.031523827,FALSE,6.40780839398746,0.0312481425278764,6.45491064201685,0.031140699279574
"15",15,14,15,0.884378682065417,0.347110712892738,0.690163301068815,0.698535098588156,0.142339290949207,0.171600268308328,0,6.612788,30.336433,0.032963663,TRUE,6.78582577349376,0.0322018344032313,6.84871478827074,0.0322169775681862
"16",16,15,16,0.511373761596378,0.462834751751025,0.936403814482188,0.487511715596174,0.829896991999418,0.243632322464799,0,10.3843155,27.067009,0.036945347,TRUE,11.3443106882586,0.0329805350796683,11.3567790676116,0.0322875343887347
"17",17,16,17,0.176761123953204,0.248453966694967,0.382334589350018,0.166298181908909,0.862040912721415,0.235027239332027,0,4.4505267,21.972689,0.045511045,TRUE,4.71099831674992,0.0436975021568235,4.7400559202485,0.044021159848878
"18",18,17,18,0.948896199294964,0.827898367077975,0.855007414091622,0.268571051687176,0.58103131060854,0.411165563479403,0,10.087497,31.67534,0.0315703,TRUE,11.0161749479219,0.0295682604948065,10.8333252758114,0.0300094392167332
"19",19,18,19,0.196916629902887,0.22998281274107,0.452237172491511,0.815987546047611,0.915598765621813,0.276729756253081,0,7.6386547,25.1664,0.03973552,TRUE,8.01038451023615,0.0367626064721534,8.11718115139355,0.0366631305648838
"20",20,19,20,0.293971250112992,0.128049496092549,0.309622574174327,0.292054568756526,0.0786751274490663,0.093135224038132,1,2.2656562,17.809559,0.05614962,FALSE,2.70864104792045,0.050062569830305,2.74447327627566,0.0494276259636649
"21",21,20,21,0.929530301982315,0.466581809946747,0.190950686758199,0.907998926487702,0.687497993541398,0.211746009131231,0,7.869794,31.242687,0.03200749,TRUE,8.33063198276191,0.0283515835008334,8.22618689222558,0.0290142640116613
"22",22,21,22,0.521516350187979,0.897019789431994,0.407376634393586,0.404031378569038,0.519119937694278,0.168245214639352,0,7.558134,26.219723,0.038139228,TRUE,7.68607725814116,0.0382695697329944,7.54117599159309,0.0378799610081017
"23",23,22,23,0.123899649360606,0.942986315591347,0.405494528838663,0.73787048641465,0.935482763008065,0.369669515659146,0,10.805554,23.876163,0.041882776,TRUE,11.6231327697113,0.0376480897644879,11.8190281847118,0.0376002182191816
"24",24,23,24,0.960748870751314,0.0935448369230275,0.47564667269845,0.377092037072663,0.0858857436799314,0.126679218010681,0,3.496265,25.656965,0.03897577,TRUE,3.73915798872281,0.0358797407616188,3.79433796224871,0.0357644751012735
"25",25,24,25,0.608511793763847,0.607403650050725,0.546647539441648,0.201542393520924,0.820065521300005,0.251564691498268,0,7.37142,27.18941,0.036779027,TRUE,7.53017888400299,0.0354069174582269,7.54078824209194,0.0353623323985717
"26",26,25,26,0.337155442434519,0.617165573291408,0.268294642752863,0.441264226242571,0.49082824749828,0.280939665977332,0,5.519625,23.72818,0.042143982,TRUE,5.51129332026306,0.0427104162143028,5.40452131849383,0.0422296401651665
"27",27,26,27,0.381014545053123,0.993238573490979,0.267851527574506,0.186056673794764,0.566648791097874,0.187839924860667,0,6.5122366,24.729174,0.040438067,TRUE,6.27434241731607,0.0425423107053262,6.16036334941596,0.0426454087868605
"28",28,27,28,0.656118704390386,0.560184083450919,0.997117298099721,0.00253797833768049,0.312732117597792,0.263239354656111,0,6.5816245,27.2367,0.03671517,TRUE,6.70811167014169,0.0367102282749153,6.66626146249894,0.0376145847070704
"29",29,28,29,0.116422756738675,0.314996903336345,0.835455346753953,0.713140329162347,0.235389691179452,0.254974197876831,0,6.6233587,22.95895,0.043555997,TRUE,6.89138355966649,0.0416533432427509,6.8738500676584,0.0420443436580255
"30",30,29,30,0.355448689420768,0.08404529929647,0.399246783383169,0.502131805908683,0.0797529783287996,0.064164094324297,1,2.9530976,20.779474,0.048124414,FALSE,3.32954077635731,0.0462910973173479,3.3718253823553,0.0452177892983784
"31",31,30,31,0.0799472292348428,0.68264831465295,0.576378888278128,0.96136981695602,0.623493252850193,0.399743904878203,1,10.031733,22.926971,0.04361675,FALSE,10.999560293792,0.0367522422944522,10.7873041751855,0.0381685214620404
"32",32,31,32,0.190873443709802,0.638866204263149,0.561294708822846,0.430942040060247,0.259997898816374,0.152173820886675,0,5.850439,21.874832,0.045714635,TRUE,5.78700498402832,0.0451544095752673,5.76554279893329,0.044886480657135
"33",33,32,33,0.402735581721579,0.084325434416097,0.652181092285638,0.771674933172585,0.23479077180798,0.300555586133946,0,5.6845675,26.3955,0.037885245,TRUE,5.62640564860778,0.038872962449813,5.61823915111553,0.0384493487802558
"34",34,33,34,0.614769422838098,0.176915356744402,0.053904684644067,0.702696504093819,0.484919873213615,0.242927217524891,0,4.154845,25.46209,0.039274074,TRUE,4.37406375070164,0.0375430495101756,4.29116969936465,0.0375362070774489
"35",35,34,35,0.558780224441255,0.488990546556464,0.219856093521013,0.427458311273099,0.225357345190477,0.123016828237783,0,3.9423075,23.583569,0.042402405,TRUE,4.15165058645395,0.04238317338484,4.15679635205108,0.0416165356051323
"36",36,35,36,0.960903320063999,0.443360562486395,0.804274285598503,0.740357939546342,0.430678116272292,0.274182883732607,0,9.289485,32.803204,0.030484827,TRUE,10.3201715558534,0.0279590148390678,10.1540847291114,0.0283348905658232
"37",37,36,37,0.347539298857079,0.993741071396088,0.883898461135091,0.879516531042764,0.795016053504953,0.474425616779408,0,13.478726,25.334154,0.039472405,TRUE,19.1693568900441,0.0315169967445289,19.0820296140873,0.0315330920526038
"38",38,37,38,0.831194876346288,0.659568737728506,0.576275633528039,0.0219238266872816,0.785385400344815,0.144616473247383,0,7.057482,29.227123,0.034214795,TRUE,7.25279029739435,0.0327208000257819,7.24043168503573,0.0336678902618546
"39",39,38,39,0.663641508157461,0.186631826433162,0.663781387619667,0.919806000924728,0.833669980749363,0.306259880845569,0,9.447867,30.612846,0.032666024,TRUE,10.5591776900787,0.0288288581570512,10.5766826184905,0.0290669574585812
"40",40,39,40,0.831106672755605,0.809989930262274,0.838504371708916,0.598343855420932,0.55228476728075,0.485388470483964,0,11.441266,30.017637,0.033313747,TRUE,12.9360673065813,0.0293148221803288,12.6985035022102,0.0294857790051543
"41",41,40,41,0.255686888599118,0.865614965409961,0.408875568228081,0.632415088213308,0.27943742391768,0.558865292786926,0,7.2345877,24.836117,0.040263943,TRUE,7.02368031880877,0.0427006759533793,6.98426207949989,0.0422864703262448
"42",42,41,42,0.61646128902,0.812247476388074,0.938149747643265,0.161076895758663,0.712235569970109,0.357566499438663,0,10.145521,27.750166,0.03603582,TRUE,10.9277407626842,0.0334311207876641,10.8119161867158,0.0337670215164464
"43",43,42,43,0.112191844648892,0.614227787163915,0.921559288484153,0.286195465566931,0.169839874176452,0.354663799384444,0,6.4391313,20.512915,0.048749775,TRUE,6.36381451979345,0.0455515106702821,6.39469822409016,0.0459413168018645
"44",44,43,44,0.426216568984548,0.628219952325752,0.161183103111545,0.214632189956017,0.477515033920736,0.137610129707415,0,4.4285593,23.63099,0.042317316,TRUE,4.37832620862627,0.0439496496249568,4.29929748661599,0.0438638884457362
"45",45,44,45,0.955688561793602,0.868671394120906,0.156974819881251,0.630034483387887,0.177513019902784,0.106991745520118,0,6.3187194,30.876387,0.03238721,TRUE,6.13230824913963,0.0340255846481494,6.17571486085591,0.0339595247791881
"46",46,45,46,0.956359183209769,0.0612987325353359,0.160980774121159,0.120663550636552,0.552809321515272,0.0741487698326806,0,3.2319307,25.096304,0.039846506,TRUE,3.31338083123294,0.0353327201505048,3.25854251482681,0.0362994302274005
"47",47,46,47,0.486430211686003,0.992730013870476,0.719142202381192,0.271294176100454,0.457085466551583,0.332734061790759,0,9.17563,25.391914,0.039382614,TRUE,9.18465908641343,0.0380991240811473,9.02306208522732,0.0378995368592472
"48",48,47,48,0.447724996106585,0.309082890855449,0.871828744028514,0.329914629882418,0.141503268229474,0.105359449929146,0,5.4778113,24.772024,0.040368117,TRUE,5.41019359620568,0.0415179744024093,5.45552228335751,0.0407224308247646
"49",49,48,49,0.270412706945277,0.810670685302549,0.593268874502628,0.855148836840006,0.128713437813104,0.302406127745178,0,8.37636,25.433012,0.039318975,TRUE,8.24551180667195,0.0400436998754314,8.31380578777799,0.0400421308103767
"50",50,49,50,0.630740997851168,0.714056395618784,0.432102082480661,0.951014767967005,0.788563529475278,0.329617051029671,0,10.71053,28.15374,0.03551926,TRUE,12.2460080285919,0.0298301633168059,12.1957828350425,0.0301691716209654
"51",51,50,51,0.771286793472587,0.976253969669478,0.812554377681329,0.294541468854002,0.706457588380496,0.43482541379751,0,11.291806,29.055614,0.034416758,TRUE,12.4118710608849,0.0310577425979072,12.2783601984247,0.0312702519822577
"52",52,51,52,0.583886885257014,0.876266991740144,0.742379000618007,0.571442149125464,0.741840411094836,0.48093251197318,0,11.458823,26.351362,0.0379487,TRUE,13.0400934984193,0.0322799510878783,12.9222182170818,0.0319389309394167
"53",53,52,53,0.528208246734124,0.603622938554145,0.760042072650532,0.281241705003408,0.642332664220274,0.654370250538393,1,8.157212,25.922838,0.03857602,FALSE,8.41709877213687,0.0360903108728707,8.28432388884654,0.0359498775234621
"54",54,53,54,0.267107730199242,0.240353824520918,0.240910349926113,0.493609421032272,0.352217088928374,0.16580184013009,0,3.6017401,21.579891,0.046339437,TRUE,3.88139869793624,0.0457102047253656,3.83366825731897,0.0451787106423551
"55",55,54,55,0.43761961049472,0.999825169082166,0.0903236039565675,0.588038940671821,0.692228342088638,0.206899704506858,0,7.903743,27.558317,0.036286686,TRUE,7.88185334628526,0.0386521061259693,7.77743927819611,0.0380752848869933
"56",56,55,56,0.960529958752849,0.222378348402005,0.130933659307826,0.701514086202607,0.148812970678559,0.108677980990872,0,3.7822642,26.23361,0.03811904,TRUE,4.02601421971649,0.0345375602682933,4.06353503220252,0.0345821649225918
"57",57,56,57,0.456454753555367,0.219302196879959,0.221063633133727,0.0566951102161345,0.75464164137117,0.0951180531342809,0,3.5174122,22.855927,0.043752328,TRUE,3.75497596191454,0.0421100336925955,3.73002490270555,0.0425005543481101
"58",58,57,58,0.814054276699806,0.103984350929874,0.187092882986557,0.250477150412081,0.500322063450558,0.0747224143943054,0,3.3083732,24.339336,0.041085754,TRUE,3.57451752040213,0.0370649706984692,3.5118661016573,0.0375294002215804
"59",59,58,59,0.87604344228012,0.816349704677936,0.29224194907145,0.587952970047566,0.814526134320082,0.223300745052474,0,8.982917,30.887032,0.032376047,TRUE,9.69012416618346,0.0302055433357823,9.69776238344301,0.0301047281688499
"60",60,59,60,0.19522221805663,0.895990475511641,0.137449075901722,0.527635030946809,0.944232825829258,0.289093779870955,1,8.215403,25.23437,0.03962849,FALSE,7.95875619429146,0.0409527095984275,8.111389421238,0.0401534748620029
"61",61,60,61,0.117039819072043,0.176369667312609,0.72086985305885,0.141192578925087,0.553255100400448,0.206888268730019,0,4.551755,21.472616,0.046570946,TRUE,4.8217032468031,0.0445385065117718,4.7256495601288,0.0459087460601279
"62",62,61,62,0.447702941832393,0.701605683888492,0.25133834439963,0.210816445272559,0.484928281701888,0.0590742848074949,1,5.131605,24.319748,0.04111885,FALSE,4.98758548377865,0.0426835542000547,4.89717368669758,0.0426280188137144
"63",63,62,63,0.493534682834082,0.318506356445176,0.623177026888763,0.940367890157101,0.140757943964588,0.255328591952448,1,6.8877945,27.643644,0.03617468,FALSE,6.85280583305294,0.0362594406562348,6.90572796504884,0.036225292334688
"64",64,63,64,0.890494401995011,0.968627471830844,0.578069912753969,0.643602706114105,0.34750468092676,0.359396964216717,0,9.925344,30.676567,0.03259817,TRUE,10.4997101862237,0.030896013926499,10.3968015716412,0.0309832809355439
"65",65,64,65,0.335457455434141,0.441010424205114,0.907456878528131,0.248139968436174,0.476885491528442,0.207938194904289,0,6.9709883,24.064001,0.041555848,TRUE,7.1951296779664,0.0399047989436998,7.05750530627862,0.0398743295472976
"66",66,65,66,0.241529611506486,0.272228333926732,0.587158223923843,0.584677565873226,0.926532181645049,0.391727756964424,0,7.4621005,24.954405,0.040073086,TRUE,7.95394778576476,0.0377321520338305,8.07820562780326,0.0369415534581652
"67",67,66,67,0.664633001111413,0.49897437878055,0.776219151918719,0.874349778257648,0.518633658626391,0.328473811878721,0,10.144084,28.695742,0.034848377,TRUE,11.4523577279292,0.0300295474051259,11.2277753486528,0.0305078351799069
"68",68,67,68,0.957504348177867,0.225852954680243,0.812993768003343,0.825122271132385,0.231199090082203,0.1936949770182,0,7.75872,33.143784,0.030171571,TRUE,8.22380601682517,0.0289165852721608,8.22977809724271,0.0292700893592642
"69",69,68,69,0.665887927013566,0.789877571172811,0.0458707474038898,0.263455557838918,0.31183454448309,0.155796923561051,1,4.33767,25.32164,0.039491914,FALSE,4.27611529286141,0.0414016865325063,4.24955929473675,0.0413648274738896
"70",70,69,70,0.987622729806794,0.025183218950975,0.444728907523537,0.142407036242363,0.0793125820963256,0.0891315292901101,0,2.957256,23.884972,0.04186733,TRUE,2.95660348763847,0.0371990372609972,3.00423110363689,0.0377408423424382
"71",71,70,71,0.044552924230505,0.354662955299884,0.225278109246194,0.486356354700238,0.173844831855043,0.169348130333541,0,3.233474,19.563217,0.051116336,TRUE,3.42428194834865,0.0510846796087367,3.43845371873396,0.0515086844098852
"72",72,71,72,0.563923517818849,0.328158634677423,0.441397108509087,0.987657523940477,0.393832798292803,0.222085212607758,0,7.105773,27.62206,0.03620295,TRUE,7.53584792920528,0.0335510613965151,7.42079536849259,0.0339684569281228
"73",73,72,73,0.984641391250411,0.306346256864841,0.578871807641243,0.0429478746219905,0.745112244256545,0.166781671098568,1,5.635337,30.13806,0.033180635,FALSE,5.8996262022674,0.0311738917087315,5.86513273033807,0.0321705803346394
"74",74,73,74,0.668903377984616,0.500926862804124,0.0739403642043086,0.0482087205322159,0.276805601086268,0.136008621502922,1,2.8392732,21.51329,0.046482895,FALSE,3.02612376389417,0.0433053505222066,3.01955125612932,0.0440902848290586
"75",75,74,75,0.396007225030431,0.625941381123574,0.000537777240402148,0.439340324757121,0.689148675566447,0.189262586906872,1,5.3691115,25.462603,0.039273284,FALSE,5.09403737149299,0.0420118131553817,5.02568270510606,0.0413633091064306
"76",76,75,76,0.582429863597839,0.0655144283419538,0.745173590969327,0.889778402032762,0.983852177884751,0.308283298586883,0,9.918269,30.74446,0.032526188,TRUE,10.8103051323599,0.0293581262052841,11.0915619493151,0.0289920658683106
"77",77,76,77,0.155946583179134,0.41955093280746,0.92499288238813,0.451811810542881,0.757566958609741,0.638196887315501,0,8.687992,23.076141,0.0433348,TRUE,9.5039353336254,0.0383241381705782,9.41672277858815,0.0383883121124267
"78",78,77,78,0.160569107959583,0.558059634983286,0.787978759717079,0.642076553124044,0.681368729767107,0.538603381851092,0,9.114937,22.320425,0.044802014,TRUE,10.175224049677,0.037729793616039,10.0154081502482,0.0379984988171825
"79",79,78,79,0.944470530841606,0.691437878578897,0.695148577271422,0.479431266532595,0.0347209350386503,0.133123192028369,1,6.810333,29.7963,0.033561215,FALSE,6.87562816657928,0.0335697272216357,6.99797764515525,0.0333948093583152
"80",80,79,80,0.232836486521737,0.844864096085896,0.695104984484618,0.939905233374686,0.879049158915316,0.431563969807782,0,12.605203,23.910917,0.0418219,TRUE,15.8237919070628,0.0330199147162475,15.9394423146795,0.0332033772725659
"81",81,80,81,0.172087629066932,0.612470075970228,0.587526769797236,0.716498416725561,0.928246554551489,0.373216246988173,1,9.736209,23.417105,0.042703826,FALSE,10.7681847214843,0.0366615467543761,10.9359148373277,0.0363882590349773
"82",82,81,82,0.666979969750889,0.297214955060293,0.580874849954332,0.46580028199068,0.812607600179357,0.382117959038931,0,7.422504,28.643764,0.034911614,TRUE,7.65400607503839,0.033081708436546,7.6507590614739,0.0327206034767085
"83",83,82,83,0.527933549011571,0.719055019689253,0.299723981253176,0.211990240487129,0.633451684759899,0.156365373378905,0,5.9829984,25.735897,0.03885623,TRUE,5.88582018463425,0.0394819415556016,5.79411210896967,0.0395252089483119
"84",84,83,84,0.685713289963122,0.509401292270687,0.854134235633394,0.414805767673524,0.2083906007276,0.179664044383683,0,7.1978536,27.971504,0.03575067,TRUE,7.14938224849744,0.0358501828264192,7.16997417940324,0.0355130076258894
"85",85,84,85,0.652751643892623,0.512109943972964,0.414533219883557,0.552698488531943,0.574913625068082,0.164265304588187,1,6.822586,26.942009,0.03711676,FALSE,7.0898663316883,0.034830669627516,6.95999164283123,0.0347226731437353
"86",86,85,86,0.688233601066751,0.546654290683806,0.86411047520832,0.263107406383461,0.580931441967085,0.345923711782106,0,8.364388,28.595335,0.034970738,TRUE,8.68651987403557,0.0334512403577917,8.53312927815275,0.0337273119515409
"87",87,86,87,0.842472999833774,0.14556582881993,0.988996704048828,0.723929149782025,0.247493218123642,0.186600501857086,0,8.1132345,32.85147,0.030440038,TRUE,8.30249583029611,0.030314649632916,8.29080974596296,0.0304373048432329
"88",88,87,88,0.521154488843369,0.367017311507332,0.062286866848189,0.910644001123839,0.285400634893655,0.18872418065815,0,5.1486278,26.511106,0.03772004,TRUE,4.89374169136199,0.0384617901516996,4.86580750324044,0.0384964874140453
"89",89,88,89,0.836845093185649,0.82238926060734,0.559494853255536,0.253097196698875,0.411778450395726,0.226744267716013,0,7.2232018,28.425991,0.03517907,TRUE,7.41024916071542,0.0341041373334235,7.30697329502914,0.0344725463152199
"90",90,89,90,0.519431840894191,0.437209225721742,0.109829763918302,0.189323091104877,0.866024460179914,0.226563304041962,1,4.804264,25.590166,0.039077513,FALSE,4.66965397725822,0.0400003948974622,4.70794820676673,0.0395976665227807
"91",91,90,91,0.412412071790843,0.178468878424031,0.0996409744663966,0.526963180996795,0.617769636635037,0.100086453153674,0,4.008055,23.866852,0.041899115,TRUE,4.19870710746208,0.0415152507171459,4.12393926870843,0.0409147987640096
"92",92,91,92,0.291736121180503,0.900708572828263,0.803196591618703,0.76442503136055,0.727095861326028,0.325405702581363,1,12.137106,23.809925,0.04199929,FALSE,14.8438827143739,0.0341646018460613,14.6691586159631,0.0341626620178682
"93",93,92,93,0.603872599445993,0.842135748814612,0.95234083958818,0.112984043462569,0.99836813315798,0.471357029163578,1,11.244223,28.27358,0.035368707,FALSE,12.6057635028997,0.0324018828117001,12.991925732005,0.0321191534817181
"94",94,93,94,0.615789825569227,0.434979621836064,0.646192924706484,0.281066204775967,0.617834972933862,0.305360446326496,0,6.735067,26.79243,0.037323974,TRUE,6.87709984955719,0.0357489503769877,6.76302540684153,0.0358098651384017
"95",95,94,95,0.77420236880025,0.355568067386698,0.991470897149541,0.822908567609127,0.00953571238788053,0.118102262219337,1,8.400138,31.753622,0.03149247,FALSE,8.46236216864401,0.0317544962507147,8.61076771196425,0.0319755250823896
"96",96,95,96,0.565301054764473,0.140883074512572,0.877395755107052,0.111539042364102,0.547909202727892,0.300748383693533,0,5.694526,26.906546,0.03716568,TRUE,5.75849104028805,0.0369790614465102,5.65221598224436,0.0375082955834015
"97",97,96,97,0.654540936226204,0.586001530737975,0.701606948707912,0.969736456918617,0.41447148527063,0.284608544101138,0,10.050927,28.491951,0.035097633,TRUE,11.3171508160664,0.030402048580312,11.1323639277693,0.0309646403834276
"98",98,97,98,0.729429097433205,0.50720488648676,0.15137979484688,0.280294500365023,0.132350253949212,0.0450892227877463,0,3.189323,22.758974,0.04393871,TRUE,3.46208434516968,0.0416100986943559,3.50039068933823,0.0414814489716597
"99",99,98,99,0.727950049443464,0.714778065491684,0.782396138142333,0.407396110227111,0.0254882588955735,0.272595094662208,0,6.9724903,27.611193,0.036217198,TRUE,6.76877767379522,0.0369046950935964,6.8883474461834,0.036583658697614
"100",100,99,100,0.161490974245615,0.374581640789635,0.590826517538128,0.487530549496583,0.769500471039396,0.46187465139221,0,6.6094584,22.8293,0.043803357,TRUE,7.23473794396209,0.0402629064708264,7.17948199514237,0.0402398743894268
"101",101,100,101,0.803995941634447,0.805269634718141,0.760942271800612,0.751700501800265,0.716827283133233,0.290211995475341,0,12.284903,29.432943,0.033975534,TRUE,14.7912160157546,0.0278631726632353,14.6315956580131,0.0281518877499935
"102",102,101,102,0.695475990311061,0.905412165242748,0.545554604005351,0.167478479175866,0.330559779112532,0.135204091686937,1,6.833793,26.884712,0.03719586,FALSE,6.65980839131722,0.0375257095581253,6.60831283179134,0.0379105722967889
"103",103,102,103,0.0693750916855121,0.384786235035075,0.436052192746676,0.295511625460213,0.910881218310437,0.378777283826096,1,5.5920587,22.025574,0.045401767,FALSE,5.91085463014609,0.0432754134609229,5.98950698634867,0.0434987522042768
"104",104,103,104,0.331784605970888,0.46315222297678,0.859511097894683,0.992319653611147,0.479947389591545,0.368473665985249,0,10.35187,25.554462,0.039132107,TRUE,11.8024974455252,0.0333752899024706,11.5604979489118,0.0338652410768947
"105",105,104,105,0.90102636475995,0.167446170304248,0.750178931290603,0.0580230296631945,0.83072068712878,0.15907250378202,0,6.4255605,31.178692,0.032073185,TRUE,6.44523758646982,0.0310343446220075,6.47141912429061,0.0317510110225166
"106",106,105,106,0.318085233165044,0.670537452481681,0.927712483870095,0.0624018204614068,0.848832831910223,0.46440208822032,0,8.522187,24.681858,0.040515587,TRUE,9.30689299003393,0.0378857602949056,9.35056739022248,0.0381387044633244
"107",107,106,107,0.624865916555212,0.529477214941672,0.305225325149353,0.358596540745457,0.686775727242679,0.264552183843533,0,6.000213,26.638283,0.03753996,TRUE,6.09199765201893,0.0366739026407272,6.01461889736873,0.0365140183466457
"108",108,107,108,0.731763514727203,0.467621627906686,0.634452811518191,0.794180932575666,0.126234910322585,0.444550879199595,1,7.1946583,29.202791,0.0342433,FALSE,7.17604923379336,0.0337455931786635,7.24820106459183,0.0338367727912395
"109",109,108,109,0.173413569503778,0.737560005996753,0.237744077678768,0.607100747762081,0.385088744062902,0.287004910060262,0,6.09013,23.498632,0.042555667,TRUE,5.85453854409109,0.0444564112847179,5.76544084652628,0.0445150281859297
"110",110,109,110,0.223968386466469,0.460913911399917,0.961670067565127,0.327659831841911,0.521091847304348,0.206935974317651,0,7.7794256,22.894775,0.043678086,TRUE,8.10904856730134,0.0400189224810293,7.94357125841926,0.0401599348218452
"111",111,110,111,0.891316885376932,0.309839562629329,0.587574805961865,0.270381223723567,0.565042271042848,0.270969013310568,0,5.7321777,29.191076,0.034257043,TRUE,6.1405973790082,0.0325103244214671,6.03498144537815,0.0329429635255059
"112",112,111,112,0.978260596218843,0.71428096967073,0.397934364314305,0.704737306068309,0.283719347312588,0.190429923266064,0,7.383269,30.498945,0.03278802,TRUE,7.75190366585434,0.0309760048845241,7.72396063842876,0.0311405019538051
"113",113,112,113,0.195765984956808,0.627592575725821,0.500662082155328,0.621173250837959,0.112801440622437,0.196633450102858,0,5.8249397,23.201296,0.043101043,TRUE,5.58972603430241,0.0451183618000932,5.64374287774118,0.0447817985390302
"114",114,113,114,0.00617397424020209,0.239321883950363,0.610199071620046,0.666868194508363,0.767281671270431,0.249053855127883,1,6.7243376,22.620235,0.044208206,FALSE,7.3611430741881,0.0402852808352328,7.29573712723251,0.0412309793353249
"115",115,114,115,0.41836162983679,0.826847257618917,0.58617687980979,0.523396449574495,0.516846504990053,0.203171362122769,0,8.695547,24.717625,0.04045696,TRUE,9.02776504755106,0.0378834068727606,8.8504966476458,0.0373700385548184
"116",116,115,116,0.828578189072738,0.946549830055604,0.501897928161653,0.899610318376044,0.691215543413579,0.232807976384814,1,11.898127,30.39882,0.032896012,FALSE,14.4000022996867,0.027596948687406,14.2193661783873,0.0281874777268012
"117",117,116,117,0.515894933912789,0.824166170725685,0.057916852953916,0.296693144991001,0.500397092715801,0.0994835695133765,1,5.413155,26.012835,0.038442563,FALSE,5.02068780423239,0.0419456898732657,4.9287324803207,0.0417012681673934
"118",118,117,118,0.392490923446198,0.336790206559984,0.483220867483987,0.944461139027395,0.0367079901270585,0.212561532058778,0,5.774048,26.226011,0.038130082,TRUE,5.61889184671073,0.0396145393954446,5.70287656528533,0.0395427963484769
"119",119,118,119,0.624516037204695,0.241341858052328,0.629713900638926,0.919897710297723,0.628681280567435,0.417065942421836,0,8.451636,29.387337,0.034028262,TRUE,9.40002122798002,0.0305468430635026,9.23655407009711,0.031020227709378
"120",120,119,120,0.533639075834783,0.49998272723116,0.901620828652348,0.049300653875686,0.26189925667131,0.191550994772301,1,5.716328,25.07217,0.03988486,FALSE,5.76875103242445,0.0399235381456905,5.75825026585287,0.0403370505134236
