"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"16",16,16,15,16,0.0357692686375231,0.489513078937307,0.627290629083291,0.165577931795269,0.950019722105935,-1.00759784155211,1,0.0247971,1.2367803,FALSE,0.0981549899713335,1.24872495527662,0.018400958237842,1.25389201212944
"17",17,17,16,17,0.236286174040288,0.895687624346465,0.526783233042806,0.165316659025848,0.846281330799684,0.954603649407259,0,0.1818315,1.3315858,TRUE,0.0485566222269663,1.42133402562911,0.175932937737391,1.4145219441802
"18",18,18,17,18,0.0744708233978599,0.551537067862228,0.46278318320401,0.879093347117305,0.390096159651875,0.85034659278346,1,0.66434884,1.2826931,FALSE,0.233568749030396,1.37197652618263,0.0986052043050239,1.33835555118954
"19",19,19,18,19,0.238736246712506,0.561157199088484,0.488125048810616,0.774189702700824,0.572654644958675,2.55112356939157,0,0.68429047,1.411874,TRUE,0.240403551695962,1.5333577400985,0.108321261253789,1.50107115857686
"20",20,20,19,20,0.788550234399736,0.24651337065734,0.266952048055828,0.233952814247459,0.321381507674232,0.803673785610465,0,-0.46214172,0.8488053,TRUE,-0.0696464528010317,0.94492130424276,-0.0237048620908798,0.934382764462304
"21",21,21,20,21,0.528097236761823,0.462523054797202,0.160981418332085,0.532134568085894,0.320508810691535,0.76544371855132,1,0.3555049,0.95865875,FALSE,0.137157245843487,1.04921024933651,0.0785993807653205,1.05053377032058
"22",22,22,21,22,0.207527860533446,0.986247742548585,0.949239995097741,0.262820295523852,0.220396912656724,0.807944321687389,1,0.942335,1.2959117,FALSE,-0.0899478975779812,1.26209986430008,0.143531862148214,1.28346289255465
"23",23,23,22,23,0.547454262617975,0.255943489959463,0.353027925593778,0.302543031517416,0.710198206361383,-1.14556948752146,1,-0.19689472,1.09429,FALSE,-0.0712073159074247,1.17177203052475,-0.011790479963063,1.15889991228216
"24",24,24,23,24,0.825733975041658,0.105193726485595,0.3343185253907,0.192277824738994,0.552186152199283,-0.125238437528388,0,-0.61278296,0.9528397,TRUE,-0.0922517268947875,1.04608864273899,-0.0687340710254346,1.0279143697599
"25",25,25,24,25,0.603135540848598,0.402490605833009,0.467480216640979,0.73994206613861,0.551602345192805,-1.60552598791865,0,0.6675594,1.4264601,TRUE,0.0826986509189025,1.57616117668389,0.0691043698726612,1.54459438246963
"26",26,26,25,26,0.908737228484824,0.216619960963726,0.878489059861749,0.635950612369925,0.220815514679998,0.862685564369213,0,0.3501167,1.3766372,TRUE,-0.0910292823982243,1.47042441448648,-0.0458337094096777,1.48828197851469
"27",27,27,26,27,0.649008043808863,0.677894616499543,0.200469608651474,0.198811878217384,0.908550715306774,-0.571965197964788,0,0.43138054,1.2483462,TRUE,0.261013436082736,1.35568181854226,0.157090960834196,1.38872922217877
"28",28,28,27,28,0.616450054105371,0.145504240412265,0.532799460459501,0.164396036183462,0.420406004879624,0.00380759499157679,0,-0.626135,0.92241436,TRUE,-0.139135491710067,0.991579118866758,-0.0937471411439448,0.962241367725796
"29",29,29,28,29,0.603326473385096,0.309091205475852,0.951094198506325,0.684387083165348,0.437664824770764,1.06741953072405,1,0.57452154,1.512575,FALSE,-0.0562070230853474,1.64272304725096,-0.0187546764686635,1.6598231588175
"30",30,30,29,30,0.424780932953581,0.970371326664463,0.43642703560181,0.889549751998857,0.561978998826817,-2.32719312010349,0,-0.57726467,1.7033823,TRUE,0.0571562914815897,1.97125866971288,0.279091669068935,1.94258798312011
"31",31,31,30,31,0.63931187056005,0.542666080640629,0.95171596808359,0.482507784152403,0.5400712240953,1.15529739495701,0,0.68559396,1.5453368,TRUE,0.174258775704449,1.70578655414487,0.0508069081707421,1.72852500919
"32",32,32,31,32,0.0153381903655827,0.885256771463901,0.892415341921151,0.694797855103388,0.669077540980652,0.244843212989915,1,-0.31085888,1.6930627,FALSE,0.0764559354701337,1.85011533510377,0.17254691864508,1.87285836884044
"33",33,33,32,33,0.325779450591654,0.195745875593275,0.698845709906891,0.185969497309998,0.618702967418358,-0.350009015617062,0,-0.77032554,1.0409492,TRUE,-0.1457478601873,1.09466909419201,-0.0928668506793304,1.07554277290455
"34",34,34,33,34,0.895573736634105,0.0956109641119838,0.539514230331406,0.708811938064173,0.800454983487725,-0.500450092076549,1,0.5714904,1.6287061,FALSE,-0.0483878175965481,1.79057444457323,-0.0188966001223608,1.7810090109138
"35",35,35,34,35,0.768530692905188,0.0464148898608983,0.677449889248237,0.0354925142601132,0.260243969038129,-0.645239002923606,0,-0.2538018,0.8465722,TRUE,-0.151893176270715,0.897485819593553,-0.155713934691883,0.880923951203028
"36",36,36,35,36,0.00725943152792752,0.405590483453125,0.989241051021963,0.196685120230541,0.440967672038823,-1.0831696095282,0,-0.79663724,1.0247272,TRUE,-0.0318820154581075,1.06206681257093,-0.0705762755418817,1.06872884971457
"37",37,37,36,37,0.813258844893426,0.274373250314966,0.143468937836587,0.381196470698342,0.373994954163209,-0.353808257692287,1,-0.102096066,0.9145291,FALSE,-0.0233603186112183,1.01367393152886,0.0165729182551219,1.01480225511187
"38",38,38,37,38,0.547119681956246,0.588539972668514,0.601723187137395,0.251937470631674,0.54231118131429,-1.33289161067,0,0.6939295,1.2102709,TRUE,0.208030710101015,1.31410119058444,0.0691641893780463,1.28544052995126
"39",39,39,38,39,0.96457667206414,0.0431324169039726,0.0773151381872594,0.774105575634167,0.103863552212715,0.369935847867718,0,-0.12842312,0.9836624,TRUE,-0.0237386952802211,1.00007693223033,-0.0260556110252311,1.02987149745727
"40",40,40,39,40,0.968557688174769,0.570987788727507,0.472761096432805,0.261202663416043,0.155003704829141,1.31286396126137,1,0.5167942,1.0618507,FALSE,0.221553611234817,1.1422129625288,0.076094259749805,1.13207309477566
"41",41,41,40,41,0.656108472961932,0.710719864116982,0.534943735925481,0.323839196702465,0.293024188373238,3.05981607507364,0,0.7874649,1.1699809,TRUE,0.214294061692903,1.25595853247487,0.117393465330934,1.23018136682402
"42",42,42,41,42,0.862909086747095,0.296587497461587,0.859885501442477,0.052832008805126,0.830705433851108,-0.981464129191594,0,0.1224481,1.3268522,TRUE,-0.0829247337665922,1.4792608670204,-0.0437508436228725,1.50697570299569
"43",43,43,42,43,0.783079385990277,0.80257865274325,0.521038477541879,0.172088846331462,0.190629057586193,-0.974496242946,0,0.8466165,1.0853487,TRUE,0.136538724703815,1.15799629415499,0.136523324177842,1.14301784795947
"44",44,44,43,44,0.366614272817969,0.842257871991023,0.46545128361322,0.21536120865494,0.0895284917205572,0.540482561287057,1,0.33736587,0.87642115,FALSE,0.0701592456088755,0.953060277099893,0.131471458954769,0.947976596970082
"45",45,45,44,45,0.408982822671533,0.265086583327502,0.328308530850336,0.225880045443773,0.908178922021762,-1.09998612903274,0,-0.2919367,1.1311389,TRUE,-0.0797733673940882,1.16478882426912,-0.0105249835964947,1.17292929673838
"46",46,46,45,46,0.176837979350239,0.030261890264228,0.853603032650426,0.939258110010996,0.893300378229469,1.8025572643582,1,0.33149734,1.7232586,FALSE,-0.0852841642916007,1.81418457463104,-0.0797238917615016,1.85750773940492
"47",47,47,46,47,0.609027927042916,0.653709361096844,0.719830533955246,0.901859602658078,0.175758258672431,-0.0266046949293486,1,-0.13795714,1.5134774,FALSE,0.255054205997441,1.67429213669632,0.131341326441763,1.6781527252537
"48",48,48,47,48,0.480605339398608,0.702699938323349,0.984393720980734,0.37009303085506,0.487739388365299,0.727509569324055,0,0.77015376,1.4860178,TRUE,0.18638844927367,1.57660209974282,0.0813202767354977,1.5990506644525
"49",49,49,48,49,0.775605559814721,0.82765226252377,0.810132350306958,0.721156047424302,0.496933809248731,-1.97213314923602,1,-0.9276019,1.8338479,FALSE,0.167049064602398,2.12727280197212,0.193698396270517,2.13167933442708
"50",50,50,49,50,0.850564113119617,0.0560549274086952,0.0380649506114423,0.568614141782746,0.704337475588545,-1.60243178645281,0,0.025325257,1.1938403,TRUE,-0.0176310274747342,1.19209060587254,-0.0111516117007873,1.21987432632759
"51",51,51,50,51,0.604518206557259,0.914612056454644,0.743473739363253,0.29369676252827,0.526112866587937,0.889279343210238,1,-0.21242927,1.462446,FALSE,0.0362003403352123,1.6098199982271,0.178566775478443,1.59647424168833
"52",52,52,51,52,0.52234666608274,0.553174448898062,0.0774607539642602,0.962302861036733,0.964855702826753,-4.10284304828247,0,-0.5002799,1.8449082,TRUE,0.294654968657379,1.85148561170404,0.198913309803674,1.94062486588366
"53",53,53,52,53,0.657027662266046,0.363662909483537,0.787442139349878,0.23632289445959,0.793961335672066,2.84465383092591,1,0.47710922,1.3861723,FALSE,-0.0256168713115776,1.50747257326198,-0.00801010961119035,1.51919539339014
"54",54,54,53,54,0.139712924603373,0.0886537553742528,0.505575343035161,0.422445150557905,0.705325823742896,-0.865952131003449,0,-0.50325865,1.0898572,TRUE,-0.118233977290781,1.0993740053629,-0.0945192471410108,1.07578364895118
"55",55,55,54,55,0.73938075476326,0.313029350480065,0.968854870647192,0.0799089174252003,0.0871080714277923,-0.485187409510247,0,-0.8897133,0.96445996,TRUE,-0.131722223197505,0.983314424537078,-0.0939272660895013,1.01222173330753
"56",56,56,55,56,0.946432309690863,0.263351591769606,0.217162701999769,0.830868283519521,0.99838017532602,-4.48934358751461,0,-0.6363143,1.8643813,TRUE,0.0324127490144516,1.95352749934225,0.0955077875265353,2.02529404150902
"57",57,57,56,57,0.658934853272513,0.967303567798808,0.603040010668337,0.123104025376961,0.618967863032594,2.12991859387743,0,-0.108190045,1.3901448,TRUE,-0.0107582883470056,1.5169489557344,0.200234079893123,1.49285056054255
"58",58,58,57,58,0.749292341992259,0.120388583978638,0.628181653097272,0.757061701035127,0.185038307216018,0.185066847230209,1,-0.0038600978,1.2193791,FALSE,-0.0992654182792083,1.29739210707835,-0.0560692083508617,1.28453991762608
"59",59,59,58,59,0.333246332360432,0.591708265943453,0.57587959850207,0.911464657168835,0.988727775635198,-1.06631626667782,1,-0.72318876,1.9563576,FALSE,0.267105796041347,2.20323185516272,0.154481813829661,2.23684181602535
"60",60,60,59,60,0.202509195078164,0.330483237747103,0.761780962347984,0.735503081697971,0.980782554717734,2.06896951153507,0,0.77219045,1.7579508,TRUE,-0.0276970120518548,1.83826310219254,0.0199508612421621,1.88220860160188
"61",61,61,60,61,0.405658708652481,0.13487613433972,0.320242285495624,0.619616654934362,0.367131035309285,0.175699753880832,0,-0.47180775,0.9906631,TRUE,-0.094515011521301,1.04822632289213,-0.0463285328938804,1.02911511902591
"62",62,62,61,62,0.895538751734421,0.954443784430623,0.837659951997921,0.470689196838066,0.701895616017282,-1.38270944943237,0,-1.0497946,1.928459,TRUE,0.0419196232639048,2.25755416262723,0.228521658268693,2.29026266399392
"63",63,63,62,63,0.300989907467738,0.770107998978347,0.38327713101171,0.611931862775236,0.472925279289484,-0.44629546174189,1,0.3408861,1.2486056,FALSE,0.209296703217877,1.39061618516382,0.172432283259464,1.36410734678214
"64",64,64,63,64,0.70659370883368,0.234034438617527,0.121287951013073,0.0140607326757163,0.283708173315972,-0.269629015839349,1,-0.105254345,0.496651,FALSE,-0.0966329703971112,0.730646740338064,-0.0446050270220739,0.732572616852888
"65",65,65,64,65,0.684112035902217,0.635513028129935,0.646045720437542,0.465166988084093,0.251070435391739,-2.24138227104894,0,0.7352679,1.2638245,TRUE,0.232620101267937,1.3597054387901,0.094716821681832,1.34220856995038
"66",66,66,65,66,0.99954320769757,0.212941149016842,0.589455740060657,0.257092604646459,0.493218949995935,-0.097129380483586,0,-0.049892526,1.1574861,TRUE,-0.0729981514050053,1.30161208675764,-0.0402878631479233,1.27172332669972
"67",67,67,66,67,0.344012620858848,0.721157662104815,0.309323688270524,0.886515826918185,0.627319908700883,1.17210889101887,0,-0.5295466,1.5536457,TRUE,0.283034669143668,1.69873025393432,0.201124935168832,1.68917763812247
"68",68,68,67,68,0.9211216410622,0.875655575189739,0.455735392868519,0.268461752217263,0.259708503028378,1.89471473447958,0,0.28044686,1.2560283,TRUE,0.108629859128556,1.33954666177773,0.189538737301369,1.31961785401129
"69",69,69,68,69,0.875270396936685,0.61065207910724,0.798134378157556,0.340897219022736,0.91197521914728,1.28701195487005,0,-0.18688093,1.7290117,TRUE,0.24465213074734,2.00412748905394,0.107857189177964,2.05474754886255
"70",70,70,69,70,0.122415768215433,0.0600098208524287,0.941925322636962,0.818391371052712,0.0254119168967009,-1.79782763228217,0,-0.53379947,1.0866317,TRUE,-0.158537875217189,1.054021207143,-0.141979410183679,1.08821563436101
"71",71,71,70,71,0.0922831087373197,0.841666911495849,0.558595462935045,0.596201077336445,0.344155072933063,3.05558709781981,0,0.5878917,1.2200868,TRUE,0.120488314736524,1.32190743567048,0.161972606393031,1.29071333283551
"72",72,72,71,72,0.760604034177959,0.0539310292806476,0.860314015997574,0.502563040936366,0.788753311382607,0.217723994711234,1,0.14437754,1.4976205,FALSE,-0.102501089317448,1.65963076473797,-0.0911953409313933,1.68588153630851
"73",73,73,72,73,0.176120559219271,0.192305855453014,0.50642205728218,0.807587218703702,0.316805059788749,-0.605061039754765,0,-0.28927106,1.106125,TRUE,-0.0897076155907055,1.16710629325416,-0.0383734250964487,1.13713172820508
"74",74,74,73,74,0.520941926632077,0.218784938100725,0.331361429067329,0.797031329711899,0.82528290618211,-1.13074494639695,0,0.49214557,1.5470853,TRUE,-0.0405502391572974,1.59211066038463,0.0331362591307532,1.5981492139446
"75",75,75,74,75,0.719766487367451,0.30382599751465,0.568746992619708,0.0376205430366099,0.723061262397096,-2.00392739572368,0,-0.34847215,1.084329,TRUE,-0.0704052709056281,1.20451041078348,-0.031067884258923,1.18497256321146
"76",76,76,75,76,0.146948795532808,0.625436623580754,0.266033070860431,0.548198643838987,0.480972207384184,1.88675314308747,1,0.54077154,1.0707766,FALSE,0.265475753151069,1.14178791280045,0.117060186100739,1.12804107875495
"77",77,77,76,77,0.0385992696974427,0.361527557484806,0.182209318736568,0.514875625493005,0.741526043741032,-1.49240940485062,0,-0.1834478,1.0989448,TRUE,0.0288395981321556,1.07443146378776,0.0366038202345437,1.08043370462741
"78",78,78,77,78,0.272205597022548,0.133924876339734,0.816054713446647,0.367383421398699,0.866879565641284,-0.526064239481614,0,-0.72257614,1.3272742,TRUE,-0.150706128255744,1.36763716779781,-0.0950800837422272,1.386647904508
"79",79,79,78,79,0.0095851463265717,0.395176916616037,0.688435519812629,0.682019362226129,0.188489235006273,2.11255612366941,0,-0.29140267,1.0416851,TRUE,0.00693610880302621,1.09036763486498,-0.0119752341168447,1.07909338328525
"80",80,80,79,80,0.550276540685445,0.886824857443571,0.581196373561397,0.642575864447281,0.470389076741412,-0.542972592207672,0,-0.8016145,1.5351869,TRUE,0.102543394128079,1.75273186018237,0.2128960083395,1.71909465148231
"81",81,81,80,81,0.32732189563103,0.029770206194371,0.832670698408037,0.0897150423843414,0.0628784063737839,0.0233933132650018,0,0.55756366,0.5665779,TRUE,-0.204508754527753,0.730396978088791,-0.204970841314175,0.738876883393706
"82",82,82,81,82,0.357600504066795,0.323910146253183,0.183458277722821,0.350552286021411,0.325951225589961,-0.42958420750079,1,-0.41406772,0.75538856,FALSE,-0.0331731584359311,0.86081194147034,-0.000139621049720363,0.85637070818966
"83",83,83,82,83,0.426236227853224,0.443187629338354,0.199516165535897,0.695061702979729,0.238692988408729,0.922541122850317,0,0.40567136,0.9933968,TRUE,0.114583321593598,1.07077553497281,0.0749620652225993,1.07347515859936
"84",84,84,83,84,0.274827144108713,0.966294084908441,0.298740525729954,0.392996315145865,0.16325299278833,0.061756000860835,0,0.5117517,0.9854246,TRUE,-0.00859616387135578,1.03653058078493,0.207583896964392,1.03609718581854
"85",85,85,84,85,0.577679490903392,0.030811844393611,0.789785136468709,0.824346634326503,0.239911959972233,-1.7236533933857,0,-0.50118417,1.2949095,TRUE,-0.101636872028393,1.34529528183751,-0.101259015361443,1.34321299575166
"86",86,86,85,86,0.193912393180653,0.801618420984596,0.152201679302379,0.799702237825841,0.131912275217474,-1.32419054399862,0,0.22058542,1.0455564,TRUE,0.189519030978815,1.08837724767883,0.198001257468056,1.1085061083813
"87",87,87,86,87,0.339597082696855,0.828266140306368,0.534740664530545,0.975152177037671,0.20893393876031,-1.28580204953485,1,-0.43468657,1.4524225,FALSE,0.161463467398588,1.62054424964081,0.204188812128486,1.60226167312468
"88",88,88,87,88,0.527970934053883,0.262172540649772,0.411060092505068,0.0277601010166109,0.0896474528126419,-0.12757466447149,0,0.053763658,0.54740846,TRUE,-0.140622270750306,0.714807740285781,-0.0795585715640359,0.709205978390296
"89",89,89,88,89,0.871142935473472,0.94381131674163,0.829172603785992,0.94439795659855,0.243401489686221,-2.60614520057158,0,-0.8775732,1.9438589,TRUE,0.0710657851226631,2.25951444847261,0.246886497765956,2.28906515769841
"90",90,90,89,90,0.698265893151984,0.939831680851057,0.830131363356486,0.217937857611105,0.387322567636147,-2.13791683067417,1,0.2856098,1.4280076,FALSE,-0.0015288404471605,1.52840484941867,0.169219246058496,1.52750562213245
"91",91,91,90,91,0.353208135114983,0.0108923627994955,0.419968860689551,0.691258353879675,0.76626161346212,-1.81123355451931,0,-0.31540075,1.3183382,TRUE,-0.0628182111709333,1.33079772523652,-0.0716449578019215,1.31563599059253
"92",92,92,91,92,0.842466044705361,0.878597461851314,0.217272667447105,0.267531910911202,0.483784293290228,1.14452748034825,0,0.06075551,1.2370505,TRUE,0.134026533555866,1.32178596499171,0.219993918352273,1.31926246326599
"93",93,93,92,93,0.523509097052738,0.809165732935071,0.110936962068081,0.967837039614096,0.640399800380692,-0.185041382827885,0,-0.45210758,1.6811213,TRUE,0.246910893494932,1.77548853230362,0.268646723665223,1.80693074985035
"94",94,94,93,94,0.0743317070882767,0.504753550281748,0.157143000513315,0.250280720181763,0.482060746056959,-0.540241852182208,0,-0.38934404,0.69730383,TRUE,0.159018827243388,0.849659414485549,0.0493056717048636,0.845208372378067
"95",95,95,94,95,0.00741312419995666,0.510067974682897,0.275504357181489,0.378067421726882,0.44221649155952,-1.28445507804616,0,-0.32240668,0.8519948,TRUE,0.164323804746481,0.93113257079858,0.048034374518859,0.915434641518499
"96",96,96,95,96,0.383170279441401,0.500584193738177,0.0594733508769423,0.798632934456691,0.758435807423666,0.147643627369556,0,0.10603513,1.4388165,TRUE,0.225627380687863,1.41546632984562,0.145628807271044,1.45307158909091
"97",97,97,96,97,0.082448448985815,0.701476384885609,0.760044002206996,0.676588055444881,0.829423234565184,-0.783758489792755,0,-0.053277116,1.6967622,TRUE,0.232483324657673,1.81780629642095,0.130108031471881,1.83546448424244
"98",98,98,97,98,0.194646127289161,0.57848682673648,0.631694965064526,0.417417005402967,0.112964388448745,-0.512979616109264,1,-0.16174558,0.92820567,FALSE,0.170134969104541,0.995315225464907,0.0363339548708164,0.988794259611828
"99",99,99,98,99,0.616369785508141,0.564429557882249,0.692463498096913,0.758081778418273,0.000983569538220763,-1.11494626550929,0,0.6619866,1.274705,TRUE,0.192196187983258,1.31767341003164,0.0777398438429492,1.33932555366288
"100",100,100,99,100,0.185119552304968,0.0477816753555089,0.789501809282228,0.874914149753749,0.229260906111449,1.15352748674615,0,-0.5502687,1.1850207,TRUE,-0.115474763496787,1.20920067155451,-0.111995100864267,1.20503276706328
"101",101,101,100,101,0.318251178367063,0.928401056909934,0.879211896331981,0.454822556581348,0.1689012281131,0.588368145608591,0,0.7437247,1.3282311,TRUE,-0.0140433704832628,1.35578275356089,0.15213554902864,1.37733632479049
"102",102,102,101,102,0.721899486146867,0.426017307909206,0.35364868468605,0.734734461409971,0.222531017148867,0.91707682794295,0,0.7390341,1.1947168,TRUE,0.105760749175896,1.29069253918706,0.0745874163615877,1.2805611508216
"103",103,103,102,103,0.69819702883251,0.48997649922967,0.252661174163222,0.152826258912683,0.606434083078057,-1.2787119542371,0,0.28035787,0.9979383,TRUE,0.154850549893343,1.11129628393487,0.0666832667116043,1.10441821464865
"104",104,104,103,104,0.927142597269267,0.385957118589431,0.0347388223744929,0.94035982247442,0.463300965027884,1.42794356752712,0,0.09488107,1.4381297,TRUE,0.150465998135093,1.5031704333736,0.134642564518029,1.53270898590232
"105",105,105,104,105,0.0714967667590827,0.137736129574478,0.495290997670963,0.360840981826186,0.0355482916347682,-0.870882790052729,0,0.19173615,0.57852983,TRUE,-0.171420113298269,0.708141250230656,-0.124571758180345,0.703450563522043
"106",106,106,105,106,0.774105479707941,0.385385766159743,0.322191323153675,0.841963588492945,0.0357563332654536,-0.944598907324953,0,0.58601475,1.1506107,TRUE,0.060208608265047,1.19680559091957,0.0662240736730817,1.21371989443774
"107",107,107,106,107,0.375839282758534,0.984812397276983,0.968580292304978,0.465700330445543,0.0126216502394527,-0.562026049809584,0,0.8439768,1.3374379,TRUE,-0.0893525601732669,1.31520058042208,0.159559998813737,1.37250445115574
"108",108,108,107,108,0.513961226912215,0.849276716122404,0.666164823807776,0.907585948007181,0.959455048199743,-0.0380684012940663,0,-0.6072785,2.1914535,TRUE,0.157136350622271,2.62183957322526,0.245435325161105,2.67631987061633
"109",109,109,108,109,0.623789898119867,0.469948715530336,0.0455271601676941,0.796080116415396,0.578988477122039,2.4330460218264,0,0.2209645,1.3435283,TRUE,0.203218683957087,1.3756498091103,0.138607843400295,1.40163535450743
"110",110,110,109,110,0.494514286983758,0.549069343367592,0.389093293808401,0.472753689391539,0.819601936731488,1.55899626206335,0,0.48183808,1.410016,TRUE,0.218678645462665,1.51587602345286,0.109683037997983,1.513818277433
"111",111,111,110,111,0.579587192041799,0.019849804462865,0.060246696928516,0.526615442940965,0.0519057044293731,-0.960335773274382,0,-0.13734518,0.64527,TRUE,-0.0851022704847866,0.721911825254549,-0.0822665435955577,0.744912309656562
"112",112,112,111,112,0.761423202231526,0.954109040554613,0.286657231627032,0.925117073580623,0.7365421729628,1.56182576742284,0,-0.3748375,1.9693855,TRUE,0.117079653965692,2.28164023046568,0.318496488478577,2.30205906541133
"113",113,113,112,113,0.952297701267526,0.369864840060472,0.168474233010784,0.827359105693176,0.397386862896383,2.51695422653924,0,0.4918778,1.3560301,TRUE,0.110440485255694,1.46091647933526,0.103115758079317,1.46648961359939
"114",114,114,113,114,0.671719864709303,0.529073069104925,0.949129736516625,0.706109868362546,0.169228651328012,2.98241333257435,1,0.69830394,1.4836787,FALSE,0.157592032058261,1.56357443164678,0.0498893373494104,1.603246021792
"115",115,115,114,115,0.488392595201731,0.574691081419587,0.121354851173237,0.23639449197799,0.395714187063277,0.713685446262864,1,0.0028483006,0.7638988,FALSE,0.226678199529192,0.931891081371206,0.093385052511205,0.933398869588864
"116",116,116,115,116,0.0182765305507928,0.0427084912080318,0.773073625285178,0.220072159543633,0.0530010694637895,0.753587754857466,0,0.47234544,0.5490379,TRUE,-0.195323339501804,0.693542117941723,-0.1990837200663,0.696998977365614
"117",117,117,116,117,0.142684304853901,0.430697634583339,0.496274578850716,0.01195806148462,0.18538876157254,-1.39392561437122,0,-0.29931444,0.60832435,TRUE,-0.000731530032255574,0.730825302959055,-0.044576333050622,0.715027984669503
"118",118,118,117,118,0.847995007876307,0.989369659218937,0.288453789660707,0.317656091414392,0.430327628273517,-1.97961183392664,0,-0.49859282,1.3458073,TRUE,0.0257658454418627,1.42957698022228,0.255342271750355,1.41785516640493
"119",119,119,118,119,0.0715846596285701,0.323550494620577,0.439884365070611,0.415433379821479,0.152757917763665,-0.882196399034147,0,-0.3401088,0.701993,TRUE,-0.069330150108158,0.824844234783535,-0.0416139234554255,0.812023214482919
"120",120,120,119,120,0.93321096082218,0.588575203903019,0.281341916648671,0.162369070574641,0.433960818918422,0.380417630542358,0,0.7129191,1.0449545,TRUE,0.259948347715141,1.1613990009386,0.102977005795839,1.14843816552298
"121",121,121,120,121,0.186973531031981,0.99624249432236,0.624113300349563,0.269484006799757,0.0732282919343561,0.401103342288533,1,0.6821134,1.0151426,FALSE,-0.0869274380138568,1.03092436848562,0.166858563458353,1.03005608896442
"122",122,122,121,122,0.26888089091517,0.00947084184736013,0.936427591368556,0.124969417927787,0.661019236547872,-1.78220942560626,0,-0.277298,1.0002733,TRUE,-0.162143128968512,1.06718062867285,-0.18667205741086,1.07459206658906
