,filename,architecture,min_val_loss,is_min
54,sinnormal5d_1,[274. 468. 764. 472. 382. 376. 266.],1.6193848848342896,0
55,sinnormal5d_1,[ 68.  94. 161. 264. 229. 211.],1.6169073581695557,0
56,sinnormal5d_1,[1466. 1184. 1055.  553.  293.  281.],1.6179969310760498,0
57,sinnormal5d_1,[194. 248. 406. 298. 238.],1.6128703355789185,1
58,sinnormal5d_1,[1011. 1521. 1132.  605.  395.],1.614971399307251,0
59,sinnormal5d_1,[501. 653.],1.614883542060852,0
60,sinnormal5d_1,[ 877. 1057.  766.  724.],1.6150938272476196,0
61,sinnormal5d_1,[1123. 1186.  615.  347.  218.  151.  103.],1.6168327331542969,0
62,sinnormal5d_1,[340. 384.],1.61532723903656,0
63,sinnormal5d_1,[672. 972. 631.],1.6158851385116577,0
64,sinnormal5d_1,[272.],1.6164315938949585,0
65,sinnormal5d_1,[1530.],1.6160486936569214,0
66,sinnormal5d_1,[1662. 1675. 1242.],1.6190005540847778,0
67,sinnormal5d_1,[ 742. 1049.  625.  326.  280.],1.6146552562713623,0
68,sinnormal5d_1,[516. 786. 656.],1.6176050901412964,0
69,sinnormal5d_1,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.617653727531433,0
70,sinnormal5d_1,[1180.],1.6161543130874634,0
71,sinnormal5d_1,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.618801474571228,0
72,sinnormal5d_1,[579. 945. 481. 391.],1.6179174184799194,0
73,sinnormal5d_1,[109.  91.],1.615160584449768,0
74,sinnormal5d_1,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.6171826124191284,0
75,sinnormal5d_1,[337.],1.6162033081054688,0
76,sinnormal5d_1,[1308.],1.6158512830734253,0
77,sinnormal5d_1,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.6196213960647583,0
78,sinnormal5d_1,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.6248691082000732,0
79,sinnormal5d_1,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.6178559064865112,0
80,sinnormal5d_1,[938. 717. 558.],1.6159847974777222,0
81,sinnormal5d_1,[618. 436. 371. 369. 333.],1.6194480657577515,0
82,sinnormal5d_1,[74.],1.617816686630249,0
83,sinnormal5d_1,[494. 538.],1.6145445108413696,0
84,sinnormal5d_1,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.6218069791793823,0
85,sinnormal5d_1,[324. 336. 376. 506. 381. 372.],1.6173774003982544,0
86,sinnormal5d_1,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.617422342300415,0
87,sinnormal5d_1,[ 661.  844. 1315. 1062.],1.6175954341888428,0
88,sinnormal5d_1,[344. 474. 357.],1.6150420904159546,0
89,sinnormal5d_1,[1161. 1643.],1.6165934801101685,0
90,sinnormal5d_1,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.6157907247543335,0
91,sinnormal5d_1,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.6192330121994019,0
92,sinnormal5d_1,[181. 187. 216. 197. 122.],1.6156100034713745,0
93,sinnormal5d_1,[521. 541. 530. 271. 169. 160.],1.6158318519592285,0
94,sinnormal5d_1,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.6205974817276,0
95,sinnormal5d_1,[ 800. 1013.],1.6166226863861084,0
96,sinnormal5d_1,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.6160295009613037,0
97,sinnormal5d_1,[131.  75.  41.  21.],1.6151444911956787,0
98,sinnormal5d_1,[264. 376.],1.6162089109420776,0
99,sinnormal5d_1,[349. 345. 307. 263. 153.],1.617411732673645,0
100,sinnormal5d_1,[1334. 1270.  738.],1.615391492843628,0
101,sinnormal5d_1,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.618773102760315,0
102,sinnormal5d_1,[1123.],1.6161983013153076,0
103,sinnormal5d_1,[344. 414. 298. 260.],1.6151372194290161,0
104,sinnormal5d_1,[443.],1.616243600845337,0
105,sinnormal5d_1,[417. 693. 441. 385. 276. 191.],1.618308424949646,0
106,sinnormal5d_1,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.6216106414794922,0
107,sinnormal5d_1,[1407. 1272.],1.615477204322815,0
108,sinnormal5d_1,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.6215630769729614,0
109,sinnormal5d_1,[197. 297. 594. 797. 784. 553. 323.],1.6208232641220093,0
110,sinnormal5d_1,[220. 145.  75.  67.  52.],1.6144407987594604,0
111,sinnormal5d_1,[297.],1.6153359413146973,0
112,sinnormal5d_1,[516. 370.],1.6132450103759766,0
113,sinnormal5d_1,[577. 403. 324. 320. 290.],1.615980625152588,0
114,sinnormal5d_1,[605. 657. 487. 459.],1.616804599761963,0
115,sinnormal5d_1,[220. 338. 539. 956. 665. 649. 451. 411.],1.622737169265747,0
116,sinnormal5d_1,[288. 329. 204.],1.6162991523742676,0
117,sinnormal5d_1,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.620168924331665,0
118,sinnormal5d_1,[431. 264. 230. 224. 155.],1.6140735149383545,0
119,sinnormal5d_1,[1331. 1724. 1332.  913.  509.  258.  193.],1.6177407503128052,0
120,sinnormal5d_1,[1745.],1.617042064666748,0
121,sinnormal5d_1,[1445.],1.6156344413757324,0
122,sinnormal5d_1,[1001. 1573. 1709. 1468. 1214.],1.6170371770858765,0
123,sinnormal5d_1,[1169.  949.  904.],1.6156554222106934,0
124,sinnormal5d_1,[1787. 1467.],1.616624116897583,0
125,sinnormal5d_1,[405. 700. 505.],1.6170299053192139,0
126,sinnormal5d_1,[ 549.  801. 1060. 1039.],1.6196616888046265,0
127,sinnormal5d_1,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.6225312948226929,0
128,sinnormal5d_1,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.6206169128417969,0
129,sinnormal5d_1,[519. 658. 441. 425. 292. 269. 247.],1.616605281829834,0
130,sinnormal5d_1,[364. 626. 845. 778.],1.6186177730560303,0
131,sinnormal5d_1,[464. 642. 780. 566.],1.6156103610992432,0
132,sinnormal5d_1,[308. 241. 176. 148. 141.],1.6139397621154785,0
133,sinnormal5d_1,[156. 197. 170. 106.  70.  60.  59.],1.61541748046875,0
134,sinnormal5d_1,[481. 473. 433.],1.6165927648544312,0
135,sinnormal5d_1,[348. 242. 214. 190.],1.6163374185562134,0
136,sinnormal5d_1,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.6177915334701538,0
137,sinnormal5d_1,[982. 824. 599. 544. 509. 498. 293. 274.],1.6185320615768433,0
138,sinnormal5d_1,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.6154985427856445,0
139,sinnormal5d_1,[708.],1.615967035293579,0
140,sinnormal5d_1,[448. 653. 981. 770. 751. 421. 271.],1.6191428899765015,0
141,sinnormal5d_1,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.6171244382858276,0
142,sinnormal5d_1,[1145. 1089.  609.  325.  164.],1.6149230003356934,0
143,sinnormal5d_1,[610. 828. 733. 426. 304. 189. 187.  93.],1.6159601211547852,0
144,sinnormal5d_1,[559. 504.],1.6143996715545654,0
145,sinnormal5d_1,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.616881012916565,0
146,sinnormal5d_1,[859. 460. 355.],1.6166846752166748,0
147,sinnormal5d_1,[120. 121.],1.6148792505264282,0
148,sinnormal5d_1,[960. 629.],1.615647315979004,0
149,sinnormal5d_1,[ 436.  551.  806. 1236.  641.  492.],1.6178120374679565,0
0,sinnormal5d_2,[ 982. 1458.],1.3155893087387085,0
1,sinnormal5d_2,[ 889. 1596. 1412.  948.  501.],1.3132587671279907,0
2,sinnormal5d_2,[254. 288. 349. 253. 206. 184.],1.305737018585205,0
3,sinnormal5d_2,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],1.3217792510986328,0
4,sinnormal5d_2,[1096. 1147. 1745. 1333.  845.],1.3112074136734009,0
5,sinnormal5d_2,[1134. 1314. 1473.  967.  594.  573.],1.3127058744430542,0
6,sinnormal5d_2,[1319. 1684. 1576.],1.3167836666107178,0
7,sinnormal5d_2,[1679. 1555.],1.3139771223068237,0
8,sinnormal5d_2,[109. 182. 362. 202. 124. 117.],1.3055875301361084,0
9,sinnormal5d_2,[1256.  910.],1.311931848526001,0
10,sinnormal5d_2,[ 629.  662.  934. 1052.  720.  560.],1.30759859085083,0
11,sinnormal5d_2,[ 947. 1487. 1024.],1.3074309825897217,0
12,sinnormal5d_2,[102. 128.  96.  88.  66.  65.  50.  30.],1.3021498918533325,0
13,sinnormal5d_2,[324. 341. 648. 353. 332. 249. 193. 131.],1.3052349090576172,0
14,sinnormal5d_2,[ 404.  530. 1013. 1696. 1250.  816.],1.3186346292495728,0
15,sinnormal5d_2,[ 672.  794.  888. 1113.  651.  555.],1.3085592985153198,0
16,sinnormal5d_2,[1391.],1.3204615116119385,0
17,sinnormal5d_2,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.296326994895935,0
18,sinnormal5d_2,[521. 880. 883. 461.],1.3160111904144287,0
19,sinnormal5d_2,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],1.323378562927246,0
20,sinnormal5d_2,[307.],1.322558045387268,0
21,sinnormal5d_2,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.3123303651809692,0
22,sinnormal5d_2,[394. 478. 516. 961. 582. 409. 337. 207. 175.],1.3115248680114746,0
23,sinnormal5d_2,[1128. 1753.],1.3143168687820435,0
24,sinnormal5d_2,[412. 458.],1.315999150276184,0
25,sinnormal5d_2,[341. 428. 612. 884. 644. 565.],1.3084228038787842,0
26,sinnormal5d_2,[1329.],1.3313064575195312,0
27,sinnormal5d_2,[1414. 1589.  892.],1.309606671333313,0
28,sinnormal5d_2,[ 964. 1024. 1047.  987.  788.  502.],1.307883620262146,0
29,sinnormal5d_2,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.2983709573745728,0
30,sinnormal5d_2,[492. 710. 667. 338. 171.],1.3061621189117432,0
31,sinnormal5d_2,[684. 723. 796. 670. 635. 444.],1.3093222379684448,0
32,sinnormal5d_2,[573. 908. 459.],1.3075535297393799,0
33,sinnormal5d_2,[184. 365. 284. 276. 182. 143.],1.305933952331543,0
34,sinnormal5d_2,[294. 335. 420. 794. 623. 466. 239. 141.],1.3121079206466675,0
35,sinnormal5d_2,[ 750. 1285.],1.3167580366134644,0
36,sinnormal5d_2,[210. 353. 365. 269. 195. 156.],1.3106639385223389,0
37,sinnormal5d_2,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],1.3268903493881226,0
38,sinnormal5d_2,[ 844. 1394. 1603. 1435. 1409.],1.3176864385604858,0
39,sinnormal5d_2,[984. 528. 428. 403.],1.3076285123825073,0
40,sinnormal5d_2,[473. 537.],1.3099584579467773,0
41,sinnormal5d_2,[276. 354. 376. 492. 740. 562. 316. 171.  97.],1.3078757524490356,0
42,sinnormal5d_2,[103. 159. 253. 339. 364. 301. 246. 137.],1.304213523864746,0
43,sinnormal5d_2,[1196. 1429. 1209.  869.  858.  690.  578.],1.3125503063201904,0
44,sinnormal5d_2,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],1.3199403285980225,0
45,sinnormal5d_2,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],1.29591703414917,1
46,sinnormal5d_2,[1331.  979.  866.  739.  491.  470.  367.],1.3085259199142456,0
47,sinnormal5d_2,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],1.3227530717849731,0
48,sinnormal5d_2,[1000. 1037. 1483. 1087.  794.],1.3097559213638306,0
49,sinnormal5d_2,[ 994. 1410. 1249.],1.306814432144165,0
50,sinnormal5d_2,[685. 911. 853. 436. 336.],1.3111412525177002,0
51,sinnormal5d_2,[666. 894. 919. 904. 887. 466.],1.3127985000610352,0
52,sinnormal5d_2,[93. 91. 65. 43. 22.],1.304558277130127,0
53,sinnormal5d_2,[680. 467. 307. 264. 248. 246. 177.],1.3058379888534546,0
54,sinnormal5d_2,[274. 468. 764. 472. 382. 376. 266.],1.3109848499298096,0
55,sinnormal5d_2,[ 68.  94. 161. 264. 229. 211.],1.3059965372085571,0
56,sinnormal5d_2,[1466. 1184. 1055.  553.  293.  281.],1.3060152530670166,0
57,sinnormal5d_2,[194. 248. 406. 298. 238.],1.3081134557724,0
58,sinnormal5d_2,[1011. 1521. 1132.  605.  395.],1.3083713054656982,0
59,sinnormal5d_2,[501. 653.],1.3166898488998413,0
60,sinnormal5d_2,[ 877. 1057.  766.  724.],1.3077958822250366,0
61,sinnormal5d_2,[1123. 1186.  615.  347.  218.  151.  103.],1.3058480024337769,0
62,sinnormal5d_2,[340. 384.],1.3075398206710815,0
63,sinnormal5d_2,[672. 972. 631.],1.309548258781433,0
64,sinnormal5d_2,[272.],1.317746639251709,0
65,sinnormal5d_2,[1530.],1.3210090398788452,0
66,sinnormal5d_2,[1662. 1675. 1242.],1.311781406402588,0
67,sinnormal5d_2,[ 742. 1049.  625.  326.  280.],1.3058024644851685,0
68,sinnormal5d_2,[516. 786. 656.],1.3025726079940796,0
69,sinnormal5d_2,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.3025612831115723,0
70,sinnormal5d_2,[1180.],1.328961730003357,0
71,sinnormal5d_2,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.6832256317138672,0
72,sinnormal5d_2,[579. 945. 481. 391.],1.3092466592788696,0
73,sinnormal5d_2,[109.  91.],1.31363844871521,0
74,sinnormal5d_2,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.3119655847549438,0
75,sinnormal5d_2,[337.],1.3416645526885986,0
76,sinnormal5d_2,[1308.],1.3203661441802979,0
77,sinnormal5d_2,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.316828966140747,0
78,sinnormal5d_2,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.3201661109924316,0
79,sinnormal5d_2,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.308432698249817,0
80,sinnormal5d_2,[938. 717. 558.],1.3098737001419067,0
81,sinnormal5d_2,[618. 436. 371. 369. 333.],1.3069264888763428,0
82,sinnormal5d_2,[74.],1.3352023363113403,0
83,sinnormal5d_2,[494. 538.],1.3119481801986694,0
84,sinnormal5d_2,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.3252265453338623,0
85,sinnormal5d_2,[324. 336. 376. 506. 381. 372.],1.304628610610962,0
86,sinnormal5d_2,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.3099037408828735,0
87,sinnormal5d_2,[ 661.  844. 1315. 1062.],1.3133625984191895,0
88,sinnormal5d_2,[344. 474. 357.],1.3041648864746094,0
89,sinnormal5d_2,[1161. 1643.],1.319361686706543,0
90,sinnormal5d_2,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.3050243854522705,0
91,sinnormal5d_2,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.3053948879241943,0
92,sinnormal5d_2,[181. 187. 216. 197. 122.],1.305242657661438,0
93,sinnormal5d_2,[521. 541. 530. 271. 169. 160.],1.303469181060791,0
94,sinnormal5d_2,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.314295768737793,0
95,sinnormal5d_2,[ 800. 1013.],1.3117294311523438,0
96,sinnormal5d_2,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.3066149950027466,0
97,sinnormal5d_2,[131.  75.  41.  21.],1.3013731241226196,0
98,sinnormal5d_2,[264. 376.],1.3194642066955566,0
99,sinnormal5d_2,[349. 345. 307. 263. 153.],1.3004052639007568,0
100,sinnormal5d_2,[1334. 1270.  738.],1.3122864961624146,0
101,sinnormal5d_2,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.307923674583435,0
102,sinnormal5d_2,[1123.],1.3209584951400757,0
103,sinnormal5d_2,[344. 414. 298. 260.],1.3024379014968872,0
104,sinnormal5d_2,[443.],1.3219420909881592,0
105,sinnormal5d_2,[417. 693. 441. 385. 276. 191.],1.3013194799423218,0
106,sinnormal5d_2,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.3112808465957642,0
107,sinnormal5d_2,[1407. 1272.],1.3147085905075073,0
108,sinnormal5d_2,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.3290382623672485,0
109,sinnormal5d_2,[197. 297. 594. 797. 784. 553. 323.],1.3095262050628662,0
110,sinnormal5d_2,[220. 145.  75.  67.  52.],1.2990589141845703,0
111,sinnormal5d_2,[297.],1.3243359327316284,0
112,sinnormal5d_2,[516. 370.],1.318367838859558,0
113,sinnormal5d_2,[577. 403. 324. 320. 290.],1.3037241697311401,0
114,sinnormal5d_2,[605. 657. 487. 459.],1.3071397542953491,0
115,sinnormal5d_2,[220. 338. 539. 956. 665. 649. 451. 411.],1.310765027999878,0
116,sinnormal5d_2,[288. 329. 204.],1.3057520389556885,0
117,sinnormal5d_2,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.3071696758270264,0
118,sinnormal5d_2,[431. 264. 230. 224. 155.],1.3039389848709106,0
119,sinnormal5d_2,[1331. 1724. 1332.  913.  509.  258.  193.],1.3138879537582397,0
120,sinnormal5d_2,[1745.],1.321473240852356,0
121,sinnormal5d_2,[1445.],1.317306637763977,0
122,sinnormal5d_2,[1001. 1573. 1709. 1468. 1214.],1.3140512704849243,0
123,sinnormal5d_2,[1169.  949.  904.],1.3059840202331543,0
124,sinnormal5d_2,[1787. 1467.],1.3147319555282593,0
125,sinnormal5d_2,[405. 700. 505.],1.3036339282989502,0
126,sinnormal5d_2,[ 549.  801. 1060. 1039.],1.313268780708313,0
127,sinnormal5d_2,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.3178074359893799,0
128,sinnormal5d_2,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.3224608898162842,0
129,sinnormal5d_2,[519. 658. 441. 425. 292. 269. 247.],1.2988911867141724,0
130,sinnormal5d_2,[364. 626. 845. 778.],1.3055142164230347,0
131,sinnormal5d_2,[464. 642. 780. 566.],1.3116357326507568,0
132,sinnormal5d_2,[308. 241. 176. 148. 141.],1.305703043937683,0
133,sinnormal5d_2,[156. 197. 170. 106.  70.  60.  59.],1.3037399053573608,0
134,sinnormal5d_2,[481. 473. 433.],1.3033255338668823,0
135,sinnormal5d_2,[348. 242. 214. 190.],1.3063417673110962,0
136,sinnormal5d_2,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.3112797737121582,0
137,sinnormal5d_2,[982. 824. 599. 544. 509. 498. 293. 274.],1.3054004907608032,0
138,sinnormal5d_2,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.3050956726074219,0
139,sinnormal5d_2,[708.],1.3228005170822144,0
140,sinnormal5d_2,[448. 653. 981. 770. 751. 421. 271.],1.311001181602478,0
141,sinnormal5d_2,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.3020411729812622,0
142,sinnormal5d_2,[1145. 1089.  609.  325.  164.],1.308671236038208,0
143,sinnormal5d_2,[610. 828. 733. 426. 304. 189. 187.  93.],1.314363956451416,0
144,sinnormal5d_2,[559. 504.],1.3153716325759888,0
145,sinnormal5d_2,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.3009026050567627,0
146,sinnormal5d_2,[859. 460. 355.],1.3087621927261353,0
147,sinnormal5d_2,[120. 121.],1.3107279539108276,0
148,sinnormal5d_2,[960. 629.],1.313599944114685,0
149,sinnormal5d_2,[ 436.  551.  806. 1236.  641.  492.],1.3043640851974487,0
0,sinnormal5d_3,[ 982. 1458.],2.037949562072754,0
1,sinnormal5d_3,[ 889. 1596. 1412.  948.  501.],1.9655592441558838,0
2,sinnormal5d_3,[254. 288. 349. 253. 206. 184.],1.99064302444458,0
3,sinnormal5d_3,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],2.022770404815674,0
4,sinnormal5d_3,[1096. 1147. 1745. 1333.  845.],1.95682692527771,0
5,sinnormal5d_3,[1134. 1314. 1473.  967.  594.  573.],1.9771831035614014,0
6,sinnormal5d_3,[1319. 1684. 1576.],2.0309536457061768,0
7,sinnormal5d_3,[1679. 1555.],2.037709951400757,0
8,sinnormal5d_3,[109. 182. 362. 202. 124. 117.],2.0180208683013916,0
9,sinnormal5d_3,[1256.  910.],2.07875919342041,0
10,sinnormal5d_3,[ 629.  662.  934. 1052.  720.  560.],1.9535952806472778,0
11,sinnormal5d_3,[ 947. 1487. 1024.],2.030367612838745,0
12,sinnormal5d_3,[102. 128.  96.  88.  66.  65.  50.  30.],1.981376051902771,0
13,sinnormal5d_3,[324. 341. 648. 353. 332. 249. 193. 131.],1.983211636543274,0
14,sinnormal5d_3,[ 404.  530. 1013. 1696. 1250.  816.],1.9842106103897095,0
15,sinnormal5d_3,[ 672.  794.  888. 1113.  651.  555.],1.9893907308578491,0
16,sinnormal5d_3,[1391.],2.078535795211792,0
17,sinnormal5d_3,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.965510606765747,0
18,sinnormal5d_3,[521. 880. 883. 461.],2.0084707736968994,0
19,sinnormal5d_3,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],2.079075336456299,0
20,sinnormal5d_3,[307.],2.07827091217041,0
21,sinnormal5d_3,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.9320814609527588,0
22,sinnormal5d_3,[394. 478. 516. 961. 582. 409. 337. 207. 175.],2.044973134994507,0
23,sinnormal5d_3,[1128. 1753.],2.047511100769043,0
24,sinnormal5d_3,[412. 458.],2.042161703109741,0
25,sinnormal5d_3,[341. 428. 612. 884. 644. 565.],1.9782458543777466,0
26,sinnormal5d_3,[1329.],2.0782089233398438,0
27,sinnormal5d_3,[1414. 1589.  892.],2.023125648498535,0
28,sinnormal5d_3,[ 964. 1024. 1047.  987.  788.  502.],1.9514105319976807,0
29,sinnormal5d_3,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.9579522609710693,0
30,sinnormal5d_3,[492. 710. 667. 338. 171.],1.9966508150100708,0
31,sinnormal5d_3,[684. 723. 796. 670. 635. 444.],1.9696574211120605,0
32,sinnormal5d_3,[573. 908. 459.],2.0575714111328125,0
33,sinnormal5d_3,[184. 365. 284. 276. 182. 143.],1.989759087562561,0
34,sinnormal5d_3,[294. 335. 420. 794. 623. 466. 239. 141.],1.9820311069488525,0
35,sinnormal5d_3,[ 750. 1285.],2.0493505001068115,0
36,sinnormal5d_3,[210. 353. 365. 269. 195. 156.],1.9748791456222534,0
37,sinnormal5d_3,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],2.0798699855804443,0
38,sinnormal5d_3,[ 844. 1394. 1603. 1435. 1409.],1.981502890586853,0
39,sinnormal5d_3,[984. 528. 428. 403.],2.024616003036499,0
40,sinnormal5d_3,[473. 537.],2.0002565383911133,0
41,sinnormal5d_3,[276. 354. 376. 492. 740. 562. 316. 171.  97.],2.0781548023223877,0
