"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"39",39,38,39,0.0753349918362274,0.652727876054773,0.932310399396454,0.69530295850564,0.387870778352532,0.377639443185134,0,0.44120964,0.10204656,TRUE,0.437342034458061,0.105210526938318,0.439022213421433,0.105817828401514
"40",40,39,40,0.505195841757042,0.418288187251332,0.812489370920417,0.531577313597021,0.63512549095638,0.410601768703264,0,0.44890216,0.10404523,TRUE,0.43757053318568,0.100930293463286,0.444077390292769,0.113426432495915
"41",41,40,41,0.39093794204823,0.349083298649413,0.141438968911434,0.932486227015848,0.408930874725605,0.358737294592473,1,0.41898212,0.09060891,FALSE,0.426707938323686,0.0879841969415302,0.426125442169672,0.0876487724980043
"42",42,41,42,0.410714894927907,0.756122335127148,0.117271239651627,0.0965341259092126,0.958337498299708,0.313280342575698,0,0.4321205,0.08165752,TRUE,0.428789719647155,0.0855995175257296,0.424739674189293,0.0806148141570725
"43",43,42,43,0.435074628386814,0.851939474533856,0.466891868489162,0.642380953067058,0.336719817627347,0.496766114250719,0,0.42279837,0.10080127,TRUE,0.42317943040896,0.0924430820229198,0.430536715990691,0.104028712794923
"44",44,43,44,0.205296777765713,0.0184123058617892,0.382733820765677,0.382321949191762,0.703975385526801,0.462218696400747,0,0.40350664,0.070458986,TRUE,0.404153505666022,0.0673671525381689,0.408623085588111,0.0687205665688308
"45",45,44,45,0.433451704759364,0.0768629796667963,0.970422057721399,0.592852342694103,0.581853835981221,0.332949405363275,0,0.43441215,0.10416566,TRUE,0.430284163277581,0.102921286590761,0.438345173698593,0.106396591985558
"46",46,45,46,0.375299352528289,0.0497497036610507,0.127699976560397,0.811858470245328,0.706675710565045,0.377753795834896,1,0.41875887,0.08664195,FALSE,0.427231823811459,0.0820727832212779,0.42925881536757,0.0814917221483187
"47",47,46,47,0.655921840410277,0.040166913628345,0.721562101215422,0.897468112330841,0.0482461772044309,0.411521570996772,0,0.4156285,0.09704498,TRUE,0.421789665991488,0.107169981952778,0.41695489415001,0.101543717572569
"48",48,47,48,0.0447505244671341,0.565291661383359,0.641283574505831,0.445362339555896,0.727236909725565,0.407739765955673,0,0.43286687,0.086350165,TRUE,0.433712255039513,0.0828555491203979,0.433977897386607,0.0882460037717202
"49",49,48,49,0.27187365738732,0.474626343560897,0.642658809587722,0.365905353876129,0.87558633967791,0.527711809366078,1,0.43863705,0.09361613,FALSE,0.441429103182646,0.091392895203384,0.441219215777679,0.095995383964638
"50",50,49,50,0.089622142622408,0.528194056501073,0.89583515687895,0.594598592813191,0.276703927363976,0.370160323530506,0,0.42071867,0.09055841,TRUE,0.420153520612245,0.091002005780644,0.421835066896474,0.0926510308602531
"51",51,50,51,0.244611769775757,0.462195151929049,0.887577462980816,0.047852110425596,0.731133236918484,0.459572251973115,1,0.414136,0.09124712,FALSE,0.423817911443945,0.0913940283726925,0.421003120190732,0.0867604052886518
"52",52,51,52,0.145076792399571,0.0757617970569709,0.500635540192376,0.688003644864132,0.965709859750653,0.284902984409905,0,0.43502787,0.09431981,TRUE,0.450210054753629,0.0903093328078761,0.446934289295635,0.0892339644453291
"53",53,52,53,0.851048131558821,0.347059233935436,0.82520114757137,0.771135696287594,0.703795112331098,0.406187321435403,0,0.52860534,0.1299866,TRUE,0.470005248403234,0.147708227982379,0.467715389827764,0.15044977616999
"54",54,53,54,0.723636559030921,0.447706962500852,0.58105816451706,0.87722513609497,0.186550298388037,0.355934467629641,0,0.43378696,0.10947082,TRUE,0.436314363027499,0.111230740731486,0.432781976952272,0.11661377200488
"55",55,54,55,0.63448424569303,0.50721766798835,0.418137346366225,0.694910410431897,0.23541220130075,0.393639762613245,0,0.4167774,0.09239985,TRUE,0.416892883358105,0.0869580657874055,0.420025246208219,0.0988561370184882
"56",56,55,56,0.646833150795092,0.498992540032949,0.016777037460573,0.365111551792552,0.435237131229375,0.368570340542789,0,0.40057424,0.07696877,TRUE,0.394895624409267,0.0732700461920844,0.400994806508943,0.076036283193965
"57",57,56,57,0.729643207806424,0.935760876585689,0.678200638825209,0.877513479306081,0.647429701368402,0.365114154274806,1,0.5329832,0.13871367,FALSE,0.478940332665684,0.16661044745544,0.479148070268734,0.167770103506009
"58",58,57,58,0.959463935814128,0.842316273538436,0.0875823668135554,0.690000885327806,0.240612385590531,0.374539379278823,0,0.41147333,0.116256356,TRUE,0.427098058598667,0.11596671026929,0.425330653157705,0.110653160671887
"59",59,58,59,0.48313717320815,0.128871346396924,0.292078787937118,0.263173231539639,0.698080068660547,0.468080649222872,0,0.40700406,0.07246725,TRUE,0.402470556688949,0.0687952708372458,0.407360764879428,0.0732080465022909
"60",60,59,60,0.943269257311644,0.689622145039364,0.124773457380937,0.470286090620583,0.658978392823275,0.412811971646864,0,0.4354962,0.10869314,TRUE,0.436228561581277,0.108978320129917,0.436281420961731,0.109332973200347
"61",61,60,61,0.298399102599912,0.0777026832747455,0.217912179624881,0.483622149010482,0.989341601940901,0.528101990151958,0,0.42041507,0.08248231,TRUE,0.430934337773436,0.0794556627420558,0.430840217386869,0.0775959171868515
"62",62,61,62,0.463382076260158,0.931983452433386,0.72750988406303,0.509221073709138,0.294155521993394,0.328511105545451,0,0.4250677,0.109891765,TRUE,0.423218679729699,0.104336108159252,0.43157996005437,0.112729940955122
"63",63,62,63,0.636345666413654,0.149160352250299,0.661639367211109,0.37889958960017,0.386270044485172,0.448177318752871,0,0.40881327,0.085965276,TRUE,0.402439381441603,0.0811950873757828,0.409803478961862,0.0887164127383448
"64",64,63,64,0.711156614525996,0.891903776861705,0.241279826255537,0.688399400792422,0.141928851228631,0.301194947488676,0,0.4057955,0.10835081,TRUE,0.418243373295368,0.101514143741772,0.420155540075283,0.104006137222653
"65",65,64,65,0.74655888075659,0.0359900471210168,0.121383209695112,0.672302450241962,0.341986569199523,0.530160261797394,1,0.3999412,0.08228324,FALSE,0.400132106949946,0.0795590444630635,0.405120634843303,0.0801478623952324
"66",66,65,66,0.824089539104615,0.2279412771361,0.749303471400285,0.684872827490229,0.455599063017303,0.532968706388181,1,0.45213646,0.11216678,FALSE,0.437629399108689,0.115073460783692,0.440578029857762,0.121919377825279
"67",67,66,67,0.292640469728616,0.874149741942322,0.569166528686948,0.561321684904782,0.848609340781389,0.370471859914296,0,0.46657082,0.11085031,TRUE,0.456903737133754,0.110733616476141,0.459703623645211,0.116388929571231
"68",68,67,68,0.13197194054707,0.800736749988038,0.449150531588706,0.803670877068469,0.932274798335293,0.648862129706636,0,0.48129627,0.11140687,TRUE,0.475198411736405,0.116586086307201,0.46951995512012,0.115021906340259
"69",69,68,69,0.899999886019277,0.967538377772547,0.242489435847712,0.156535928268496,0.745621861959939,0.264041842566704,0,0.43723565,0.110471345,TRUE,0.437044918832431,0.117552433533025,0.434668981121838,0.109830774203314
"70",70,69,70,0.548229603203926,0.154761313033028,0.367924401661361,0.771704749706424,0.825149861947316,0.272253832997617,1,0.45066455,0.10167323,FALSE,0.448347432824244,0.0960484861257104,0.448930052089134,0.103327813402947
"71",71,70,71,0.480465850514199,0.482812804523062,0.232497629947088,0.615501278761143,0.936462113142257,0.313633516212009,0,0.45265085,0.099824935,TRUE,0.450539710746109,0.0936785394755133,0.450448978258169,0.101135137276724
"72",72,71,72,0.898370692054682,0.906416937185321,0.670178963619062,0.636782635674386,0.740081298490483,0.760769418280243,0,0.5241884,0.14125143,TRUE,0.473675471858182,0.160988704541968,0.473842997493717,0.164467140767328
"73",73,72,73,0.235942998977437,0.872965549645089,0.3530931091486,0.84637811222814,0.215031762664619,0.540148574781555,1,0.41847056,0.099837385,FALSE,0.427529682699897,0.0964968887234782,0.42704999095577,0.0961891054741269
"74",74,73,74,0.904196488311411,0.996516544139446,0.42587094602169,0.6188907616273,0.462439041045955,0.225016679439411,1,0.44673693,0.13137741,FALSE,0.445872437262321,0.133149664451127,0.449683542891192,0.137510561598115
"75",75,74,75,0.57308654996738,0.519710465982325,0.422710124875888,0.130284074662007,0.558733999163602,0.46774359413224,0,0.4095822,0.08119511,TRUE,0.404703521779929,0.0746197673209738,0.407878013156529,0.0823920175461963
"76",76,75,76,0.675317014463122,0.823820604771389,0.377613777921719,0.136823247853385,0.543513022021002,0.51979742146947,1,0.41343638,0.096144274,FALSE,0.412557993773203,0.0883719821318408,0.416364739265477,0.0932212870276753
"77",77,76,77,0.469348696934228,0.534121137480673,0.401372506435774,0.81346808420175,0.177372160398175,0.510703900477261,0,0.41557696,0.09172393,TRUE,0.419970325334132,0.086392738582488,0.419804410964482,0.0952350185963915
"78",78,77,78,0.000515245967851815,0.0327618241040981,0.377119152312031,0.0514076740991375,0.271063150210252,0.316591142668279,1,0.38204154,0.045959704,FALSE,0.361366469639889,0.0506528195823714,0.358065293618315,0.0483267322524031
"79",79,78,79,0.0224837817099739,0.160291947140558,0.387176963088842,0.447072991733313,0.255421348332128,0.44575059980418,0,0.3951572,0.056876946,TRUE,0.382097949061562,0.0578180140964747,0.38385886394796,0.0598761572558466
"80",80,79,80,0.351099914999447,0.477550755918401,0.80351837670223,0.0335812377701215,0.52919261664853,0.322232812303468,0,0.40075955,0.08722128,TRUE,0.406469030813859,0.0812092503454076,0.407156692691168,0.0823000513388388
"81",81,80,81,0.178792293454324,0.547682327034328,0.978956072966503,0.637562922019204,0.422938562467648,0.565915170799892,0,0.43920824,0.10303323,TRUE,0.434745333908896,0.106464374181655,0.438751847157041,0.107735110156282
"82",82,81,82,0.492919761114031,0.989110308112434,0.664726270197428,0.716554752257945,0.486142777492807,0.601910799719723,0,0.4578361,0.1233203,TRUE,0.447922508318261,0.122009757500075,0.455793906020743,0.133031455082849
"83",83,82,83,0.626915259377612,0.0319107239233743,0.515910562859563,0.36485592301649,0.0148522898242084,0.457227562209327,0,0.37781698,0.072561406,TRUE,0.376197001357614,0.0699911785247612,0.377011629001874,0.0708359740230135
"84",84,83,84,0.611497572836172,0.126789421246182,0.920674468605337,0.695343797704903,0.988912675395075,0.343439303756738,0,0.5157188,0.12528165,TRUE,0.475132075010943,0.141016037340848,0.473691690566096,0.137686788777046
"85",85,84,85,0.393362014376665,0.171478875458137,0.273654671085617,0.10466552214055,0.840559412939063,0.495713257250648,0,0.4056677,0.071448386,TRUE,0.407603664003244,0.0692998843898922,0.40619262169927,0.0688223169367485
"86",86,85,86,0.768966028014371,0.369802989989522,0.652310266538234,0.61199866017157,0.360040109753992,0.376658981169304,0,0.4318778,0.10314265,TRUE,0.425891977804423,0.100608520889975,0.429938451396726,0.111698915735893
"87",87,86,87,0.854526064200116,0.776546041085042,0.642210006559077,0.742499406000896,0.961246067058136,0.542235705947188,0,0.5798197,0.14248055,TRUE,0.494640486948907,0.172001356713452,0.488577298787622,0.17220745011288
"88",88,87,88,0.890296688691198,0.990088768824127,0.368355293045679,0.485122235817908,0.536387190908734,0.581103472835184,1,0.43969178,0.12560736,FALSE,0.439909950623046,0.123871866015503,0.444472939921532,0.127520246300039
"89",89,88,89,0.198046786788449,0.0986987313761098,0.621821567892982,0.959337221327864,0.447814390763341,0.474320245914959,0,0.43134156,0.09268521,TRUE,0.436776203938918,0.0976935072971329,0.434886295576562,0.0936963761876168
"90",90,89,90,0.562565468987695,0.582983880850549,0.651924528088553,0.730917317816124,0.0899533434053812,0.361907634861329,0,0.4157392,0.101592645,TRUE,0.421253499314057,0.0965694862473066,0.421006512439407,0.105709192219723
"91",91,90,91,0.542005435470972,0.179530196015878,0.522717136721054,0.614353809607778,0.815000863231868,0.463159017077621,0,0.4472403,0.09792048,TRUE,0.441428350738242,0.0926483624016807,0.444962663235248,0.103049672206274
"92",92,91,92,0.260545196263621,0.431929186110489,0.195142393817862,0.442807484467783,0.0332159318480374,0.396616702583457,0,0.38596556,0.060408615,TRUE,0.376664999191471,0.0626728558330286,0.37560082086602,0.0622216946415744
"93",93,92,93,0.742370516564427,0.884395098810207,0.357998137053477,0.845504123094543,0.940470998825757,0.394172515669874,0,0.5486382,0.1363084,TRUE,0.489727506494112,0.157897568246406,0.484462729778931,0.154988243178548
"94",94,93,94,0.0708971775484165,0.920348790803535,0.00660481144831221,0.585406398642944,0.0276251462819325,0.31226569783084,0,0.3948791,0.07267537,TRUE,0.389129939201086,0.0735906843072069,0.386781157545262,0.0654945183768432
"95",95,94,95,0.0142987556726825,0.0616823964028682,0.982597116503274,0.23046941149121,0.721624337330749,0.386513541721125,0,0.4097994,0.08092776,TRUE,0.418831875254691,0.0848602424761774,0.417968296988414,0.07768989280795
"96",96,95,96,0.902100908239669,0.486079572758045,0.332838145959542,0.206900140627482,0.622075539361146,0.401245127411561,0,0.4199172,0.09507936,TRUE,0.420878048345592,0.0925251781800732,0.41925955879297,0.0961228647682443
"97",97,96,97,0.531422861961224,0.570167814247713,0.284232961970356,0.506959975857971,0.535685626431818,0.547212276817883,1,0.42533854,0.084433936,FALSE,0.416153408832066,0.0791432567347849,0.423800002978489,0.0913461640071419
"98",98,97,98,0.961104497574143,0.51631706321061,0.775707411954586,0.127245446142771,0.0342179119911528,0.374317055732572,1,0.39149335,0.10430426,FALSE,0.404164449742889,0.105899887901996,0.393644518958107,0.0972027626547327
"99",99,98,99,0.241766401033451,0.182887859055276,0.144379658004432,0.571769618500069,0.687206631521635,0.345570835013793,0,0.41042805,0.07430859,TRUE,0.41128950107277,0.0708410668642723,0.415837435545233,0.0719574271233362
"100",100,99,100,0.896745853299558,0.0554356190413409,0.764170462166887,0.678695271734721,0.474605890428631,0.439660124042076,0,0.4514889,0.1120501,TRUE,0.436312328439047,0.118285727051434,0.438656171031167,0.120233503987925
"101",101,100,101,0.89693920061154,0.782817378379889,0.004175840712802,0.429011867908793,0.706070728673086,0.553060339734793,0,0.4329498,0.10467577,TRUE,0.434003008493462,0.109129973567215,0.434630881365143,0.104092085393223
"102",102,101,102,0.136897539693167,0.0902253883661348,0.688294225391415,0.697789619966094,0.798023662239466,0.398314898314401,0,0.430815,0.095390566,TRUE,0.443302487837497,0.0920467989733823,0.443120622152352,0.0924816984018568
"103",103,102,103,0.0531195206079052,0.0941556419889802,0.0642572406341332,0.950313483644753,0.87851831488203,0.526311060012433,0,0.42892188,0.08887955,TRUE,0.450410488106748,0.0918542613426954,0.440577948267829,0.078172980762569
"104",104,103,104,0.621330087512629,0.273189125461135,0.568647544572818,0.785212376507391,0.0902094058745315,0.356511555532095,0,0.409487,0.09413789,TRUE,0.415535463942664,0.0910715516254577,0.414011633647469,0.096927642836071
"105",105,104,105,0.408285861154158,0.434661583470165,0.958974420276821,0.901095167829012,0.376725308194106,0.396338445588544,1,0.46553227,0.117072396,FALSE,0.451737058759594,0.128259608013262,0.45174624872485,0.127843212610142
"106",106,105,106,0.531551314788878,0.137383633945078,0.57885114920049,0.483990485547654,0.727119068154292,0.446817059881582,0,0.43040234,0.08990792,TRUE,0.426186543808806,0.0851029707624671,0.432380806668884,0.0948933658908081
"107",107,106,107,0.459050127332863,0.902889964280231,0.594139357568643,0.0564153762703669,0.859804801363248,0.512793554261354,1,0.43395108,0.106766395,FALSE,0.438521648986289,0.102092678120399,0.436822026701639,0.101489110393976
"108",108,107,108,0.0407640424001246,0.646444028980466,0.0108501836243906,0.988093141514587,0.17690855481659,0.333238018396835,0,0.4078086,0.08346785,TRUE,0.420798136659891,0.0860869920353888,0.411121534359488,0.0743756442297709
"109",109,108,109,0.610013297185821,0.20469880378833,0.536634907432403,0.291781402281439,0.569177719040864,0.368523654071033,0,0.4155834,0.08154558,TRUE,0.407138665813468,0.0774713445915433,0.413472328652302,0.0859256941181602
"110",110,109,110,0.20798420215817,0.423200606531443,0.404369244653558,0.395008634626114,0.609022685680511,0.40111931413202,1,0.41982543,0.07260548,FALSE,0.411025244573566,0.0710814213488809,0.415257751815618,0.0771112308555905
"111",111,110,111,0.314192650239977,0.366564183941798,0.987106362193736,0.0407908635053331,0.547062703681198,0.339780301919345,1,0.39881817,0.093721114,FALSE,0.410353480230446,0.0895933787207092,0.410865784966216,0.0853533161640425
"112",112,111,112,0.246507177898985,0.435902600067424,0.482620265988605,0.0786738009264861,0.163246479274872,0.38764823332298,1,0.38449395,0.06137897,FALSE,0.375368374333473,0.0616640088756219,0.372463553783666,0.0618401843025493
"113",113,112,113,0.773187213717234,0.893106630796553,0.190066573481892,0.434632748088814,0.321720307273929,0.459923402719677,0,0.4068281,0.10321607,TRUE,0.411372571295241,0.096327105427959,0.41690438969195,0.0983448948401006
"114",114,113,114,0.220148585186354,0.165657907919675,0.823874825782063,0.714468080711925,0.941949723797992,0.87241008389651,0,0.45979965,0.11064169,TRUE,0.464296144884322,0.114583272931496,0.46154090565892,0.110397344040667
"115",115,114,115,0.0660817768469125,0.101867497607166,0.0224632181431343,0.132072461604906,0.0041761092740694,0.358678730620167,0,0.39003542,0.03599493,TRUE,0.34458994055089,0.0496382587793067,0.337244467020474,0.0423856634853774
"116",116,115,116,0.276513300000638,0.95974534840812,0.661850839031497,0.271906724163925,0.449844962967801,0.361841951073838,0,0.4192333,0.09783378,TRUE,0.415985340867091,0.0932368682927902,0.422805299145634,0.0952271103132182
"117",117,116,117,0.588275638084791,0.19085569260419,0.695894237341204,0.681075979461561,0.134076559500045,0.366898361353389,0,0.40770227,0.0926533,TRUE,0.409656379700804,0.0883208283826213,0.412094523865831,0.0949606912067487
"118",118,117,118,0.438301962042176,0.696917447377422,0.550714922571069,0.955348039868432,0.214543194352135,0.382472651106942,0,0.43833727,0.11036897,TRUE,0.441859912950418,0.111132696779187,0.4389955164582,0.11458176234121
"119",119,118,119,0.67620708582818,0.778560773583173,0.0404372627578674,0.238846400573031,0.930057104488572,0.398837271589672,0,0.43821418,0.09279573,TRUE,0.436206427930959,0.0991145341908735,0.434646165992838,0.0937148593927327
"120",120,119,120,0.825918496280151,0.920311348081529,0.436475679790088,0.675195530132212,0.530018871841789,0.541120641909111,0,0.4559476,0.12666197,TRUE,0.449611198534603,0.127742746518368,0.453811778154932,0.136285175720863
"121",121,120,121,0.0381749446636168,0.371106327999678,0.209792915329856,0.0936652186710366,0.5415106268678,0.470093730001471,0,0.39974007,0.054120317,TRUE,0.384602577352893,0.0567418530396059,0.382480420538177,0.0557645691023605
"122",122,121,122,0.321251723739507,0.253340005290221,0.54851456157461,0.208130006960455,0.972686572708872,0.287579177905815,0,0.42559814,0.0854759,TRUE,0.43334032943931,0.083554554234737,0.430285699347158,0.0839884446866394
"123",123,122,123,0.124155799587584,0.0666961328587931,0.738550371603055,0.400625206077936,0.496454843418328,0.30392369592485,1,0.40141132,0.07544026,FALSE,0.402277899154049,0.073184917183513,0.407660905269324,0.0741791305924739
"124",124,123,124,0.588635920110046,0.934555537086864,0.80815141617042,0.34731945187106,0.895784722049501,0.693360418984969,1,0.4833633,0.133433,FALSE,0.463830506146461,0.139432056427483,0.466219324292617,0.13955528571284
"125",125,124,125,0.569062272367815,0.32921165612554,0.492561839793708,0.342771922337104,0.20234261754017,0.172962059362203,1,0.39570236,0.07614788,FALSE,0.389891350641866,0.0709371745902839,0.394042567215902,0.0787353749365121
"126",126,125,126,0.71466283483506,0.983071518087622,0.936537823605243,0.228867781197174,0.624097625806425,0.476820913649218,0,0.45017195,0.13566951,TRUE,0.445330456131974,0.14408695468756,0.450263338819565,0.138097047978582
