"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"48",48,48,47,48,0.0744984906632453,0.804771626833826,0.733988452004269,0.829958432354033,0.143144571920857,-0.777241171062936,0,0.32807004,0.8450899,TRUE,-0.0347838197958849,1.30238907310565,-0.0189698534713546,1.31031825315746
"49",49,49,48,49,0.7631579071749,0.101736874319613,0.0330042708665133,0.904897984582931,0.524203605018556,0.993565342452918,0,1.0957189,0.62186176,TRUE,0.0172189455417786,0.981107252012521,0.0544176471353348,0.984241718416878
"50",50,50,49,50,0.557276762323454,0.895819532219321,0.17320219357498,0.273388509405777,0.0482275881804526,0.222737797468418,0,0.90079904,0.51944584,TRUE,0.0551075948804778,0.89821533711016,0.0337708873843862,0.912477642511044
"51",51,51,50,51,0.85151075036265,0.472513975575566,0.905925453174859,0.652249316452071,0.885588010074571,-1.10414420760372,0,-1.9022471,1.2206155,TRUE,-0.0026318726791696,2.11298340227069,-0.0202205686225073,2.1439579371852
"52",52,52,51,52,0.806669283192605,0.503997023683041,0.377145495731384,0.116092090960592,0.0743312151171267,0.600108236343036,0,0.9896527,0.47516185,TRUE,-0.0218129749841161,0.883884847631747,0.00206494527931664,0.889086537846339
"53",53,53,52,53,0.183581274701282,0.247239283053204,0.518129088915884,0.453209650935605,0.822006275644526,-1.48960871663229,0,-1.1817663,0.7744233,TRUE,0.0249287248830663,1.26176787438385,-0.0129971868243499,1.26098264405384
"54",54,54,53,54,0.420438808389008,0.818357189651579,0.0891047813929617,0.382004597224295,0.105445992201567,1.20207447319092,1,0.97192097,0.50846285,FALSE,0.0757492559431993,0.856753375806154,0.040530557496476,0.872499827540041
"55",55,55,54,55,0.139524517580867,0.954987049335614,0.381889675743878,0.426377169787884,0.220542825991288,-0.769540340801537,0,-1.2566807,0.709945,TRUE,0.0499093583430909,1.10527155297534,0.0119288958599485,1.09884438242055
"56",56,56,55,56,0.033324328949675,0.199729671003297,0.340494498144835,0.498358783079311,0.929178039543331,0.836570505284604,1,0.60457903,0.7226593,FALSE,0.037307205588321,1.16338311556373,0.00272935955593584,1.17087007253699
"57",57,57,56,57,0.466474703047425,0.550335463834926,0.123737543588504,0.924007858382538,0.61678217118606,-1.78691720076113,1,-1.4164246,0.7958152,FALSE,0.0139489654424889,1.23973371436455,0.054985442989964,1.2365387472429
"58",58,58,57,58,0.137716342462227,0.319429386174306,0.874160878360271,0.641058144159615,0.747242290293798,1.66470139962275,0,1.5550334,0.90707624,TRUE,-0.0232245441770801,1.56267069836359,-0.0430122223104226,1.5692874789719
"59",59,59,58,59,0.691007031826302,0.713691545883194,0.100520350970328,0.730528063839301,0.188532744767144,0.560384779449142,0,-0.65831023,0.68236583,TRUE,0.0565244514361916,1.01024392648591,0.0550051579455583,1.02195991909067
"60",60,60,59,60,0.804048825753853,0.0277812625281513,0.190521365264431,0.270199364982545,0.60595697700046,-1.12161120037194,0,-0.401788,0.43400693,TRUE,0.0391702399154521,0.935181767732572,0.0188845006739426,0.928834423648055
"61",61,61,60,61,0.373387839412317,0.84598794626072,0.984978230670094,0.773617344675586,0.481340201105922,-2.95722059337201,0,-0.40086478,1.245392,TRUE,-0.0340285566496413,1.94559133140002,-0.0310885693025585,1.93816417532282
"62",62,62,61,62,0.096931871958077,0.728276985930279,0.435768720693886,0.225495234830305,0.692979686893523,-0.602625432404688,0,-1.1471996,0.7517889,TRUE,0.0125585464330336,1.27905460777265,-0.000140171528640643,1.26461880862872
"63",63,63,62,63,0.180235943291336,0.255896711722016,0.0661311727017164,0.443070980487391,0.446835428243503,-0.182013962563263,1,-0.36177278,0.4155113,FALSE,0.062196055724073,0.800487211723417,0.0257840687821575,0.801184918576887
"64",64,64,63,64,0.584052373189479,0.390649972017854,0.699845164548606,0.583808765048161,0.254943415988237,-1.48605688327976,0,-0.06084723,0.73365927,TRUE,0.00305142587133205,1.20798568431816,-0.0221515024747008,1.20544772598534
"65",65,65,64,65,0.384125677170232,0.721241153543815,0.397001279750839,0.30394128873013,0.938561449293047,-0.548544398876007,0,-1.5947633,0.8353757,TRUE,0.0461109396957373,1.5309515070993,0.0175231700274075,1.5386774729107
"66",66,66,65,66,0.569467584369704,0.69646459678188,0.859469507588074,0.194942488567904,0.746444411110133,0.857128065715019,1,1.9882706,0.91730076,FALSE,-0.0263916809622142,1.76499178225329,-0.0318263188706136,1.77036236890823
"67",67,67,66,67,0.0102557360660285,0.552374148974195,0.413426824379712,0.276888123247772,0.253120499895886,0.559961717283318,0,0.8678372,0.5293644,TRUE,0.0113919134100805,0.909610048160103,-0.0120558112820318,0.902737618237711
"68",68,68,67,68,0.669957885751501,0.727376640541479,0.027499481337145,0.229090256150812,0.98358518932946,1.90430920567791,0,1.537063,0.7327361,TRUE,0.0724637833201324,1.31310592641431,0.0605846981003005,1.35073715986877
"69",69,69,68,69,0.920612226938829,0.448819412151352,0.993608895689249,0.72756941895932,0.279673804529011,-2.83299561886678,0,-1.7367684,1.0019258,TRUE,-0.0317030863349215,1.62473191777208,-0.0363088555627832,1.63461601474469
"70",70,70,69,70,0.999064199160784,0.470428448403254,0.111893517430872,0.168819599086419,0.633960101753473,0.348563179121176,1,0.8568604,0.55363935,FALSE,0.0378575586655929,1.10115013357645,0.0438843010237372,1.10082457788326
"71",71,71,70,71,0.911733386106789,0.919563257135451,0.801092993002385,0.92423333809711,0.851305909920484,4.47020037004049,1,1.6211644,1.5628905,FALSE,-0.024407305168021,2.58065228012205,0.0146373002696182,2.60142720116268
"72",72,72,71,72,0.639120395760983,0.717612634412944,0.307824828429148,0.521388211054727,0.0906989306677133,-0.106573412734268,0,-0.76634485,0.64321196,TRUE,0.0556624330077715,1.00776523171398,0.024787116533374,1.01360665000603
"73",73,73,72,73,0.630006663966924,0.295695307431743,0.0183851826004684,0.115260040387511,0.0983083993196487,-0.743187748512515,0,-0.27833074,0.29240036,TRUE,0.0019142812281252,0.641542723431091,0.0270729557214897,0.658155254688063
"74",74,74,73,74,0.287969110999256,0.933115399209782,0.270236168988049,0.746112576453015,0.665316762169823,1.57241020395115,0,1.0801867,0.8784226,TRUE,0.0442421419277645,1.49479016639665,0.0438636553407362,1.47971548863646
"75",75,75,74,75,0.0962267301511019,0.980756070232019,0.556496092583984,0.453341405140236,0.0938685482833534,0.17263225407098,1,-0.04920984,0.7171187,FALSE,0.0306465171118629,1.12833033616824,-0.00723269429599169,1.1332423059704
"76",76,76,75,76,0.365476512582973,0.846892257221043,0.315052713267505,0.55674327374436,0.874655439518392,1.40024174823714,0,0.25984627,0.8925916,TRUE,0.0646201091485469,1.58803876365228,0.0362179684034076,1.59235884025748
"77",77,77,76,77,0.687881716759875,0.758251834893599,0.746034644776955,0.282482987269759,0.662196705350652,3.22792538283895,1,1.9964052,0.8990408,FALSE,0.0112548551571759,1.72042063658007,-0.0141077418319737,1.70909646662174
"78",78,78,77,78,0.5400174271781,0.289244287647307,0.499466096749529,0.737118759891018,0.876707332674414,-0.168803147365141,0,0.36347598,0.8841613,TRUE,0.0113293555477272,1.51784393986763,0.00908524162039099,1.52171306303998
"79",79,79,78,79,0.67353282077238,0.890423557488248,0.386827601119876,0.36578195518814,0.514576674671844,-0.117056346673843,0,-1.0568442,0.7825218,TRUE,0.0612477896136119,1.42084353454308,0.0260665367714584,1.39468934206502
"80",80,80,79,80,0.255199443083256,0.332206892315298,0.195304417051375,0.125588088762015,0.344750935211778,-0.233474704709124,0,-0.7593026,0.3593305,TRUE,-0.0142642534966291,0.785824520783143,0.00562356227597385,0.781790839184874
"81",81,81,80,81,0.593512052902952,0.169407403096557,0.771581538720056,0.59532123664394,0.656156518729404,-1.07104348460635,1,0.9897854,0.82616234,FALSE,-0.00479150159418913,1.449263905616,-0.029166558716722,1.44188503235846
"82",82,82,81,82,0.57962841540575,0.711408551549539,0.860235390719026,0.478720474522561,0.194256678922102,0.471301971719927,1,1.2837905,0.8118021,FALSE,0.00484756882199391,1.39878588743906,-0.0319760925766758,1.40819452094378
"83",83,83,82,83,0.251811847556382,0.482160703279078,0.935560437850654,0.076832672348246,0.384348586201668,-0.525816663796994,0,-0.8872799,0.7272329,TRUE,-0.101380091281895,1.24981989105917,-0.0646807913410549,1.24732216435745
"84",84,84,83,84,0.13472552690655,0.749217860633507,0.580927226226777,0.221440500114113,0.627661712002009,0.0187330097668905,0,-1.2872871,0.76932436,TRUE,-0.00229782620334258,1.35639327999618,-0.0143382258882116,1.33826364700353
"85",85,85,84,85,0.725809090072289,0.487228136509657,0.224161061923951,0.785029746592045,0.183542597107589,0.256899646366521,0,-0.82045895,0.6865157,TRUE,0.0284476187799262,1.01039634259789,0.0374877007011692,1.0138110366727
"86",86,86,85,86,0.0503337001428008,0.295361096737906,0.879797101952136,0.520426891976967,0.149709843331948,-0.0318371423338646,0,-0.33444363,0.70339906,TRUE,-0.0273089167328348,1.04575815404549,-0.0607664675574324,1.05767807297001
"87",87,87,86,87,0.942461266182363,0.758694627555087,0.746701727155596,0.0137146837078035,0.942750108893961,2.18700772128678,1,1.9253986,0.94422024,FALSE,-0.077022873954761,1.94650759914348,-0.011146142343477,1.9701641838332
"88",88,88,87,88,0.275468871695921,0.13452333281748,0.252265504328534,0.546941675478593,0.371965324971825,1.27616238361995,1,0.7267529,0.49859232,FALSE,0.0355958947312512,0.854424478174648,0.00734476260852693,0.846338373602083
"89",89,89,88,89,0.686693749157712,0.861452041193843,0.845048478106037,0.990024451399222,0.425061776535586,1.86894710649072,1,0.3384108,1.2913458,FALSE,-0.060303173367097,1.99659806067817,-0.00282776702183222,1.98184534916131
"90",90,90,89,90,0.927024305332452,0.0694898637011647,0.294290695339441,0.229515343671665,0.409641626989469,0.220306853842783,0,0.29163212,0.45264065,TRUE,0.0194012153883555,0.9193963762563,0.00828048316257131,0.907946501937326
"91",91,91,90,91,0.989934205077589,0.847879828885198,0.988059962401167,0.253045828547329,0.540955631062388,-2.20754565322522,1,-1.6705712,1.0958633,FALSE,-0.0111045580739629,2.00165845875499,-0.0308063726225783,1.99483040367455
"92",92,92,91,92,0.376465961802751,0.567041761009023,0.543719679582864,0.0170555501244962,0.630465226480737,-0.98618802495505,0,0.1273926,0.66603404,TRUE,-0.0814931687326098,1.23209098617431,-0.0168517660028663,1.21526292295284
"93",93,93,92,93,0.289416371611878,0.746510464698076,0.22225989587605,0.109209001995623,0.316800000611693,0.977813236111788,0,0.9700742,0.48980218,TRUE,-0.00914914231012409,0.933782943666407,0.0166441387728857,0.928108962263606
"94",94,94,93,94,0.232529398053885,0.992429545382038,0.192737224046141,0.378296284703538,0.671818556496873,-0.770106493138278,0,-1.2341746,0.77328527,TRUE,0.0772747403578844,1.31674872677223,0.0409355918175208,1.30968588220661
"95",95,95,94,95,0.886639387812465,0.501347607234493,0.978748802794144,0.564844988519326,0.0209049019031227,0.404798167662582,1,0.9362519,0.8096353,FALSE,-0.0157532716515001,1.32935688353024,-0.0434818652839946,1.36167694584218
"96",96,96,95,96,0.930457438575104,0.0695844718720764,0.319257170427591,0.757215974852443,0.594586223596707,-0.232894432084099,1,-0.6816388,0.75583696,FALSE,0.0220329167357923,1.19035626615116,0.0254570232456788,1.17405271467563
"97",97,97,96,97,0.833803348476067,0.641428631730378,0.779636032180861,0.629968674154952,0.120447002351284,0.672381019152665,0,1.2436407,0.8079254,TRUE,0.00306433670712762,1.36627170221831,-0.0163641854111922,1.37949212898794
"98",98,98,97,98,0.707008780911565,0.213317396584898,0.291783182183281,0.966125501785427,0.897562019526958,-1.23475553491766,0,-0.94885826,0.86602896,TRUE,-0.013417478060024,1.45920832170268,0.0391254421960895,1.46829101097403
"99",99,99,98,99,0.663113552611321,0.81380826397799,0.565873472718522,0.636011773953214,0.0632380982860923,0.103902186422489,0,1.2706544,0.74420995,TRUE,0.0239793700841733,1.22640336597342,0.00575011783281603,1.23522224251096
"100",100,100,99,100,0.545547964051366,0.485911182127893,0.647655873792246,0.784583000466228,0.311018914682791,0.966823535862599,0,1.449366,0.7878297,TRUE,-0.0146267655644708,1.32577729959332,-0.00748905251674189,1.31582314274835
"101",101,101,100,101,0.291831266600639,0.4046919955872,0.957409932045266,0.180239440640435,0.574633764801547,0.739373383360676,0,0.48391372,0.76868904,TRUE,-0.0605116783939324,1.41493274088762,-0.0619260659571592,1.41054545868323
"102",102,102,101,102,0.322703466750681,0.691402222262695,0.644640925806016,0.585446545854211,0.720719418954104,1.12803868949606,0,1.7949988,0.9232518,TRUE,0.0209540623043414,1.64138391311118,-0.00499414413734972,1.6321206141514
"103",103,103,102,103,0.911869941046461,0.116868188837543,0.826114236842841,0.740120622096583,0.457206957740709,2.09803455586995,1,1.6397778,0.8307664,FALSE,-0.0257732720827176,1.45293278910973,-0.0273105004744891,1.4423356936935
"104",104,104,103,104,0.897329042898491,0.552740927087143,0.76014406979084,0.637065323069692,0.257320943754166,1.6673459337134,1,1.4085698,0.823496,FALSE,0.00522540999436607,1.44469514981988,-0.013152170665425,1.44380908421211
"105",105,105,104,105,0.302030354971066,0.5622015777044,0.328230977058411,0.119527832837775,0.11268303450197,0.963549083757826,0,0.5754155,0.4462018,TRUE,-0.0249734522147447,0.813113783008237,-0.00309429562939294,0.816233622279061
"106",106,106,105,106,0.288853034609929,0.45350831351243,0.446593512780964,0.666526765562594,0.747506007319316,-1.47622087251309,0,-0.9099527,0.81626946,TRUE,0.0236080221140527,1.37933961504793,0.00908072866740931,1.36975925925166
"107",107,107,106,107,0.668928986648098,0.510143127990887,0.0401371272746474,0.402988391928375,0.118519266601652,-0.690657957101935,0,-0.040490635,0.42435956,TRUE,0.0777459726426069,0.781869035382535,0.0423247104694416,0.799198834068138
"108",108,108,107,108,0.662602859083563,0.5925820521079,0.793525522574782,0.894077862845734,0.0235408970620483,0.771876960536843,0,-0.18082303,0.8583303,TRUE,-0.0491183467875922,1.31084664871129,-0.0172341132255386,1.33350544167001
"109",109,109,108,109,0.783741912106052,0.677602476207539,0.677179310936481,0.552842765115201,0.13592290552333,0.938338154187975,0,1.3652054,0.75302756,TRUE,0.0201657589556286,1.28940684877764,-0.00824712659127588,1.29624285828881
"110",110,110,109,110,0.535190864466131,0.596575495088473,0.508990685455501,0.570421098032966,0.789088762365282,-1.10836167525399,0,1.0502487,0.8885751,TRUE,0.0385424112688739,1.58553484077677,0.0115857568084466,1.57968941030013
"111",111,111,110,111,0.867835873039439,0.910867086611688,0.681290381355211,0.684750150656328,0.535345429321751,-2.02963269165617,1,-1.682308,1.1120377,FALSE,0.0239934978705506,1.9159992929776,0.0123349589147277,1.88951624549077
"112",112,112,111,112,0.393772100564092,0.227249539224431,0.0285246898420155,0.0315493163652718,0.624361608177423,-0.238803183786107,0,-0.16150904,0.29380342,TRUE,-0.0355957804797868,0.800042608011997,0.0243533913111158,0.805079046923653
"113",113,113,112,113,0.796118218451738,0.375725343357772,0.127472633495927,0.802540706470609,0.951540566980839,-1.21878736618487,1,-1.5262152,0.84619546,FALSE,0.0469042880027086,1.41880424535191,0.0592020540902451,1.44612388930805
"114",114,114,113,114,0.595725184073672,0.318909095367417,0.32952156313695,0.708582378923893,0.69845282076858,-1.94286551479276,0,-1.4272181,0.79091674,TRUE,0.03123942161101,1.287847451528,0.0245787146408965,1.2765365036967
"115",115,115,114,115,0.082643517293036,0.456375407520682,0.738478376530111,0.775130026973784,0.272118505788967,-0.144609832203514,0,1.2947167,0.7588108,TRUE,-0.0346834069370789,1.21119727501056,-0.0303189465397039,1.20841889680805
"116",116,116,115,116,0.469807881629094,0.0417391150258482,0.134235533652827,0.111815250944346,0.586983943125233,-0.889851494544772,0,-0.60487723,0.31339803,TRUE,-0.0142618603565782,0.805040448428573,0.0112881193489935,0.802175420911021
"117",117,117,116,117,0.759640464559197,0.845654465956613,0.831282151164487,0.267562387976795,0.697349588153884,0.580406396362585,0,0.30830568,1.0170835,TRUE,0.00499697409909516,1.91691316544669,-0.0177831314192229,1.91371583793287
"118",118,118,117,118,0.0861114251893014,0.67029992537573,0.444924687733874,0.730485826497898,0.576592670520768,0.88421013677177,0,0.40903598,0.8099312,TRUE,0.0142103769104172,1.34741637206831,0.0103603292296378,1.32404312894887
"119",119,119,118,119,0.0846088745165616,0.234100091503933,0.62857670080848,0.742564952699468,0.150236322311684,0.874289880061897,0,-0.98992854,0.6797933,TRUE,-0.0284700571673467,0.959371478133856,-0.0297928911757443,0.962746430034197
"120",120,120,119,120,0.402077273931354,0.860866012983024,0.0226719591300935,0.0493117771111429,0.850857603130862,1.68556790708503,0,1.3388516,0.5785361,TRUE,-0.000334097650240843,1.16609094619542,0.0508486747411603,1.19058608018209
"121",121,121,120,121,0.0433960643131286,0.367668070131913,0.534146954538301,0.00175529648549855,0.844783997163177,2.23692687432484,1,1.5510443,0.6283037,FALSE,-0.0989581305492526,1.16619388297078,-0.0277414851473079,1.16733386296898
